wavelength,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_2_Deff_5,a_Ci_2_Deff_6,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_5_Deff_5,a_Ci_5_Deff_6,a_Ci_8_Deff_3,a_Ci_8_Deff_4,a_Ci_8_Deff_5,a_Ci_8_Deff_6,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_2_Deff_5,b_Ci_2_Deff_6,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_5_Deff_5,b_Ci_5_Deff_6,b_Ci_8_Deff_3,b_Ci_8_Deff_4,b_Ci_8_Deff_5,b_Ci_8_Deff_6,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_2_Deff_5,bb_Ci_2_Deff_6,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_5_Deff_5,bb_Ci_5_Deff_6,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4,bb_Ci_8_Deff_5,bb_Ci_8_Deff_6
5.859999999999999654e-01,1.408505761752565366e-02,1.392044927742880356e-02,1.368439718433483998e-02,1.341879601358691998e-02,1.305965026738600820e-02,1.261890609781504691e-02,1.215048504507912353e-02,1.169036459556135887e-02,1.221865164438490359e-02,1.159546426767024685e-02,1.098764479826254414e-02,1.042059312122638887e-02,4.145732137354543045e-01,3.404110811152378790e-01,2.834819937216101482e-01,2.405185423847285842e-01,1.579827177892904888e-01,1.286628257020235311e-01,1.063436303879217726e-01,8.959092898137853422e-02,9.444618653172953682e-02,7.644025633353823679e-02,6.284811498837093724e-02,5.270247738139415689e-02,6.437433416505770195e-03,5.411316964170019214e-03,4.625989395575751464e-03,3.993966205704482797e-03,2.204894002075257712e-03,1.763493064892433966e-03,1.450431646608664905e-03,1.214359329293703341e-03,1.215635036687133432e-03,9.374006853233230645e-04,7.500910245088805326e-04,6.149147577488291118e-04
5.869999999999999662e-01,1.425927688307909724e-02,1.408993689854587394e-02,1.384840988879876278e-02,1.357716837761888118e-02,1.321105066149780294e-02,1.276008045493484677e-02,1.228190975589486811e-02,1.181281872840372893e-02,1.235191655683547107e-02,1.171552236018737203e-02,1.109601667381239498e-02,1.051877650795192409e-02,4.140780374658993845e-01,3.400750758811078023e-01,2.832260957969212622e-01,2.403066108436150150e-01,1.577040280876557954e-01,1.284520531974440716e-01,1.061718342233289591e-01,8.944372306217715507e-02,9.423476208264217058e-02,7.627540562493104193e-02,6.271267663666689474e-02,5.258705855528740536e-02,6.399571973489447639e-03,5.377512781981366036e-03,4.595301984852128221e-03,3.966258983913550744e-03,2.189220311550499343e-03,1.749853328435903473e-03,1.438385841308231772e-03,1.203757013538088580e-03,1.206066259227001405e-03,9.293573767813759689e-04,7.431864652659978844e-04,6.089705686984277786e-04
5.879999999999999671e-01,1.443237533534508232e-02,1.425837851791056377e-02,1.401158699971244426e-02,1.373493030571779072e-02,1.336112555046475858e-02,1.289998178816514907e-02,1.241212193837465394e-02,1.193411788409526331e-02,1.248367505750982986e-02,1.183419837209705172e-02,1.120312680312569864e-02,1.061580277151513013e-02,4.135708545242200440e-01,3.397322164098621755e-01,2.829666204464564849e-01,2.400931532841328597e-01,1.574146489223191836e-01,1.282354018228206716e-01,1.059969818009281611e-01,8.929508713008296739e-02,9.401316867080276862e-02,7.610488309822042996e-02,6.257417772012044410e-02,5.247007051625695445e-02,6.361087953208899477e-03,5.343660550856691935e-03,4.565085203865380283e-03,3.939429142208994081e-03,2.173043229269244585e-03,1.735996081460230338e-03,1.426331500911867840e-03,1.193279243460098650e-03,1.196054924100312545e-03,9.210590916905718071e-04,7.361545243073163531e-04,6.029790369622531516e-04
5.889999999999999680e-01,1.460497797751336702e-02,1.442610868595234352e-02,1.417367281222420283e-02,1.389123762914584725e-02,1.351065163350698151e-02,1.303922341691177156e-02,1.254158246230473173e-02,1.205459482356373291e-02,1.261494685215110156e-02,1.195222455827574248e-02,1.130947012082166026e-02,1.071198687216595030e-02,4.130775765148512191e-01,3.393985790867601882e-01,2.827139680069774008e-01,2.398851744815543863e-01,1.571389641816620941e-01,1.280272674825926327e-01,1.058278620960935168e-01,8.915067305067404801e-02,9.380516086308872403e-02,7.594290056202313011e-02,6.244140757139376996e-02,5.235723532739090108e-02,6.326328839276177188e-03,5.314765826043991830e-03,4.540469783209710730e-03,3.918362433804970998e-03,2.158488054635821114e-03,1.723815985980695596e-03,1.415909429210302200e-03,1.184325045087558648e-03,1.187164583532788597e-03,9.137742087400656070e-04,7.300160940349939825e-04,5.977621018808551524e-04
5.899999999999999689e-01,1.477638703757966354e-02,1.459278584645640198e-02,1.433501973479722746e-02,1.404711625310089973e-02,1.365885381870421411e-02,1.317718834987885446e-02,1.266982663166070500e-02,1.217391615756759082e-02,1.274473693791326745e-02,1.206889390799696649e-02,1.141457859189937141e-02,1.080704265784500351e-02,4.125718140492596331e-01,3.390568189129026799e-01,2.824560416388848250e-01,2.396738231638430028e-01,1.568528806817447718e-01,1.278132462042270989e-01,1.056554907124308967e-01,8.900453160950720644e-02,9.358731070186228351e-02,7.577533745454000103e-02,6.230552779049827739e-02,5.224270494624247418e-02,6.293817240916550759e-03,5.289549609259982035e-03,4.520260666411362628e-03,3.901880357209159753e-03,2.144092822306560737e-03,1.712166378833816956e-03,1.406170096232465345e-03,1.176073305668502147e-03,1.178093618284212522e-03,9.065089999987627125e-04,7.239877906135948208e-04,5.926832860886047279e-04
5.909999999999999698e-01,1.493965928726986858e-02,1.475110715774319292e-02,1.448761297970607709e-02,1.419390339635345777e-02,1.380006475793987830e-02,1.330852285105890709e-02,1.279179219223391950e-02,1.228729136784872944e-02,1.286842773602883683e-02,1.217989380717054981e-02,1.151441843815519811e-02,1.089720100263484592e-02,4.120878715311546703e-01,3.387312742091699858e-01,2.822109440930054558e-01,2.394731195753935782e-01,1.565874328670667781e-01,1.276140151869394612e-01,1.054944050655108739e-01,8.886753369458476326e-02,9.338912497402744595e-02,7.562171292005302747e-02,6.218007310806706461e-02,5.213641681506182846e-02,6.266535918073874029e-03,5.269895098104149939e-03,4.504999024791929776e-03,3.889413628572810540e-03,2.131903713565816341e-03,1.702660642250220608e-03,1.398336782821600751e-03,1.169443897008795195e-03,1.170461110482230596e-03,9.005339941752780368e-04,7.190610802897659439e-04,5.885237482591506881e-04
5.919999999999999707e-01,1.510218655690148681e-02,1.490944808834415714e-02,1.464120865328222276e-02,1.434254155125874730e-02,1.393997433348848070e-02,1.343862054615477253e-02,1.291259523405746679e-02,1.239957388183864084e-02,1.299064896533297375e-02,1.228957167292753228e-02,1.161307491796634284e-02,1.098629350089175283e-02,4.115906355520369542e-01,3.383975181965747092e-01,2.819607711640882419e-01,2.392692458612918904e-01,1.563099600179105320e-01,1.274076922107638121e-01,1.053290398156085800e-01,8.872783659204216966e-02,9.317950124826518410e-02,7.546138496180092303e-02,6.205063284094933240e-02,5.202768012254528618e-02,6.241672343979433671e-03,5.253272888787445354e-03,4.492753212969994442e-03,3.879700635677437153e-03,2.119796057427545538e-03,1.693408916137831592e-03,1.390747340977411140e-03,1.162990746653858347e-03,1.162593233514303990e-03,8.944838109235651218e-04,7.141158485127391048e-04,5.843585639776619801e-04
5.929999999999999716e-01,1.526369410909539370e-02,1.506582352832619431e-02,1.479177568239259388e-02,1.448726614857689943e-02,1.407944343376915652e-02,1.356814292400740363e-02,1.303271462186875174e-02,1.251109334192410105e-02,1.311253056702635367e-02,1.239873628006091244e-02,1.171109112110059469e-02,1.107466135392279338e-02,4.111068559428551761e-01,3.380703435344006857e-01,2.817131402319738576e-01,2.390655755994826326e-01,1.560466668943107649e-01,1.272098366252301382e-01,1.051689406161300799e-01,8.859160479724664805e-02,9.298390222082476841e-02,7.530967284075833212e-02,6.192672468522270046e-02,5.192271568581005581e-02,6.219846817765529133e-03,5.238233015458201684e-03,4.480517317202112500e-03,3.868824735137525814e-03,2.109398420235524506e-03,1.685568263567170828e-03,1.384231036794819234e-03,1.157331245230711981e-03,1.155917422790086156e-03,8.894238058930403149e-04,7.099617909781197550e-04,5.808200098651435453e-04
5.939999999999999725e-01,1.542470984704563675e-02,1.522230822989872889e-02,1.494307377283682348e-02,1.463322780372527943e-02,1.421767384409663992e-02,1.369650905680225295e-02,1.315175164125984009e-02,1.262159125312566077e-02,1.323297888047333948e-02,1.250661682679973796e-02,1.180796215971308821e-02,1.116200037480857138e-02,4.106113904375389700e-01,3.377370508875831012e-01,2.814626520797079978e-01,2.388608651788485804e-01,1.557718897034830463e-01,1.270051847483942009e-01,1.050047580743461578e-01,8.845285155218435280e-02,9.277738578193729657e-02,7.515152001696685791e-02,6.179896924249064089e-02,5.181539325952964209e-02,6.198733278136555128e-03,5.223603740770208469e-03,4.468381554595232154e-03,3.857889029048603129e-03,2.098810529607124213e-03,1.677600891900969541e-03,1.377580461249414091e-03,1.151525140329819411e-03,1.148943732624735327e-03,8.841923067935934669e-04,7.056924139226636739e-04,5.771934444110581259e-04
5.949999999999999734e-01,1.558507912977091792e-02,1.537805996487906501e-02,1.509364666722340376e-02,1.477852898474427135e-02,1.435548431751576537e-02,1.382434880156729884e-02,1.327017846343780949e-02,1.273141456624017620e-02,1.335311241492263823e-02,1.261400663850573145e-02,1.190421925144898030e-02,1.124864629372228364e-02,4.101291302985905496e-01,3.374105205611405145e-01,2.812157061311361672e-01,2.386581861920515080e-01,1.555114662449820773e-01,1.268090953557424738e-01,1.048459562035222864e-01,8.831775049376879017e-02,9.258510670388250818e-02,7.500214000049981733e-02,6.167688572670310121e-02,5.171199497067810458e-02,6.179808351525086126e-03,5.210577808505831819e-03,4.457377223200682977e-03,3.847785598111844174e-03,2.089637634726282476e-03,1.670805978734468070e-03,1.371877925764710630e-03,1.146485661946202101e-03,1.143040319729293069e-03,8.798365357112934108e-04,7.021277098298355163e-04,5.741331387331931194e-04
5.959999999999999742e-01,1.574194809424317443e-02,1.553021889845440651e-02,1.524019730255465888e-02,1.491925229096766059e-02,1.448986842484178972e-02,1.394899288054682329e-02,1.338565627239711453e-02,1.283851683628142726e-02,1.346997977089894882e-02,1.271847082774624216e-02,1.199786483366156037e-02,1.133295289402461159e-02,4.096361640052356146e-01,3.370776773600513976e-01,2.809653046719043923e-01,2.384538553712840236e-01,1.552419726396590260e-01,1.266083664274330334e-01,1.046850448067713074e-01,8.818197854565366922e-02,9.238405340109395736e-02,7.484823730497462690e-02,6.155267649755444964e-02,5.160779959496937519e-02,6.160727721900917907e-03,5.197934099651256405e-03,4.447182313698293948e-03,3.838695558642800897e-03,2.080100159932660089e-03,1.663816613985825543e-03,1.366090478281207533e-03,1.141421309272167006e-03,1.136790267190758387e-03,8.752832039802286787e-04,6.984524561680373854e-04,5.710092293448169355e-04
5.969999999999999751e-01,1.589784527365728506e-02,1.568163984957698931e-02,1.538681772920202917e-02,1.506098432956612387e-02,1.462378345957873749e-02,1.407297346095270907e-02,1.350034170936544042e-02,1.294475388793621395e-02,1.358656083702562689e-02,1.282246194978264864e-02,1.209090806755021980e-02,1.141657769901358033e-02,4.091568341923685903e-01,3.367512767509168170e-01,2.807176153645796202e-01,2.382505401310176241e-01,1.549867231137267154e-01,1.264163373007423097e-01,1.045297398140061923e-01,8.805009328141828739e-02,9.219687540065334141e-02,7.470300503018983962e-02,6.143417026190129554e-02,5.150761773368107976e-02,6.142552061829838900e-03,5.185911473646128041e-03,4.437562751062155107e-03,3.830195992153287692e-03,2.071686709410360851e-03,1.657806312515044175e-03,1.361153512304026387e-03,1.137083109667966219e-03,1.131450765102944315e-03,8.714891169278713877e-04,6.954143019082342997e-04,5.684182875455964963e-04
5.979999999999999760e-01,1.605258141506260561e-02,1.583108626017071252e-02,1.553060827717223091e-02,1.519925686506667928e-02,1.475654880260771074e-02,1.419586028088060115e-02,1.361398630896021311e-02,1.305000249692028769e-02,1.370179777829859391e-02,1.292525085595508383e-02,1.218288216300007082e-02,1.149924798303748885e-02,4.086692012811007357e-01,3.364215171332239906e-01,2.804688555079309364e-01,2.380470480703640312e-01,1.547211933028732056e-01,1.262186289956220842e-01,1.043714127828930943e-01,8.791667812819251027e-02,9.199955800186024324e-02,7.455193610630780898e-02,6.131233564338865044e-02,5.140553992559622476e-02,6.123432803882053639e-03,5.173149879072112996e-03,4.427309492558616222e-03,3.821049232323752223e-03,2.062664892177159918e-03,1.651433751452735217e-03,1.356045180652627573e-03,1.132686821849812750e-03,1.125608916704566370e-03,8.673664963413030759e-04,6.921782312110097554e-04,5.657130291462096660e-04
5.989999999999999769e-01,1.620782274253551591e-02,1.598150379400531396e-02,1.567546983904316571e-02,1.533845368393160769e-02,1.488910383707306440e-02,1.431848027866744477e-02,1.372729236514982909e-02,1.315484043646372725e-02,1.381682343253373690e-02,1.302765392055345306e-02,1.227434133044708747e-02,1.158131773367110373e-02,4.081999143438870825e-01,3.361064531743083728e-01,2.802328526397716013e-01,2.378549326152900045e-01,1.544703528754220734e-01,1.260301875206047972e-01,1.042193137325563290e-01,8.778776638000132526e-02,9.181636220457756181e-02,7.440977380714287881e-02,6.119641114155329603e-02,5.130764864957257365e-02,6.106161956698477090e-03,5.162875449174980126e-03,4.419878821624694844e-03,3.814739383642404887e-03,2.054601284694512840e-03,1.645949053954714894e-03,1.351786921151451127e-03,1.129088927571855576e-03,1.120546824087744267e-03,8.638838149613163901e-04,6.894970369261917750e-04,5.634971763112218502e-04
5.999999999999999778e-01,1.636276096481176223e-02,1.613243336656389193e-02,1.582154274351021961e-02,1.547932225610543222e-02,1.502052459228297998e-02,1.444004399815812523e-02,1.383962573711601529e-02,1.325877818403951858e-02,1.393057657152357853e-02,1.312890646643101455e-02,1.236476425120089373e-02,1.166244940527268875e-02,4.077199434905784958e-01,3.357846528512673512e-01,2.799929245277182899e-01,2.376608039859251509e-01,1.542103824839968496e-01,1.258364969392002097e-01,1.040642371907966740e-01,8.765719094018473156e-02,9.162442103032403251e-02,7.426260819726995810e-02,6.107765819219605763e-02,5.120816893811944853e-02,6.088155443989834957e-03,5.152967371237373792e-03,4.413813834498229137e-03,3.810460777761254161e-03,2.045772621123216617e-03,1.639919955291305144e-03,1.347223334935199624e-03,1.125375242306964063e-03,1.114913545209882595e-03,8.599680688135065594e-04,6.865216932988805944e-04,5.610983919717194056e-04
6.009999999999999787e-01,1.649652937220458249e-02,1.626198738704798252e-02,1.594645934069954807e-02,1.559954524147991184e-02,1.513494971729051342e-02,1.454569374276615257e-02,1.393708959073867992e-02,1.334883060550315359e-02,1.402984886520476648e-02,1.321712639708942649e-02,1.244341801102689243e-02,1.173291124764631876e-02,4.072707533484536402e-01,3.354845176186641020e-01,2.797690376225752673e-01,2.374795820809386948e-01,1.539815940946316908e-01,1.256674986026755092e-01,1.039294479652023567e-01,8.754392563186015608e-02,9.146094292255796399e-02,7.413754197256930412e-02,6.097660963037337262e-02,5.112338073238022196e-02,6.070632331094250392e-03,5.143213662849640405e-03,4.407952417749706059e-03,3.806587461776362105e-03,2.038176114961418040e-03,1.634970801097433962e-03,1.343670479602764121e-03,1.122632343157191608e-03,1.110325682319621707e-03,8.569105451467840581e-04,6.842867583070072349e-04,5.593586672570538976e-04
6.019999999999999796e-01,1.662846283069968623e-02,1.638881040618861418e-02,1.606806107566943753e-02,1.571620867586889791e-02,1.524823803445671255e-02,1.465030495051330983e-02,1.403361664751730242e-02,1.343803661522970094e-02,1.412785561877175078e-02,1.330427981152203232e-02,1.252117642976358081e-02,1.180261343927288542e-02,4.068087977326850235e-01,3.351770974939772829e-01,2.795408327440258578e-01,2.372956165556004693e-01,1.537399557162818231e-01,1.254911507868180509e-01,1.037904285394071618e-01,8.742816321131276214e-02,9.128484202171939510e-02,7.400504651430993286e-02,6.087112235704657259e-02,5.103584548726913805e-02,6.049745187059476018e-03,5.129615890499822882e-03,4.398349076334151855e-03,3.799348269462781216e-03,2.029235527550899126e-03,1.628790753926817429e-03,1.339089772466184455e-03,1.119065976959346138e-03,1.104809281813758310e-03,8.530443379470359832e-04,6.813858879520200270e-04,5.570829886384645819e-04
6.029999999999999805e-01,1.676141918801504760e-02,1.651771746238372973e-02,1.619242487880068193e-02,1.583593292945040254e-02,1.536153313837937406e-02,1.475490887298941400e-02,1.413009987571836601e-02,1.352715083337059643e-02,1.422588788605649857e-02,1.339130508702027211e-02,1.259868882571906629e-02,1.187198764667513756e-02,4.063675316274165672e-01,3.348872208686565211e-01,2.793281516412490229e-01,2.371254619151964005e-01,1.535132863128669534e-01,1.253242555135504754e-01,1.036576229189597464e-01,8.731669344417815337e-02,9.112289262012461533e-02,7.388144957454413631e-02,6.077144107386723421e-02,5.095229935036337671e-02,6.028886192427112233e-03,5.115948230972517524e-03,4.388802872413370519e-03,3.792273225814105347e-03,2.020706265940250441e-03,1.622705850158638694e-03,1.334455553433614924e-03,1.115376937768998910e-03,1.099798414712454186e-03,8.494349927366884670e-04,6.786084017152814061e-04,5.548585321849981971e-04
6.039999999999999813e-01,1.689467935729732639e-02,1.664763338805663739e-02,1.631805987300505301e-02,1.595687407755538856e-02,1.547388382141867691e-02,1.485871780594374969e-02,1.422590608347286401e-02,1.361567592917388436e-02,1.432274934435917579e-02,1.347735127900705210e-02,1.267538521249742672e-02,1.194067561317426612e-02,4.059165907809906826e-01,3.345925979414238194e-01,2.791128982647999579e-01,2.369534759701360793e-01,1.532752004652189470e-01,1.251507954050167237e-01,1.035209728890904568e-01,8.720286298930812752e-02,9.094968913811954381e-02,7.375124000908463151e-02,6.066781834126915712e-02,5.086631451366781936e-02,6.005787747230421914e-03,5.100130329332069890e-03,4.377349608155441801e-03,3.783482870234594359e-03,2.010815651037464822e-03,1.615256833627733493e-03,1.328569270260692011e-03,1.110575708267806964e-03,1.093875146805500060e-03,8.449687482687141121e-04,6.750701042370435296e-04,5.519738069583442035e-04
6.049999999999999822e-01,1.702677696912718863e-02,1.677568676452745322e-02,1.644158860816280487e-02,1.607578834098868925e-02,1.558608403508807139e-02,1.496219216509972472e-02,1.432123699199396027e-02,1.370363366201353406e-02,1.441966187711259118e-02,1.356326987203210210e-02,1.275181705891431649e-02,1.200900392887202517e-02,4.054795579813096906e-01,3.343035793554176571e-01,2.788987068757881049e-01,2.367803416446905562e-01,1.530522860716036493e-01,1.249866988849165084e-01,1.033903447082223231e-01,8.709313841691534996e-02,9.079105899418525583e-02,7.363021279329010071e-02,6.057022131208839033e-02,5.078451588265306405e-02,5.981711095693616025e-03,5.082367075489258035e-03,4.363677596159590277e-03,3.772581981368787560e-03,2.001312793157853948e-03,1.607816576663865073e-03,1.322511958022121658e-03,1.105540048191916945e-03,1.088467870509627136e-03,8.407508319096935025e-04,6.716350315545642621e-04,5.491205753768163425e-04
6.059999999999999831e-01,1.714983939208453156e-02,1.689396885124522241e-02,1.655491875722886475e-02,1.618444071055413769e-02,1.569113635150029551e-02,1.505909904131313981e-02,1.441054267063218708e-02,1.378605103840900570e-02,1.451017586207303811e-02,1.364358374510060701e-02,1.282331944861705986e-02,1.207296580405981673e-02,4.050372128828305107e-01,3.340135625791689766e-01,2.786861467839842343e-01,2.366104410170077887e-01,1.528242535193701512e-01,1.248219679178817487e-01,1.032614471523680272e-01,8.698632628719865645e-02,9.062667853368246151e-02,7.350755872426772974e-02,6.047315599302165168e-02,5.070431385876430358e-02,5.954440577545119448e-03,5.060522325488431804e-03,4.345748686390970075e-03,3.757688430678164052e-03,1.990728569778448583e-03,1.599292494736272770e-03,1.315480676675288016e-03,1.099684620059739526e-03,1.082356665571011312e-03,8.358871877069517630e-04,6.676416657584959263e-04,5.458031697883691065e-04
6.069999999999999840e-01,1.727347689671737685e-02,1.701373204699041519e-02,1.667018520316704278e-02,1.629502279741540383e-02,1.579612229257124079e-02,1.515586503066963797e-02,1.449963438672365046e-02,1.386818867327901939e-02,1.460072593914910066e-02,1.372377075519604084e-02,1.289456786509133451e-02,1.213658454614973542e-02,4.046111558605149927e-01,3.337358128191169060e-01,2.784837368681293834e-01,2.364493797807161735e-01,1.526098922932154489e-01,1.246658831429727637e-01,1.031383569138382694e-01,8.688372685159763409e-02,9.047530275578659353e-02,7.339314702650016897e-02,6.038156498818617740e-02,5.062799037746625735e-02,5.926989843031929550e-03,5.038165390650248959e-03,4.327315495118046369e-03,3.742426873447291143e-03,1.980583209979303212e-03,1.590903566437863043e-03,1.308437749744247123e-03,1.093768550742126554e-03,1.076754231809335695e-03,8.313117254780067128e-04,6.638105585952517890e-04,5.425827856760349769e-04
6.079999999999999849e-01,1.739707502490722701e-02,1.713437264147443795e-02,1.678735224149846550e-02,1.640841766056580497e-02,1.590015458759991285e-02,1.525179043436762638e-02,1.458798120543547405e-02,1.394965958377550330e-02,1.469015214264911273e-02,1.380300669171000139e-02,1.296501149535506797e-02,1.219951602467565788e-02,4.041755241064248771e-01,3.334542536126359757e-01,2.782810039284131509e-01,2.362900304331657930e-01,1.523843905716794067e-01,1.245034249270659116e-01,1.030116904474807915e-01,8.677916284962476634e-02,9.031298540532763097e-02,7.327228168657257124e-02,6.028616407762412560e-02,5.054938354345367424e-02,5.897937716817421190e-03,5.014557155432668688e-03,4.308185012302178339e-03,3.727007985207541913e-03,1.969387163610778098e-03,1.581518024366154350e-03,1.300504212988874871e-03,1.087083267947770932e-03,1.070420526267032869e-03,8.260947142040344368e-04,6.594288441461801376e-04,5.388952224799957533e-04
6.089999999999999858e-01,1.751948745800135931e-02,1.725205772029853035e-02,1.689964777956504127e-02,1.651538784522510461e-02,1.600407671280776323e-02,1.534744165586271469e-02,1.467591671912003848e-02,1.403062290748904872e-02,1.477963041707744396e-02,1.388211763070108795e-02,1.303519718740524247e-02,1.226210051678854746e-02,4.037543590739794408e-01,3.331800899426116125e-01,2.780813298701084735e-01,2.361312010732217748e-01,1.521728810029313039e-01,1.243496675992953049e-01,1.028906829710478227e-01,8.667851216467664655e-02,9.016402399008545399e-02,7.315983682733068205e-02,6.019629128651517169e-02,5.047462069180260608e-02,5.869131356075465641e-03,4.990237529740286157e-03,4.287516540993029784e-03,3.709491093891819757e-03,1.958918819383536312e-03,1.572619987409605395e-03,1.292872235532972714e-03,1.080566868910210095e-03,1.064744882847556626e-03,8.213522718591114141e-04,6.553835950518257895e-04,5.354435846928307487e-04
6.099999999999999867e-01,1.764121010097202680e-02,1.736984512957229221e-02,1.701325349629506656e-02,1.662485499064930705e-02,1.610697679121286807e-02,1.544217950931912886e-02,1.476305490876535231e-02,1.411089356910044668e-02,1.486795269737420377e-02,1.396025221629899893e-02,1.310456441593365468e-02,1.232399536529234924e-02,4.033211348422186537e-01,3.328985848742392339e-01,2.778772432105665047e-01,2.359696986177092226e-01,1.519497303649734177e-01,1.241890437474332948e-01,1.027655736449916285e-01,8.657531645674830523e-02,9.000373420251354950e-02,7.304061092630367846e-02,6.010230133055689122e-02,5.039726521617459570e-02,5.838931276963445563e-03,4.964542632674836739e-03,4.265536212440108367e-03,3.690756648297188833e-03,1.947650183222388422e-03,1.563048711454466562e-03,1.284646088948265168e-03,1.073503972748737203e-03,1.058464274984186309e-03,8.161375162394686900e-04,6.509512464634882719e-04,5.316582043806598141e-04
6.109999999999999876e-01,1.777005907874690260e-02,1.749473471030615901e-02,1.713363452661453845e-02,1.674053972517777766e-02,1.621575628222357568e-02,1.554217384671362223e-02,1.485489653058996717e-02,1.419538905990271049e-02,1.496143910577531211e-02,1.404275851333650071e-02,1.317765369066791620e-02,1.238908781949166205e-02,4.028959139310621107e-01,3.326197691910173782e-01,2.776731443785513953e-01,2.358067300510612585e-01,1.517344480323062628e-01,1.240312601780575036e-01,1.026406389648181761e-01,8.647092912222069383e-02,8.985162099369746469e-02,7.292502264002997947e-02,6.000951628141139998e-02,5.031985906564553912e-02,5.809749906454927081e-03,4.939876697009712263e-03,4.244444356539874876e-03,3.672676975560197447e-03,1.937138985880490017e-03,1.554063332591388517e-03,1.276826124553624361e-03,1.066683658178187643e-03,1.052819243012736213e-03,8.114195670069845141e-04,6.468911940879196968e-04,5.281386359078863975e-04
6.119999999999999885e-01,1.789790765763848990e-02,1.761809628779781312e-02,1.725196192705147347e-02,1.685384149734286963e-02,1.632352865327352243e-02,1.564125501463624335e-02,1.494592038325980032e-02,1.427915081687461396e-02,1.505379452416961972e-02,1.412429765441977625e-02,1.324992380900801014e-02,1.245348299701094091e-02,4.024605746354052438e-01,3.323345425550535137e-01,2.774645167831144565e-01,2.356401849434401896e-01,1.515090965250336374e-01,1.238674648360546943e-01,1.025120381606218906e-01,8.636421308396735608e-02,8.968974696176032491e-02,7.280356071998805856e-02,5.991313346404057716e-02,5.024016382667988861e-02,5.779978384452062051e-03,4.914672468180207414e-03,4.222651704519502641e-03,3.653653393897354600e-03,1.926158009654634160e-03,1.544771915771287699e-03,1.268777780630968516e-03,1.059654778442117558e-03,1.046777150719485757e-03,8.064533317948272342e-04,6.426659517222665886e-04,5.244928225940263073e-04
6.129999999999999893e-01,1.802545840002994781e-02,1.774140651403804947e-02,1.737065728372771956e-02,1.696790272248882570e-02,1.643115662506958174e-02,1.574007020975941307e-02,1.503658714416657161e-02,1.436249284289964345e-02,1.514615660060798785e-02,1.420567460705057794e-02,1.332191132462372252e-02,1.251751723930227822e-02,4.020395233476958818e-01,3.320575049568944004e-01,2.772606657456713752e-01,2.354766110943162793e-01,1.512973365987551333e-01,1.237119786865922139e-01,1.023886745895922906e-01,8.626098107373494916e-02,8.954091143060476099e-02,7.269026256000574171e-02,5.982202712361847641e-02,5.016406232172349045e-02,5.751784737584553567e-03,4.890790701483546492e-03,4.201879625864922765e-03,3.635359047938776546e-03,1.916306692312525232e-03,1.536501622438037756e-03,1.261609254110393225e-03,1.053357107601226098e-03,1.041582969404483434e-03,8.022337003994100884e-04,6.390835242612179137e-04,5.213905483785819580e-04
6.139999999999999902e-01,1.815223395771281556e-02,1.786395239150045944e-02,1.748847986603768723e-02,1.708092541863634461e-02,1.653776511412266559e-02,1.583797040801139533e-02,1.512644359313038145e-02,1.444511642974556642e-02,1.523737482627660067e-02,1.428607988844322885e-02,1.339307949299519546e-02,1.258085683979452696e-02,4.016075674167511322e-01,3.317737474131791653e-01,2.770526348387056248e-01,2.353103775311443380e-01,1.510750611795272091e-01,1.235501698703311141e-01,1.022614403417902301e-01,8.615529502935996564e-02,8.938193561688526079e-02,7.257083174183204255e-02,5.972715053458178130e-02,5.008555826162602864e-02,5.723611643638746443e-03,4.867121551664902422e-03,4.181422567814849570e-03,3.617380847425621763e-03,1.906152345458439132e-03,1.528133369929233609e-03,1.254479447141390721e-03,1.047175176377472539e-03,1.036053112572303363e-03,7.978518580345376554e-04,6.354535999776972062e-04,5.183093856046601822e-04
6.149999999999999911e-01,1.827856368825930833e-02,1.798586411403779728e-02,1.760557682411023617e-02,1.719323425281679696e-02,1.664420073780717435e-02,1.593558447695646307e-02,1.521592164366128430e-02,1.452729613096788441e-02,1.532855764073101645e-02,1.436629807360470523e-02,1.346394936287743926e-02,1.264382508576555181e-02,4.011884571480887063e-01,3.314973067302104948e-01,2.768487156813462802e-01,2.351464438810887680e-01,1.508650307037630312e-01,1.233958865447528225e-01,1.021390019014375566e-01,8.605284467442327057e-02,8.923471685311300250e-02,7.245879939379407109e-02,5.963709557212042156e-02,5.001037212243166635e-02,5.697824704607090326e-03,4.845790277244871151e-03,4.163182373372764644e-03,3.601473818904593876e-03,1.897194632347028740e-03,1.520903102068303994e-03,1.248416405228917067e-03,1.041986616463988317e-03,1.031335187038838822e-03,7.942059011227043178e-04,6.324915362182065553e-04,5.158349452823421562e-04
