wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
6.290000000000000036e-01,4.545260223752589646e-02,3.612479156874692787e-02,2.739982337430817150e-02,1.927036498221939426e-02,3.873855518265212350e-02,2.589968927143598831e-02,1.728417335096266855e-02,1.055370667298004272e-02,3.401101526497574135e-02,2.029316211420096466e-02,1.257081583983713294e-02,7.186134645719788674e-03,2.189218090727995114e-01,2.105138123494048885e-01,1.115723711759159659e-01,4.938319094434095308e-02,7.804439003349747384e-02,6.957353849374152410e-02,3.668399096592499242e-02,1.652423303596809237e-02,4.547421010738210423e-02,3.817867294716939530e-02,2.040852001180215938e-02,9.542182223292059937e-03,1.926743648499089356e-03,7.761429720654230112e-04,3.278241162791410983e-04,1.284393636606884171e-04,7.281956562974789852e-04,2.521790912904250882e-04,9.972384256626992162e-05,3.929619461446856772e-05,4.828615284630765865e-04,1.593223612443387944e-04,6.237255393756891547e-05,2.525499993744470046e-05
6.300000000000000044e-01,4.535382931328069134e-02,3.606387464763088913e-02,2.736150598687031588e-02,1.924966982351972167e-02,3.866853846944014184e-02,2.586848298094140963e-02,1.726959388511043608e-02,1.054836752556400845e-02,3.395742571131206422e-02,2.027430593264670927e-02,1.256362658211932978e-02,7.184059248711849310e-03,2.184088749488792280e-01,2.104188894133962595e-01,1.116123516883735511e-01,4.941096870099098703e-02,7.787616701346142256e-02,6.955015019632200535e-02,3.669795334441704887e-02,1.653183858051948327e-02,4.538139086990654325e-02,3.816688736943996130e-02,2.041470349463074194e-02,9.545348618508964905e-03,1.915120359245183271e-03,7.740472319768928111e-04,3.276532009877500045e-04,1.285283384960121309e-04,7.240422123014372173e-04,2.513923715504630526e-04,9.959778451963877534e-05,3.929038954976829534e-05,4.802443924734410129e-04,1.588321118841304054e-04,6.227782839342861502e-05,2.524026802130161352e-05
6.310000000000000053e-01,4.517525880789916015e-02,3.595063857958144538e-02,2.728997239038330469e-02,1.921122935424348505e-02,3.853916184298145087e-02,2.580918403650081516e-02,1.724166101655202898e-02,1.053806860322177227e-02,3.385752683980586958e-02,2.023822137227344192e-02,1.254973102239921243e-02,7.179996923984809792e-03,2.179402016510849360e-01,2.103893058587149034e-01,1.116912516956299062e-01,4.945767152993937182e-02,7.773241228893519594e-02,6.956325624799512830e-02,3.672995743182688039e-02,1.654556657462637193e-02,4.530183625556310351e-02,3.817726783776339422e-02,2.043102345234869624e-02,9.551429890030237180e-03,1.904094397593306424e-03,7.725368249218955404e-04,3.276822669725128201e-04,1.286501926538373376e-04,7.199121596981748923e-04,2.506594892656428927e-04,9.948490463303843957e-05,3.927915544526507980e-05,4.774260251525509193e-04,1.582855804262974994e-04,6.215630231678325325e-05,2.520885689447504728e-05
6.320000000000000062e-01,4.491733973166348037e-02,3.578520098398826899e-02,2.718519733229313173e-02,1.915495270419988877e-02,3.835058862758966569e-02,2.572170922881845956e-02,1.720027332125692587e-02,1.052274481962917063e-02,3.371135557303076707e-02,2.018479030117697332e-02,1.252904719325432722e-02,7.173911226588367690e-03,2.175116526714713505e-01,2.104235706780458182e-01,1.118092192231572579e-01,4.952357590329583420e-02,7.761162645835449625e-02,6.961237977896336804e-02,3.678004850615475968e-02,1.656548631521267967e-02,4.523477347799239462e-02,3.820962482098936436e-02,2.045752970238253268e-02,9.560463338430542218e-03,1.893806206219037121e-03,7.716595798608485253e-04,3.279737491169863912e-04,1.288352239710283240e-04,7.158560965200953677e-04,2.500038079701343723e-04,9.939890739317305021e-05,3.926971538829927177e-05,4.744382467973416641e-04,1.576975104552215672e-04,6.201405446429530336e-05,2.516328158242311881e-05
6.330000000000000071e-01,4.458170275698772334e-02,3.556830428522320120e-02,2.704749121775869292e-02,1.908086436954964382e-02,3.810377778269088966e-02,2.560627435938196694e-02,1.714543320272572668e-02,1.050235023612504023e-02,3.351949657506646252e-02,2.011404362472307694e-02,1.250153069853826918e-02,7.165768967592375457e-03,2.171254606668988341e-01,2.105217305701455044e-01,1.119660479571685380e-01,4.960866248461405503e-02,7.751454843739863376e-02,6.969755140018051021e-02,3.684822379742264120e-02,1.659163599557859914e-02,4.518075618283089179e-02,3.826409669488686077e-02,2.049427636982062081e-02,9.572477367871956230e-03,1.884394549705578755e-03,7.714542611755114245e-04,3.286199721201453873e-04,1.291837986688355476e-04,7.119300438805593921e-04,2.494483909005902589e-04,9.935945231746742519e-05,3.927621676904993628e-05,4.713215434602496985e-04,1.570852816956527028e-04,6.186052230244761018e-05,2.510853103919319707e-05
6.340000000000000080e-01,4.416989536937951377e-02,3.530050954547386821e-02,2.687705246615242072e-02,1.898895146529935851e-02,3.779954486487352439e-02,2.546296230449358877e-02,1.707705431592240058e-02,1.047679596411839331e-02,3.328238100508937314e-02,2.002590114535452576e-02,1.246707347957958650e-02,7.155510215908706187e-03,2.167775058781856445e-01,2.106818573303669284e-01,1.121614103989379413e-01,4.971293754890600269e-02,7.743970574885938873e-02,6.981815530069704345e-02,3.693450617761954297e-02,1.662410620682294379e-02,4.513913891748706775e-02,3.834048914257985607e-02,2.054133354764398067e-02,9.587530679557107124e-03,1.876005886192615851e-03,7.719532281304349259e-04,3.296671777531064097e-04,1.297316530179358496e-04,7.081961344396718724e-04,2.490150230453985433e-04,9.937984678986402985e-05,3.930632830062669408e-05,4.681214931187936820e-04,1.564668070276651430e-04,6.170420162516935050e-05,2.504844731336811688e-05
6.350000000000000089e-01,4.368341503084582911e-02,3.498222158282449090e-02,2.667396606187684427e-02,1.887910013550502669e-02,3.743858286179370387e-02,2.529172506525276254e-02,1.699497030862863467e-02,1.044595625970415331e-02,3.300029656515076487e-02,1.992017164558403802e-02,1.242550759440348013e-02,7.143052657560653926e-03,2.164699678682714401e-01,2.109042044998596099e-01,1.123951036404260001e-01,4.983645352435898263e-02,7.738796804465646051e-02,6.997453092078632919e-02,3.703908513546252251e-02,1.666301886152152939e-02,4.511064740287517444e-02,3.843922034994975978e-02,2.059891549947219513e-02,9.605711435757320268e-03,1.868782692674336113e-03,7.731916196523321624e-04,3.310838743605497574e-04,1.304356946084055775e-04,7.047177229422390545e-04,2.487238635323967494e-04,9.946256014770621791e-05,3.935796624785803421e-05,4.648861481654022773e-04,1.558592761508345397e-04,6.155046063279012247e-05,2.498444740589362732e-05
6.360000000000000098e-01,4.312370589197442317e-02,3.461373255165622886e-02,2.643816352528385871e-02,1.875108095028971134e-02,3.702146338835901607e-02,2.509238744755683259e-02,1.689892319557286665e-02,1.040965372604383751e-02,3.267339040283374213e-02,1.979655620399788096e-02,1.237660423035481447e-02,7.128288588515581739e-03,2.161993718602911729e-01,2.111872625711753992e-01,1.126669210880833216e-01,4.997939677510634948e-02,7.735824090309917356e-02,7.016642338032097470e-02,3.716215522271539007e-02,1.670854759905020248e-02,4.509494289077068535e-02,3.856041257016257912e-02,2.066724439678031475e-02,9.627132556875037453e-03,1.862865274003270384e-03,7.752358047803679843e-04,3.328165083495129221e-04,1.312368487719379757e-04,7.015604053195935875e-04,2.485978789886149451e-04,9.960602755454888791e-05,3.942572368305939033e-05,4.616661038271444809e-04,1.552800676287997676e-04,6.140284343244886158e-05,2.491670064164786238e-05
6.370000000000000107e-01,4.249218245036676112e-02,3.419529488764314062e-02,2.616938448552284802e-02,1.860452033282590512e-02,3.654865558005465642e-02,2.486464285877980351e-02,1.678854336146361204e-02,1.036764669966876162e-02,3.230168491510707757e-02,1.965464701416857335e-02,1.232006680766076570e-02,7.111079544119394691e-03,2.159677916326661340e-01,2.115315672094142674e-01,1.129769754345313487e-01,5.014198861132850016e-02,7.735150999053920506e-02,7.039443620086616171e-02,3.730408083556438492e-02,1.676091188609570709e-02,4.509291073069070926e-02,3.870474334286749113e-02,2.074667384926595984e-02,9.651937740847296027e-03,1.858378569073615644e-03,7.781988138176534767e-04,3.349046386143799824e-04,1.321279901097985690e-04,6.987869110441322388e-04,2.486644628046941479e-04,9.981508691227772767e-05,3.950894359550497680e-05,4.585117075302731272e-04,1.547470124455344585e-04,6.126529862616335211e-05,2.484583773822434481e-05
6.380000000000000115e-01,4.179021247760450475e-02,3.372723762678264681e-02,2.586728188077574986e-02,1.843884762266372740e-02,3.602052712837242043e-02,2.460806078156868582e-02,1.666335007661572803e-02,1.031962625891562693e-02,3.188507943107590087e-02,1.949392659003113676e-02,1.225552564237367137e-02,7.091252923430378316e-03,2.157723150973494541e-01,2.119361462467386770e-01,1.133256563132608585e-01,5.032486929980192064e-02,7.736704150325933449e-02,7.065867710869280782e-02,3.746527921553600982e-02,1.682040613492530312e-02,4.510450887683940119e-02,3.887265014371339700e-02,2.083758290304254385e-02,9.680302339442814138e-03,1.855433502911073545e-03,7.822156069579153017e-04,3.374944658173648559e-04,1.332247711380194714e-04,6.964580004457276074e-04,2.489552817648234186e-04,1.001051399487971980e-04,3.961508234970125583e-05,4.554731693404694571e-04,1.542790559407973821e-04,6.114390261597731579e-05,2.477397393897583575e-05
6.390000000000000124e-01,4.101913137354504246e-02,3.321003359261714971e-02,2.553168161972133032e-02,1.825359883234587560e-02,3.543735701840870778e-02,2.432209241357456697e-02,1.652276623839429165e-02,1.026522641152445570e-02,3.142336221228798909e-02,1.931376384497798804e-02,1.218253400047444521e-02,7.068599995469087433e-03,2.156148235674378577e-01,2.124016911469705504e-01,1.137134573683228345e-01,5.052864153973177924e-02,7.740592361638341801e-02,7.096004189948514063e-02,3.764635171132230812e-02,1.688739104006397804e-02,4.513077854633623653e-02,3.906509297992707963e-02,2.094049392288214670e-02,9.712442727724739794e-03,1.854114122237116068e-03,7.873801241764758103e-04,3.406510192695830284e-04,1.345447070753998358e-04,6.946273468272773626e-04,2.494994743687337243e-04,1.004923781449226550e-04,3.975188753704532864e-05,4.525976746168296335e-04,1.538948601315416349e-04,6.104614193304508103e-05,2.470418636398039608e-05
6.400000000000000133e-01,4.018019362172298159e-02,3.264420516230837066e-02,2.516251680151367076e-02,1.804830191447243104e-02,3.479934069774706651e-02,2.400607652296773975e-02,1.636612666011562356e-02,1.020402627962606334e-02,3.091620627034540741e-02,1.911341135882189957e-02,1.210056571999346478e-02,7.042874096205613971e-03,2.154928776633862064e-01,2.129273667210632714e-01,1.141406136404154309e-01,5.075378451743536856e-02,7.746776950902184433e-02,7.129902764999575260e-02,3.784794697080953035e-02,1.696227416194627524e-02,4.517197404786000431e-02,3.928286520419593808e-02,2.105598181160900015e-02,9.748612465006429445e-03,1.854481706526522238e-03,7.937200586908818361e-04,3.443281276563196248e-04,1.360309708524831066e-04,6.933428962553563925e-04,2.503189081231220275e-04,1.009848345974531805e-04,3.992127957306365328e-05,4.499297949783719855e-04,1.536118246233139726e-04,6.097929275645044313e-05,2.463940606959396474e-05
6.410000000000000142e-01,3.927723883038844455e-02,3.203190331316907447e-02,2.476073583943814993e-02,1.782296784901955117e-02,3.410863564835722728e-02,2.366026627049766518e-02,1.619318045935792122e-02,1.013573922699708904e-02,3.036482931024857279e-02,1.889266391539723422e-02,1.200928380269932275e-02,7.013873645032349044e-03,2.154067056891660059e-01,2.135113940977059477e-01,1.146060743774806184e-01,5.100017181150901663e-02,7.755291882420541072e-02,7.167550961329301196e-02,3.807020700476537040e-02,1.704527872715047923e-02,4.522879797755746667e-02,3.952640416797178341e-02,2.118437341747278144e-02,9.788989346479303258e-03,1.856550563274294826e-03,8.011994926338623577e-04,3.484849069532147659e-04,1.376753758674323380e-04,6.926419775539738831e-04,2.514228008051552668e-04,1.015830404006369845e-04,4.012269534005477427e-05,4.475147433367868024e-04,1.534450329972645265e-04,6.094946256268669654e-05,2.458216473926243958e-05
6.420000000000000151e-01,3.832471973703072132e-02,3.138226360294457673e-02,2.433188807325148417e-02,1.758026342801752989e-02,3.337566205518638363e-02,2.328910397808831023e-02,1.600576464925337894e-02,1.006089182079657196e-02,2.977708186816357266e-02,1.865399516188684381e-02,1.190944986335598296e-02,6.981739106144536564e-03,2.153472795864356804e-01,2.141415386309689639e-01,1.151031710838948396e-01,5.126498322339331087e-02,7.765699976250740877e-02,7.208353201382512732e-02,3.831049969122973797e-02,1.713569413365309546e-02,4.529917954108136219e-02,3.979245551276402310e-02,2.132436054042609677e-02,9.833284686862226245e-03,1.860249088869208667e-03,8.096867161094733686e-04,3.530820305618300359e-04,1.394817120174430267e-04,6.925493849928860812e-04,2.528011424280078448e-04,1.022820910416950238e-04,4.035605690966668103e-05,4.454144147547622608e-04,1.534085590381702808e-04,6.096252450898210156e-05,2.453570974249823025e-05
6.430000000000000160e-01,3.733989346068428139e-02,3.070609071622143471e-02,2.388271439982582456e-02,1.732370282886063623e-02,3.261326451248930391e-02,2.289844716013372805e-02,1.580648653800272724e-02,9.980338183644441724e-03,2.916289231403642462e-02,1.840086163806627789e-02,1.180226756824344705e-02,6.946759843312022911e-03,2.153073581719951446e-01,2.148040161349473731e-01,1.156236585340317119e-01,5.154447181618573154e-02,7.777574784993640522e-02,7.251580191840760470e-02,3.856528578476912245e-02,1.723245016314104566e-02,4.538095265662795558e-02,4.007677526878349050e-02,2.147406527189701583e-02,9.881027486338326074e-03,1.865452320378119082e-03,8.190180528349780623e-04,3.580728115366354960e-04,1.414504197405439673e-04,6.930702363595030993e-04,2.544316555950400108e-04,1.030755370426621973e-04,4.062235813298593895e-05,4.436821000297839742e-04,1.535102683361032143e-04,6.102273986377159331e-05,2.450340049351042447e-05
6.440000000000000169e-01,3.634021229001782594e-02,3.001423268003317046e-02,2.342010761856591627e-02,1.705704339783983142e-02,3.183474816900325188e-02,2.249465908305191275e-02,1.559831628480549265e-02,9.895118224589008471e-03,2.853273905041259217e-02,1.813715595017495463e-02,1.168918438966837572e-02,6.909321507596101822e-03,2.152765546805275321e-01,2.154835444432099123e-01,1.161586504838835465e-01,5.183441053841025131e-02,7.790345576392573856e-02,7.296401209515925024e-02,3.883056723231825824e-02,1.733426024090025525e-02,4.547093671189536557e-02,4.037432470898812131e-02,2.163127131494404012e-02,9.931629745409382634e-03,1.872005627674710538e-03,8.290205110399397233e-04,3.633844305129096800e-04,1.435423221177643490e-04,6.941921991958929046e-04,2.562851281325737008e-04,1.039537702231234525e-04,4.091960017293390606e-05,4.423565008936959642e-04,1.537514674687922580e-04,6.113201204616983098e-05,2.448768633585311153e-05
6.450000000000000178e-01,3.534339795953420071e-02,2.931801746458553848e-02,2.295150305479928821e-02,1.678456989433040752e-02,3.105393732941688634e-02,2.208468894573227537e-02,1.538467352583943598e-02,9.806520220621298134e-03,2.789771782355301988e-02,1.786728172222248195e-02,1.157195105963471776e-02,6.869938021024670632e-03,2.152469220087426527e-01,2.161653201331462937e-01,1.166984744269197738e-01,5.212977119794493658e-02,7.803496699525760971e-02,7.341947367314204109e-02,3.910183914615634332e-02,1.743955256841871540e-02,4.556604993190185859e-02,4.067960966631114367e-02,2.179340450192859824e-02,9.984349979806024511e-03,1.879721110312211401e-03,8.395066524360688840e-04,3.689364849643453131e-04,1.457248666539497930e-04,6.958826900116485024e-04,2.583254720731404026e-04,1.049036163133337503e-04,4.124383014789517315e-05,4.414596203373728897e-04,1.541267615849458046e-04,6.128919950701277339e-05,2.448959334533225377e-05
6.460000000000000187e-01,3.436747240703677542e-02,2.862979924818168098e-02,2.248525510119282755e-02,1.651119114942488364e-02,3.028518531142163073e-02,2.167611905592835286e-02,1.516947554050989549e-02,9.716115772952636787e-03,2.726956947468041348e-02,1.759620885496460119e-02,1.145266827978475704e-02,6.829276854875358446e-03,2.152080580747995631e-01,2.168335078267404903e-01,1.172329890396042046e-01,5.242515374476972023e-02,7.816385078586350621e-02,7.387239738694875713e-02,3.937398333251666133e-02,1.754645420554417842e-02,4.566223857013396170e-02,4.098621765813572487e-02,2.195743097709747932e-02,1.003827204844568409e-02,1.888389041244440021e-03,8.502756612244640171e-04,3.746481114653998933e-04,1.479719995600339150e-04,6.980925479357968704e-04,2.605112699889061234e-04,1.059098282422078416e-04,4.159081126156445010e-05,4.409986109124698715e-04,1.546252631418407056e-04,6.149040499343098539e-05,2.450899804560312546e-05
6.470000000000000195e-01,3.343078414393471642e-02,2.796334528803801067e-02,2.203092136023152015e-02,1.624253025511481624e-02,2.954337461805842113e-02,2.127718309858003809e-02,1.495715025567487255e-02,9.625772674114355804e-03,2.666068630662911387e-02,1.732950291914689411e-02,1.133381528117796341e-02,6.788177320717965479e-03,2.151513080131558231e-01,2.174727573948067316e-01,1.177519525563671676e-01,5.271487443633047359e-02,7.828394163044634368e-02,7.431244549957650991e-02,3.964133605647349179e-02,1.765278874124000599e-02,4.575535236919474336e-02,4.128711815781585526e-02,2.211987792869857597e-02,1.009229243719314897e-02,1.897777198144245166e-03,8.611116336521362031e-04,3.804204601368258516e-04,1.502208572933947566e-04,7.007551278398473863e-04,2.627950125835302130e-04,1.069530528749745716e-04,4.195248577936160219e-05,4.409652566625695382e-04,1.552310768511254305e-04,6.172897417601431406e-05,2.454426844684390050e-05
6.480000000000000204e-01,3.255196618629402350e-02,2.733373071628336648e-02,2.159926872178234702e-02,1.598502720430799995e-02,2.884386821696449665e-02,2.089675006668027801e-02,1.475263991371362354e-02,9.537674863266166342e-03,2.608406754513260817e-02,1.707332060899124232e-02,1.121826013385551421e-02,6.747662866936740902e-03,2.150662559455323308e-01,2.180667516914441550e-01,1.182447388164074437e-01,5.299277112355675612e-02,7.838807345178021302e-02,7.472829328152347239e-02,3.989766808731932957e-02,1.775607067223406582e-02,4.584041640980225651e-02,4.157438918036854975e-02,2.227679791749353003e-02,1.014511251714044458e-02,1.907642115077456436e-03,8.717839119154588336e-04,3.861560368890500495e-04,1.524428546902883530e-04,7.037907283103814410e-04,2.651236179865289503e-04,1.080104041477044019e-04,4.232138492421761903e-05,4.413388779891444904e-04,1.559249436886890616e-04,6.199640086795564519e-05,2.459311985964001830e-05
6.490000000000000213e-01,3.174988549438992336e-02,2.675664511660530431e-02,2.120168429392156606e-02,1.574566963446031448e-02,2.820246252093536188e-02,2.054428889457968199e-02,1.456139360302444868e-02,9.454330378045973371e-03,2.555326255043741807e-02,1.683437919270650007e-02,1.110925433930761916e-02,6.708946904093789770e-03,2.149435245081660339e-01,2.185986827150674106e-01,1.186999321663299162e-01,5.325213326443265643e-02,7.846916697245805150e-02,7.510806053923103909e-02,4.013622524254463475e-02,1.785349215070009682e-02,4.591227890378184878e-02,4.183948975517041285e-02,2.242380874070580912e-02,1.019523307402845497e-02,1.917729854283706237e-03,8.820323971437913106e-04,3.917436703768747324e-04,1.546654764823788728e-04,7.071075239604714775e-04,2.674367554187466727e-04,1.090540019091604007e-04,4.269250579839571771e-05,4.420875176324406248e-04,1.566848407544249621e-04,6.228268627503702666e-05,2.465324986634729787e-05
6.500000000000000222e-01,3.104350444229220241e-02,2.624739078022036987e-02,2.084927341898341890e-02,1.553157258515078243e-02,2.763526196961205161e-02,2.022976293813899540e-02,1.438930068555537706e-02,9.378538819665820092e-03,2.508223450147618883e-02,1.661986747666491931e-02,1.101039045876098244e-02,6.673419781464561343e-03,2.147726817538833100e-01,2.190502168994409860e-01,1.191049010572228922e-01,5.348549345552366940e-02,7.851954275890357660e-02,7.543914768319812114e-02,4.034974852849620292e-02,1.794193891626958900e-02,4.596525306799710553e-02,4.207320388087373159e-02,2.255612109195906378e-02,1.024096648281849938e-02,1.927784587942670338e-03,8.915485486842594136e-04,3.969861240456403471e-04,1.568313045626196071e-04,7.106063766259602564e-04,2.696664175862178861e-04,1.100461912858988466e-04,4.305286763024382819e-05,4.431716661477792612e-04,1.574867440119656734e-04,6.257598633158342771e-05,2.472110102708119399e-05
6.510000000000000231e-01,3.044827317711773507e-02,2.581778433814119200e-02,2.055065397486444123e-02,1.534868620468465839e-02,2.715571470554963007e-02,1.996187517511181786e-02,1.424168412795595584e-02,9.312926986688181696e-03,2.468283758658538357e-02,1.643621201906298596e-02,1.092500610260100855e-02,6.642424865437777937e-03,2.145455723106144963e-01,2.194053900583973205e-01,1.194481490763421305e-01,5.368586281037428243e-02,7.853282424161550646e-02,7.571064926105262882e-02,4.053172861823840095e-02,1.801849878376152181e-02,4.599440500652399871e-02,4.226734197652028124e-02,2.266935348760416510e-02,1.028070960153552524e-02,1.937574243330473242e-03,9.000114323995659542e-04,4.015963733712685224e-04,1.587283357121963934e-04,7.141890337762586477e-04,2.717453948836724676e-04,1.109425228317690584e-04,4.337770437888945253e-05,4.445440258090269038e-04,1.583062505104349991e-04,6.286320666327607591e-05,2.479082060012632063e-05
6.520000000000000240e-01,2.996547422346176881e-02,2.546867121427434655e-02,2.030684346943298357e-02,1.519846667843629401e-02,2.676582181370194824e-02,1.974289474827010948e-02,1.412033581064779664e-02,9.258577007968886441e-03,2.435736989549563275e-02,1.628544284126750424e-02,1.085441745433732980e-02,6.616587652900829050e-03,2.142612715583807614e-01,2.196607438904016607e-01,1.197266595305499226e-01,5.385110308202769452e-02,7.850765215881704007e-02,7.591980337866845174e-02,4.068012088009458072e-02,1.808203025735936886e-02,4.599820832358104267e-02,4.241933024758288984e-02,2.276191444140276271e-02,1.031377423772375339e-02,1.946969378755852419e-03,9.072478828928082564e-04,4.053814340120425732e-04,1.602119825759116677e-04,7.177807221723663976e-04,2.736363592277938402e-04,1.117143751664189760e-04,4.364732551580908165e-05,4.461461326397013266e-04,1.591247079533831350e-04,6.313471849369303105e-05,2.485655470224813784e-05
6.530000000000000249e-01,2.959263173348625209e-02,2.519826773695260647e-02,2.011719906840447880e-02,1.508116869496532730e-02,2.646439631387113856e-02,1.957309793587873326e-02,1.402586331781797979e-02,9.216007082519531157e-03,2.410535579088787794e-02,1.616815240450965308e-02,1.079922317435559262e-02,6.596257716726684414e-03,2.139206895972878553e-01,2.198167895979077635e-01,1.199404665171869000e-01,5.398083454996287223e-02,7.844415217890195191e-02,7.606634274221929504e-02,4.079434569295589674e-02,1.813203058745224694e-02,4.597626837144061507e-02,4.252842888246782110e-02,2.283316444035822165e-02,1.033980784296639234e-02,1.955878356772740995e-03,9.131594712081080988e-04,4.082724728356572894e-04,1.612940377679636741e-04,7.213208422132295081e-04,2.753165754472351148e-04,1.123484730384555089e-04,4.385479402018523819e-05,4.479237870455501794e-04,1.599276475597201494e-04,6.338475424491020937e-05,2.491466237096265311e-05
6.540000000000000258e-01,2.932705240667488056e-02,2.500523812722499351e-02,1.998155278563736037e-02,1.499708845686337916e-02,2.624989290984905410e-02,1.945233086885463092e-02,1.395853434214071320e-02,9.185534635630102779e-03,2.392589568027517211e-02,1.608455135276449371e-02,1.075977681391919114e-02,6.581670762738221075e-03,2.135254100041193981e-01,2.198752713419228344e-01,1.200904703601733542e-01,5.407511277976864011e-02,7.834293650733246961e-02,7.615060492502206957e-02,4.087421867809184345e-02,1.816820818675771165e-02,4.592863779894178211e-02,4.259443878994578769e-02,2.288276404727953781e-02,1.035858287937354780e-02,1.964223991854184906e-03,9.177052421597400650e-04,4.102811278418693852e-04,1.620138611624122630e-04,7.247583645373735289e-04,2.767717897925885714e-04,1.128440959477167914e-04,4.400270438759555018e-05,4.498309062742449614e-04,1.607032118011576360e-04,6.361098958609180459e-05,2.496413362772971771e-05
6.550000000000000266e-01,2.916586005528429282e-02,2.488854260462086687e-02,1.989980485629640194e-02,1.494630521508583804e-02,2.612042134273231953e-02,1.938001852852681839e-02,1.391827722758476327e-02,9.167273846197122877e-03,2.381768058868419247e-02,1.603446729848897329e-02,1.073617608736691584e-02,6.572941047803895070e-03,2.130763934388458236e-01,2.198384466753708077e-01,1.201780905721987341e-01,5.413437910579652762e-02,7.820459615548959464e-02,7.617333350421316707e-02,4.091992340014820317e-02,1.819048174488667458e-02,4.585551505709421771e-02,4.261758919430051751e-02,2.291066922521261054e-02,1.037000329438194854e-02,1.971946832576979176e-03,9.209072713203615744e-04,4.114690981873209315e-04,1.624174121641922756e-04,7.280529418847242690e-04,2.779963598276597738e-04,1.132094830764344924e-04,4.409775721917856957e-05,4.518302126096127112e-04,1.614420891549867010e-04,6.381410902762848754e-05,2.500546054841466006e-05
6.560000000000000275e-01,2.910604211927023122e-02,2.484688394808537426e-02,1.987126788553147949e-02,1.492844374217329462e-02,2.607378412836573733e-02,1.935519591590069421e-02,1.390469103964522835e-02,9.161133930333176939e-03,2.377902922639892752e-02,1.601736327922122921e-02,1.072826483473122289e-02,6.570056911854783854e-03,2.125759970516632735e-01,2.197093837586648057e-01,1.202049347353222331e-01,5.415928570863401403e-02,7.803043284420548009e-02,7.613591372396352752e-02,4.093201156572667115e-02,1.819897690646125193e-02,4.575766350967622881e-02,4.259868023011919441e-02,2.291714224941015371e-02,1.037410613964925496e-02,1.979001590952418708e-03,9.228352228843731721e-04,4.119188234458670984e-04,1.625089533236683079e-04,7.311731110000681873e-04,2.789909097397446475e-04,1.134593064625794880e-04,4.414107518320219630e-05,4.538921352836895349e-04,1.621367957537877408e-04,6.399812852356873345e-05,2.503947128643059508e-05
6.570000000000000284e-01,2.914444815617991957e-02,2.487829249946796328e-02,1.989435346066979748e-02,1.494254185032733995e-02,2.610749170401910346e-02,1.937653692993550336e-02,1.391706130873954228e-02,9.166812978273850693e-03,2.380790832224813358e-02,1.603236094540429896e-02,1.073564730421952204e-02,6.572879817456170684e-03,2.120252644749585635e-01,2.194907266543292823e-01,1.201726562526155700e-01,5.415066743560165152e-02,7.782143320265494379e-02,7.603995435072891107e-02,4.091134487899523303e-02,1.819403195085714589e-02,4.563580047132759221e-02,4.253882226355510526e-02,2.290270572021629522e-02,1.037106234694023556e-02,1.985361283635416960e-03,9.235766257477360250e-04,4.117730911501935021e-04,1.622739003883310010e-04,7.340979316945106742e-04,2.797590578428102155e-04,1.136218295281143595e-04,4.414446195320435699e-05,4.559957694353462755e-04,1.627809372736018943e-04,6.417166183064418198e-05,2.507312275769365051e-05
6.580000000000000293e-01,2.927780742910496281e-02,2.498020996056296572e-02,1.996693462728232893e-02,1.498716443849074098e-02,2.621880104162691016e-02,1.944239874745966323e-02,1.395441136942415783e-02,9.183818262609298733e-03,2.390197500718904688e-02,1.607827848575119067e-02,1.075772401900034619e-02,6.581162803875014941e-03,2.114272744246669666e-01,2.191858659589249470e-01,1.200831312183553989e-01,5.410975501019735234e-02,7.757950571017067920e-02,7.588771158626950175e-02,4.085908025100986468e-02,1.817616679865579135e-02,4.549130681620315586e-02,4.243967441118877415e-02,2.286813397770184886e-02,1.036115405693143789e-02,1.991009506112116374e-03,9.231920891054335148e-04,4.112224470975186629e-04,1.620443513405907580e-04,7.368138009413666232e-04,2.802999439288288391e-04,1.137269827443036476e-04,4.415873542997827484e-05,4.581268373486320532e-04,1.633665877885669181e-04,6.434100973422803081e-05,2.512115062716301051e-05
