wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
6.640000000000000346e-01,4.896442532693626171e-02,3.856547745173216635e-02,2.895997943769863803e-02,2.008471653917587307e-02,4.142230772870367228e-02,2.720898643439692566e-02,1.790597524084264897e-02,1.078265123278608975e-02,3.611757233941406686e-02,2.108896347686894934e-02,1.287794492907374383e-02,7.276050409953696910e-03,1.985702244686420592e-01,2.012884766738687325e-01,1.094011315369701337e-01,4.867156428444920080e-02,7.066394232185105317e-02,6.563336467906467908e-02,3.558457062031941676e-02,1.625911507561683678e-02,4.150108011369060823e-02,3.593582962855891572e-02,1.975519213586730133e-02,9.404059952567210209e-03,1.926520607894881276e-03,7.702852661264453183e-04,3.209361307342315645e-04,1.249588668345919993e-04,7.552174582310614698e-04,2.641982070368574867e-04,1.031624559669388336e-04,4.028550287760165270e-05,5.216461909000854116e-04,1.747060163630172549e-04,6.771343029193700334e-05,2.721446515597190422e-05
6.650000000000000355e-01,5.115271461207920867e-02,3.996371436615450690e-02,2.982196084137955783e-02,2.052594197516728614e-02,4.301083191164035979e-02,2.791984813717038327e-02,1.822731671380890817e-02,1.089544061860534679e-02,3.733241755355419522e-02,2.150968204751230878e-02,1.303157007432991649e-02,7.318201009508789462e-03,1.970564640734234763e-01,1.993644903956455217e-01,1.083415100975602674e-01,4.819109252504201468e-02,6.998929329134195854e-02,6.467166304541098476e-02,3.512392273141422966e-02,1.611177602333894662e-02,4.119225995975664412e-02,3.539530180711131929e-02,1.950947679363835424e-02,9.336423741211789806e-03,1.924119290021441284e-03,7.594959325753026852e-04,3.146519681514494651e-04,1.224129735063433206e-04,7.614295133360528007e-04,2.643320061837218181e-04,1.029457638573557157e-04,4.028492820495402902e-05,5.331177838280799688e-04,1.775380281283491847e-04,6.881294772143638076e-05,2.777363818373046052e-05
6.660000000000000364e-01,5.324007901189625747e-02,4.127849411552234060e-02,3.062199731814388426e-02,2.092836000096919002e-02,4.450847609270908167e-02,2.857437439968291137e-02,1.851728732667578398e-02,1.099492787988665815e-02,3.846741970351884310e-02,2.189138216191290065e-02,1.316754578236237899e-02,7.354372489749665814e-03,1.956089818145082815e-01,1.975440344237292811e-01,1.073515296375005812e-01,4.775103466299764066e-02,6.936642157251830809e-02,6.378441833997568200e-02,3.470293682050413359e-02,1.597957737620525967e-02,4.092213526966430315e-02,3.490803702212268850e-02,1.928914479517996466e-02,9.276688527509496102e-03,1.922439382127137187e-03,7.498187918258085579e-04,3.091260965856173874e-04,1.201942793592100352e-04,7.679748855599147217e-04,2.646588659462404671e-04,1.028657300397116105e-04,4.034833404757947467e-05,5.447526750930814987e-04,1.804395842194598490e-04,6.997314256520187445e-05,2.836404429049708316e-05
6.670000000000000373e-01,5.520545542291357966e-02,4.249994316099919844e-02,3.135623504289662689e-02,2.129173332209459424e-02,4.590317077144251412e-02,2.917058808758103694e-02,1.877650841134009818e-02,1.108200079381225014e-02,3.951543175771150135e-02,2.223431629467438608e-02,1.328691013979996227e-02,7.385187099743421510e-03,1.942330593801747940e-01,1.958391221581672337e-01,1.064369946577527620e-01,4.735215757559277372e-02,6.879476340439953652e-02,6.297365605840768432e-02,3.432192767702010872e-02,1.586196770859195360e-02,4.068718434008029156e-02,3.447259581617186097e-02,1.909332659194989262e-02,9.224363125784519266e-03,1.921491216721126719e-03,7.412091727405849088e-04,3.043150503436893844e-04,1.182865476027216979e-04,7.747175098770044035e-04,2.651332894630927884e-04,1.028989849037355704e-04,4.046264963990180261e-05,5.563368848662734014e-04,1.833408773190287749e-04,7.116366506087718825e-05,2.897083591063932069e-05
6.680000000000000382e-01,5.702905887047352018e-02,4.361932388304426422e-02,3.202156403894168557e-02,2.161611752904531863e-02,4.718412394156512590e-02,2.970713867274429876e-02,1.900579130649263787e-02,1.115752954314385217e-02,4.047039787735162014e-02,2.253903383748039752e-02,1.339071310878918800e-02,7.411223189612967457e-03,1.929379375978652333e-01,1.942621460535195188e-01,1.056028642908446724e-01,4.699482306677748439e-02,6.827467063542236314e-02,6.224113710757751827e-02,3.398092066910835679e-02,1.575835142791768770e-02,4.048432457892906650e-02,3.408743276191106980e-02,1.892106460152398126e-02,9.178957604396178679e-03,1.921276131111776574e-03,7.336157218503073542e-04,3.001596106291498753e-04,1.166664112329042263e-04,7.815131898373971686e-04,2.657071894458969672e-04,1.030179410488091019e-04,4.061420481234042843e-05,5.676511390302740184e-04,1.861699709521407635e-04,7.235071302116157378e-05,2.957798397588936974e-05
6.690000000000000391e-01,5.869182798205813123e-02,4.462856127368347581e-02,3.261529155189113460e-02,2.190169301855581646e-02,4.834128626603276246e-02,3.018296892053316804e-02,1.920596638887159952e-02,1.122231104829463089e-02,4.132687176638307619e-02,2.280616367837785124e-02,1.347993667096211365e-02,7.432998173388547999e-03,1.917269173043603114e-01,1.928224984175316015e-01,1.048533849312843214e-01,4.667919425730680111e-02,6.780413196910430040e-02,6.158733413078648633e-02,3.367967949557832547e-02,1.566816525468357410e-02,4.030917785215793608e-02,3.375038679883400616e-02,1.877129612645075593e-02,9.140003300278172829e-03,1.921804962063800417e-03,7.269952407750062979e-04,2.965889693036503384e-04,1.152964750178066397e-04,7.882180314657177616e-04,2.663338273015965858e-04,1.031926933895190306e-04,4.078846494032707280e-05,5.784765813121538723e-04,1.888553917263342927e-04,7.349832995389228606e-05,3.016850554193422880e-05
6.700000000000000400e-01,6.017523909380947944e-02,4.551998608763999088e-02,3.313494278718688568e-02,2.214865348458762428e-02,4.936509425981233656e-02,3.059711254263539071e-02,1.937778281147706921e-02,1.127704204588114018e-02,4.207975778068827333e-02,2.303628052652821612e-02,1.355545052430426681e-02,7.450962145230841452e-03,1.906083625323159170e-01,1.915311142975238135e-01,1.041927153576319848e-01,4.640543906373018057e-02,6.738275341990229705e-02,6.101326254686224859e-02,3.341807474423035690e-02,1.559092712543452483e-02,4.015831525620716658e-02,3.345974018424245633e-02,1.864309695988101631e-02,9.107087029795951985e-03,1.923080823006769260e-03,7.213243967444248235e-04,2.935312729007645192e-04,1.141389148462348702e-04,7.946850017060475739e-04,2.669705627118057543e-04,1.033925198080206173e-04,4.097029630334342228e-05,5.885950834313906192e-04,1.913287273533173548e-04,7.456954201202611930e-05,3.072463529908505309e-05
6.710000000000000409e-01,6.146110521017450479e-02,4.628610984907785553e-02,3.357805357524414058e-02,2.235705840675678707e-02,5.024621122458643174e-02,3.094852587212055389e-02,1.952183253611751435e-02,1.132230116371391211e-02,4.272406193169136362e-02,2.322980110263909298e-02,1.361798188276439753e-02,7.465495211557180572e-03,1.895844699934880473e-01,1.903963128283118755e-01,1.036248343039033876e-01,4.617397995851153097e-02,6.700800379609279933e-02,6.051909706736725153e-02,3.319596571067583157e-02,1.552626223253038111e-02,4.002725980399878675e-02,3.321348344702959587e-02,1.853557875314754133e-02,9.079848171465159518e-03,1.925115903723998443e-03,7.166208862065706446e-04,2.909288750042967513e-04,1.131629996657750026e-04,8.007723335620223464e-04,2.675848842867218280e-04,1.035889408343425468e-04,4.114458029762090046e-05,5.977950005014558968e-04,1.935286629897010836e-04,7.552828767065566050e-05,3.122814479126426456e-05
6.720000000000000417e-01,6.253137044311155024e-02,4.691936122129958253e-02,3.394196152425216217e-02,2.252672562064100825e-02,5.097526422679961311e-02,3.123590969430867226e-02,1.963847125305687169e-02,1.135853042580371383e-02,4.325464304308460073e-02,2.338687716868362992e-02,1.366808373470441637e-02,7.476904110137674517e-03,1.886634504965892523e-01,1.894288745077537806e-01,1.031541641755178984e-01,4.598545014304934730e-02,6.667955161314274848e-02,6.010614448128269449e-02,3.301357623888842574e-02,1.547393724495853967e-02,3.991288561215869390e-02,3.301041808859862814e-02,1.844813947545148949e-02,9.058011711929289320e-03,1.927911712632226267e-03,7.129534679540429224e-04,2.887529541257924013e-04,1.123432373378535447e-04,8.063388876520584956e-04,2.681574854808646438e-04,1.037594898015682486e-04,4.129664890800026963e-05,6.058699513350688636e-04,1.954038783435725699e-04,7.634226261001856499e-05,3.166085569910872334e-05
6.730000000000000426e-01,6.336785049024179495e-02,4.741183331940829193e-02,3.422362351707969319e-02,2.265715298542089751e-02,5.154254855170831151e-02,3.145754425061098036e-02,1.972774435033791685e-02,1.138601813021350266e-02,4.366594348937333225e-02,2.350729756339887261e-02,1.370610414046955286e-02,7.485417750929831623e-03,1.878471693846828772e-01,1.886374119872773758e-01,1.027853562010581367e-01,4.584085257274721215e-02,6.639514681987924993e-02,5.977528947598813314e-02,3.287133267668301828e-02,1.543387384748696155e-02,3.981122268064735126e-02,3.284932417583725367e-02,1.838033539545855591e-02,9.041381353566043874e-03,1.931477771279342497e-03,7.104479974259014308e-04,2.870346533119602249e-04,1.116601615153084366e-04,8.112522621222156881e-04,2.686850930723207447e-04,1.038950420645845567e-04,4.141378000809129757e-05,6.126231227402726635e-04,1.969149224863454958e-04,7.698747728388719003e-05,3.200618973573601150e-05
6.740000000000000435e-01,6.395203671788426969e-02,4.775502179350707421e-02,3.441938517003335918e-02,2.274739951372243413e-02,5.193776556057044802e-02,3.161111969725780707e-02,1.978930280367567629e-02,1.140487350519124761e-02,4.395174212201824471e-02,2.359038676912811328e-02,1.373215014781848514e-02,7.491177941900331941e-03,1.871444930129089468e-01,1.880339337950248657e-01,1.025239815452480691e-01,4.574161128973617402e-02,6.615532867531881411e-02,5.952912718094300476e-02,3.277027804958838192e-02,1.540619395555152364e-02,3.972003814906244212e-02,3.273013545745203506e-02,1.833215432001274875e-02,9.029880879690541443e-03,1.935811010496284786e-03,7.092591437633086107e-04,2.859118327237743424e-04,1.111244661068433367e-04,8.153836829365791782e-04,2.691752878591300029e-04,1.040088041248557840e-04,4.149101494215048968e-05,6.178653429816499112e-04,1.980322202158760019e-04,7.745285794967621761e-05,3.225291211801223888e-05
6.750000000000000444e-01,6.426476712718587336e-02,4.793952573929186056e-02,3.452472116123796175e-02,2.279589266107915485e-02,5.214966349682277624e-02,3.169354359261387921e-02,1.982231068691295978e-02,1.141498554839123769e-02,4.410483084388484160e-02,2.363488896620032087e-02,1.374604884595992393e-02,7.494226110075103212e-03,1.865578075382384737e-01,1.876287246130499409e-01,1.023762975099544587e-01,4.568982043517234165e-02,6.595896510457963102e-02,5.937027445536753600e-02,3.271189950696352933e-02,1.539125778975986014e-02,3.963647094525551279e-02,3.265304643402591744e-02,1.830387834357109084e-02,9.023553855719507535e-03,1.940918961550842231e-03,7.095183096567575032e-04,2.856350273795847769e-04,1.108670484448007231e-04,8.186171204517283433e-04,2.696365668150948786e-04,1.041368383859033923e-04,4.154477488305338039e-05,6.214193095671876471e-04,1.987304332914293097e-04,7.773924163355243647e-05,3.239954150199726701e-05
6.760000000000000453e-01,6.428599034313245419e-02,4.795474153651030358e-02,3.453406741873306374e-02,2.280025375371363267e-02,5.216571683195501963e-02,3.170072619069238401e-02,1.982535825285687558e-02,1.141598883428372041e-02,4.411670650544297773e-02,2.363883084215427643e-02,1.374730542540312378e-02,7.494493393826609853e-03,1.860975672961056870e-01,1.874364627671289418e-01,1.023499405397924195e-01,4.568834489574619823e-02,6.580838057445140277e-02,5.930373471507611322e-02,3.269858761960127425e-02,1.538972423486922869e-02,3.955984474230949538e-02,3.261982171485412751e-02,1.829639125255804605e-02,9.022610964422148397e-03,1.946800327483805314e-03,7.112582198285129090e-04,2.863770867719635151e-04,1.111344555230255060e-04,8.208448975829577650e-04,2.700614355823767422e-04,1.043082820083870250e-04,4.160652510179737223e-05,6.231181992490118001e-04,1.989798212169209427e-04,7.784673219231789769e-05,3.244962396284053666e-05
6.770000000000000462e-01,6.399438784112682077e-02,4.778846616558832250e-02,3.444064350648887163e-02,2.275746370916435085e-02,5.197168558658547821e-02,3.162730449936642513e-02,1.979635205500606537e-02,1.140726153535920329e-02,4.397715600334304448e-02,2.359933956008901379e-02,1.373504413843361013e-02,7.491794720963375342e-03,1.857676797444126893e-01,1.874706896942812673e-01,1.024535848390608073e-01,4.574075004259583327e-02,6.570457614637935373e-02,5.933514179505108149e-02,3.273345912481083475e-02,1.540254927986697484e-02,3.948916929149096783e-02,3.263290355907089157e-02,1.831105205533605298e-02,9.027421892861934444e-03,1.953474882221740289e-03,7.143957388191026240e-04,2.879864047662225503e-04,1.117823448227927506e-04,8.219800528663716950e-04,2.704188856112162771e-04,1.045034731762159680e-04,4.166603732722769102e-05,6.228124200070914293e-04,1.987407493333732218e-04,7.775793091614539279e-05,3.239497089639337412e-05
6.780000000000000471e-01,6.336704103969428847e-02,4.742639589911357145e-02,3.423591980629345222e-02,2.266336830113017953e-02,5.155115608087146306e-02,3.146627413767317388e-02,1.973230375683101417e-02,1.138783784641995457e-02,4.367379847394033121e-02,2.351239209976792310e-02,1.370790109972030296e-02,7.485796674383132093e-03,1.855813139043702986e-01,1.877506950814962772e-01,1.026980745877238699e-01,4.585170363236716617e-02,6.565285622943742294e-02,5.947349907138232278e-02,3.282099221974411202e-02,1.543110563953785201e-02,3.942626544354360663e-02,3.269696983990746236e-02,1.835011127031056094e-02,9.038593433358884516e-03,1.960966749040168617e-03,7.187807725050996289e-04,2.901521663963760713e-04,1.125303498730095874e-04,8.219544973093314763e-04,2.706579410365053326e-04,1.046596881953039008e-04,4.167549230349577676e-05,6.203708344652545705e-04,1.979639050883744210e-04,7.743621922646423412e-05,3.221317831574784662e-05
6.790000000000000480e-01,6.237897894335903137e-02,4.685152854229857056e-02,3.390894791680258702e-02,2.251208570821179589e-02,5.088494545511394740e-02,3.120850972941106166e-02,1.962900735860749479e-02,1.135623018968073307e-02,4.319148359171141871e-02,2.337246955579497243e-02,1.366385096112977121e-02,7.475947303004420313e-03,1.855451550415762318e-01,1.882957044427314708e-01,1.030965398343721001e-01,4.602765077068675381e-02,6.565777800884417537e-02,5.972949195125795002e-02,3.296705230732076969e-02,1.547735808873988532e-02,3.937319897194538343e-02,3.281816396543218300e-02,1.841670662212689658e-02,9.057029690716780074e-03,1.969342500845259591e-03,7.243100323896003697e-04,2.927472134054012005e-04,1.133966756623873640e-04,8.207372977547234237e-04,2.707305080518529255e-04,1.047231967483867952e-04,4.161151290739157905e-05,6.156932498174299282e-04,1.966005147476217868e-04,7.684351817840577884e-05,3.188523967448086803e-05
6.800000000000000488e-01,6.100272569112324961e-02,4.604344221367681622e-02,3.344578013072965761e-02,2.229578250236955578e-02,4.995041494424949657e-02,3.084211997167372876e-02,1.948062352132119701e-02,1.131025411536325243e-02,4.251156067411123590e-02,2.317207133264739122e-02,1.359995850743806606e-02,7.461385552078016181e-03,1.856765423662954384e-01,1.891325763061107168e-01,1.036657033112264037e-01,4.627696175956973884e-02,6.572940117850933905e-02,6.011877266977176670e-02,3.317979748440513799e-02,1.554407793807768834e-02,3.933585889725505630e-02,3.300608104755069216e-02,1.851548555885454417e-02,9.084080949783523984e-03,1.978698515859724817e-03,7.310027781491322801e-04,2.958621465251584691e-04,1.144894525534811475e-04,8.183380813011815504e-04,2.706125185869641598e-04,1.046790212629083636e-04,4.147888935767580658e-05,6.087176200322483560e-04,1.946149015957122225e-04,7.595794823711142160e-05,3.140525620827219679e-05
6.810000000000000497e-01,5.921992908045320414e-02,4.498475998752124450e-02,3.283300626892347862e-02,2.200610740828558981e-02,4.872900333343979651e-02,3.035499590791168600e-02,1.928054104681581338e-02,1.124723287092684390e-02,4.161709817854066656e-02,2.290292483390951594e-02,1.351264815190801605e-02,7.440964304442881927e-03,1.859814107250653825e-01,1.902805627521940712e-01,1.044207654188996776e-01,4.660838770271789194e-02,6.587599008836035608e-02,6.065636035424376571e-02,3.346785859885959002e-02,1.563445609873157643e-02,3.932097823785995344e-02,3.327125240575179443e-02,1.865181096535463434e-02,9.121401337610697546e-03,1.989174440833587319e-03,7.390119396793788263e-04,2.996855366069290857e-04,1.159128814997591569e-04,8.148733208453686405e-04,2.703338772525504838e-04,1.045534511973939001e-04,4.129703745242096038e-05,5.995174989912925535e-04,1.920217671956465672e-04,7.479071043842020405e-05,3.078345257095249513e-05
6.820000000000000506e-01,5.705856029420938724e-02,4.368356301319772927e-02,3.207079391013552272e-02,2.164026267997368885e-02,4.723201958389100508e-02,2.974512957779948397e-02,1.902556520275151819e-02,1.116527157936161516e-02,4.051185871814326489e-02,2.256162617894196670e-02,1.339947741286892646e-02,7.413642298872456099e-03,1.864563592537451797e-01,1.917306215364600330e-01,1.053597857304162527e-01,4.702422693096629941e-02,6.610371343098567221e-02,6.134654807120519526e-02,3.383447765093373222e-02,1.575026362957593698e-02,3.933794865940988539e-02,3.362034398695345344e-02,1.882909129084872624e-02,9.170212744123992094e-03,2.000814540599459793e-03,7.484766744383175661e-04,3.043576157429916419e-04,1.177383159132627566e-04,8.106688489782660090e-04,2.699987160233589573e-04,1.044072715283300988e-04,4.109756892231650730e-05,5.885213984613662771e-04,1.889525998450217062e-04,7.340935929728260130e-05,3.005530587575186400e-05
6.830000000000000515e-01,5.455797076248267152e-02,4.215376939527135103e-02,3.116197394057611258e-02,2.119602983955748421e-02,4.547777506775177447e-02,2.901212907820018699e-02,1.871255405185321546e-02,1.106220059160011732e-02,3.920407575691252366e-02,2.214508193180723949e-02,1.325769253977752624e-02,7.378148507202071313e-03,1.870841169999607201e-01,1.934622674489546168e-01,1.064767558338166747e-01,4.752617607310707926e-02,6.641470194211247791e-02,6.219030724953395622e-02,3.428211844341951670e-02,1.589338599636319280e-02,3.939538187024591021e-02,3.405934883995490742e-02,1.905077676025053804e-02,9.231887090916426550e-03,2.013661701664688081e-03,7.596110621889296671e-04,3.099964455363913001e-04,1.200088395773982251e-04,8.061179146427494176e-04,2.697530839728702872e-04,1.043152758160517402e-04,4.091429855132361159e-05,5.762625459466050011e-04,1.855819754094436560e-04,7.190054941490674407e-05,2.926291185664985176e-05
6.840000000000000524e-01,5.175774613345240915e-02,4.040901823070369714e-02,3.010865756995356746e-02,2.067019358986968425e-02,4.348448089206886913e-02,2.815460050991461238e-02,1.833730887993900716e-02,1.093516287279829718e-02,3.770147424265578306e-02,2.164904998474221492e-02,1.308369471407474019e-02,7.332820082256752067e-03,1.878571933642169123e-01,1.954590726421902569e-01,1.077662460144070689e-01,4.811641293341183123e-02,6.681488821716628779e-02,6.319118547170445022e-02,3.481446411747168151e-02,1.606636409032168381e-02,3.950455931294134804e-02,3.459658810227917575e-02,1.932142264708982746e-02,9.308211780151674428e-03,2.027744434091716293e-03,7.727240803960545293e-04,3.167369365054352372e-04,1.227297363085360575e-04,8.016147578637377756e-04,2.697674179328503493e-04,1.043592513476537988e-04,4.078004665084765347e-05,5.632846408438952528e-04,1.820988450811049787e-04,7.035546767076424296e-05,2.844839193028177353e-05
6.850000000000000533e-01,4.869844813835477737e-02,3.846361705187076319e-02,2.891294186315625236e-02,2.005886717532563007e-02,4.127119558752186113e-02,2.717074252802846590e-02,1.789475916462569122e-02,1.078057945798954753e-02,3.601217983124246208e-02,2.106843587914253996e-02,1.287304312623326064e-02,7.275543820156354924e-03,1.887571772316998242e-01,1.976992336010947038e-01,1.092219435396989263e-01,4.879751034413811611e-02,6.730630113097371692e-02,6.435138579965916927e-02,3.543558817009490741e-02,1.627234384217424168e-02,3.967506547247447862e-02,3.524054148976610984e-02,1.964621315974295068e-02,9.401365789869664535e-03,2.043097610417235217e-03,7.882367185845777936e-04,3.248186345466897080e-04,1.259581925990240121e-04,7.975549878584049009e-04,2.702369918562202360e-04,1.046340948811564947e-04,4.073276528747446620e-05,5.501392328884768942e-04,1.787047119996997468e-04,6.886890562530794573e-05,2.765401539708143343e-05
6.860000000000000542e-01,4.542237915502439494e-02,3.633348950616094308e-02,2.757768116075046128e-02,1.935784610231687519e-02,3.885885620265509821e-02,2.605901559838726123e-02,1.737919600883056082e-02,1.059411215468549980e-02,3.414572057733268606e-02,2.039765306331652733e-02,1.262046752402383801e-02,7.203680512323134069e-03,1.897748369439867522e-01,2.001630694271086808e-01,1.108369651076973605e-01,4.957253357216166723e-02,6.789357546612395655e-02,6.567392285157658272e-02,3.615003078519971047e-02,1.651510551979216285e-02,3.991817848946191405e-02,3.600097836211946928e-02,2.003110418431652481e-02,9.513972047868341983e-03,2.059719752252642342e-03,8.066768461821757471e-04,3.346438103061113545e-04,1.299044474777194785e-04,7.943107999182572867e-04,2.713758719805041560e-04,1.052544543255975481e-04,4.082440933004089872e-05,5.373672899895764804e-04,1.756076534888805635e-04,6.753914325588873755e-05,2.692328460243296264e-05
6.870000000000000551e-01,4.197420717661631828e-02,3.403716090407940542e-02,2.610740346576129189e-02,1.856318174634118828e-02,3.627125670188982576e-02,2.481895081650524471e-02,1.678462589514984754e-02,1.037066115846182676e-02,3.211404201903775291e-02,1.963111009089111431e-02,1.231993096051480982e-02,7.113981235120848262e-03,1.908880734251488243e-01,2.028231457988974862e-01,1.126023475315505173e-01,5.044446141166721714e-02,6.857555535177374539e-02,6.715823572352230819e-02,3.696189367333882481e-02,1.679907700943765458e-02,4.024191488262787719e-02,3.688631222139285987e-02,2.048224372637187304e-02,9.649108687899535935e-03,2.077592030724563152e-03,8.286748444284109316e-04,3.467326059961051707e-04,1.348550263286086410e-04,7.922296272644004491e-04,2.734183192229934609e-04,1.063572291311983882e-04,4.112107485975636189e-05,5.254922128720816319e-04,1.730204984177584750e-04,6.646903261489994709e-05,2.630185631265160681e-05
6.879999999999999449e-01,3.840159048319799484e-02,3.159675532482059124e-02,2.450933374439928647e-02,1.767197907315289779e-02,3.353608384814422971e-02,2.345212479360951618e-02,1.610529302076631197e-02,1.010443329529086762e-02,2.993268318413217638e-02,1.876388706988169064e-02,1.196478868293860548e-02,7.002508908159739420e-03,1.920835953122328188e-01,2.056523936751264714e-01,1.145066248871932646e-01,5.141508304709373894e-02,6.935234064401700482e-02,6.880232206295890107e-02,3.787468220943443487e-02,1.712924777352514000e-02,4.065457268614295488e-02,3.790449166924048791e-02,2.100596404114368071e-02,9.810370857423200697e-03,2.096634542160685268e-03,8.549215247186697959e-04,3.616256933091782644e-04,1.410130184140039641e-04,7.916065405829897589e-04,2.766102201191680062e-04,1.080924666787453655e-04,4.169108421497717300e-05,5.149948624753515093e-04,1.711531236639854165e-04,6.576378552338027006e-05,2.583610814958187826e-05
6.889999999999999458e-01,3.475568022252703559e-02,2.903905364958200841e-02,2.279456181472647169e-02,1.668332039614207202e-02,3.068594219880250995e-02,2.196339046254595917e-02,1.533646991140016902e-02,9.789137751634573864e-03,2.762202883236743178e-02,1.779269467715537817e-02,1.154813009415190522e-02,6.864597441647952644e-03,1.933334724138189575e-01,2.086134899778286089e-01,1.165338649926768166e-01,5.248426858316575933e-02,7.021610268881170458e-02,7.059764569752269292e-02,3.888995873806395942e-02,1.751096684076841950e-02,4.115901143169541088e-02,3.905955708170535945e-02,2.160789828992119160e-02,1.000185223407647032e-02,2.116720959025265771e-03,8.861368447864568674e-04,3.798721438211406635e-04,1.485568114374234304e-04,7.926803204333787581e-04,2.812089381227420005e-04,1.106180209144265529e-04,4.260019934260365448e-05,5.063002188604942902e-04,1.702080591259215871e-04,6.552815913449902172e-05,2.557117097145387912e-05
6.899999999999999467e-01,3.109156766738579991e-02,2.639654646930980619e-02,2.097930352588130154e-02,1.559946966024661902e-02,2.775938808102003386e-02,2.036235563972807472e-02,1.447557972104174251e-02,9.418393498660578705e-03,2.520868496454270469e-02,1.671718695884948092e-02,1.106340246334384589e-02,6.694899803930693533e-03,1.946184789759713152e-01,2.116674955118933998e-01,1.186630502700906503e-01,5.364857923522801247e-02,7.115873806418396286e-02,7.253107128136182524e-02,4.000658497234198252e-02,1.794950957971024053e-02,4.175632346216100188e-02,4.035198414339679490e-02,2.229250252705149496e-02,1.022807836207374754e-02,2.137633251468389842e-03,9.230043698408514673e-04,4.020610616855512507e-04,1.577190902578320096e-04,7.956037197044047750e-04,2.874769287707137086e-04,1.141017484902036658e-04,4.391950474977832796e-05,4.997465501279679421e-04,1.703704445019314480e-04,6.586273512757726109e-05,2.555075119753863599e-05
6.909999999999999476e-01,2.746857118386275554e-02,2.370852104786660974e-02,1.908634748464406450e-02,1.442752080862236969e-02,2.480188597784603599e-02,1.866517510666884649e-02,1.352379450203253231e-02,8.986524379227835840e-03,2.272691237836958061e-02,1.554174737259585160e-02,1.050548688246568177e-02,6.487636429316153558e-03,1.959032703444298085e-01,2.147625458308669855e-01,1.208658329960271977e-01,5.489975472299369469e-02,7.216193728836509114e-02,7.457895238237353952e-02,4.121863236430192007e-02,1.844932171262542511e-02,4.243930364176286968e-02,4.177411672278134869e-02,2.306146700399150026e-02,1.049373416804032927e-02,2.159067516212493081e-03,9.660910805559505586e-04,4.288239967940049731e-04,1.687892420621285334e-04,8.004359197316000731e-04,2.956878890828767547e-04,1.187339778384052076e-04,4.573644047819999317e-05,4.955674163937076344e-04,1.718047906244273470e-04,6.686408188964110711e-05,2.581993966247583176e-05
6.919999999999999485e-01,2.395041098255940026e-02,2.102207500203767676e-02,1.714662026650719262e-02,1.318144721502249178e-02,2.186664289927524318e-02,1.689658726483382611e-02,1.248818171221489914e-02,8.489941905310684905e-03,2.022004001964310821e-02,1.427777904240044859e-02,9.872406372513384959e-03,6.237222743951881601e-03,1.971615362179061082e-01,2.178432521418939560e-01,1.231056411308883852e-01,5.622241646674702026e-02,7.320567040632243450e-02,7.670891430612690465e-02,4.251366428174407908e-02,1.901261341249238859e-02,4.319641574675817802e-02,4.330975105326453217e-02,2.391223342321301473e-02,1.080304747976475362e-02,2.180585157157922602e-03,1.015690542459506867e-03,4.607288067661847119e-04,1.820934337540944161e-04,8.071086506235246316e-04,3.061217925752774544e-04,1.247290809064567640e-04,4.816012265179401463e-05,4.938582084122296540e-04,1.746491259821085626e-04,6.862318388004461035e-05,2.642781763883664777e-05
6.929999999999999494e-01,2.060513726973206561e-02,1.839300541854316240e-02,1.520078561660281879e-02,1.188445004152677287e-02,1.901517385994447307e-02,1.509213353341648522e-02,1.138446262830367095e-02,7.929373175187354184e-03,1.774170952080770386e-02,1.294652930802692864e-02,9.167891861922666114e-03,5.939569636013934673e-03,1.983499109928683890e-01,2.208391187175367254e-01,1.253355624870581553e-01,5.759207292286627755e-02,7.425778068721181069e-02,7.887339829523909440e-02,4.386961786305539068e-02,1.963720609579308954e-02,4.400472580723414906e-02,4.492844671617741287e-02,2.483508953739102867e-02,1.115853325765331361e-02,2.201606711639300488e-03,1.071618400260056312e-03,4.979967691228855044e-04,1.979104040223772748e-04,8.154082715971136108e-04,3.190551276832871751e-04,1.322979528827073338e-04,5.130918947724677861e-05,4.945552574062243032e-04,1.790176716980306220e-04,7.121877335772781360e-05,2.742431791924358089e-05
