wavelength,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48
6.480000000000000204e-01,1.698584008183168237e-02,1.411551547881936819e-02,1.116058017705588018e-02,9.194646228661961657e-03,1.403957962684979077e-02,1.070436620547378370e-02,7.569769958026047879e-03,5.602980465601941143e-03,1.213799364589268626e-02,8.711395314121569283e-03,5.735048501771308066e-03,3.991362116801440950e-03,2.306911468188169168e-01,1.267703024489103547e-01,5.804077200041887069e-02,3.085738705573385157e-02,8.337632117733832782e-02,4.487535818214910543e-02,1.994151165691996491e-02,1.038018551194457191e-02,4.787765991183259157e-02,2.558065352763097197e-02,1.135608510719476535e-02,5.972748655571356695e-03,1.082954022405337689e-03,5.140306800364664386e-04,2.045677447259055181e-04,9.335291933100590403e-05,3.108155166709115512e-04,1.329603328690553185e-04,5.226180189553237773e-05,2.448534795793584119e-05,1.699707866646457514e-04,6.981363599626536770e-05,2.734158438310501841e-05,1.314030156431654591e-05
6.490000000000000213e-01,1.707715728708270042e-02,1.418614460494249663e-02,1.120888486966799269e-02,9.228254628034237433e-03,1.410695534258869788e-02,1.074792644753212040e-02,7.593249778595663468e-03,5.615435884620096144e-03,1.218988680476670861e-02,8.740823972430651623e-03,5.748429935788246584e-03,3.997281111903201213e-03,2.304066077282186931e-01,1.266937907367761129e-01,5.799971793398069064e-02,3.082802449339703751e-02,8.322134356825215684e-02,4.482030768090675132e-02,1.991824138101885508e-02,1.036827215184486610e-02,4.776854286704811797e-02,2.554061000748034799e-02,1.134184986746075534e-02,5.966859938540783857e-03,1.081349346836099450e-03,5.128005231460305065e-04,2.040586183096307262e-04,9.310072113161762261e-05,3.108480165489972691e-04,1.328119807673884859e-04,5.217734929610796647e-05,2.444116449788444909e-05,1.701997327960858843e-04,6.981253907347459518e-05,2.732343831304161934e-05,1.313058433737194778e-05
6.500000000000000222e-01,1.754744335776314834e-02,1.454402761830367319e-02,1.145313519341508574e-02,9.398511082945919248e-03,1.444023628976164042e-02,1.096071008066965002e-02,7.707285642701369038e-03,5.675643263562058644e-03,1.244386889331978302e-02,8.882855138165297176e-03,5.812414445630140550e-03,4.025325756111526425e-03,2.296752696994268372e-01,1.263025000032915179e-01,5.775830837715006244e-02,3.066150794340188196e-02,8.273498306704123173e-02,4.456345867756573986e-02,1.979704117182884415e-02,1.030685021426120188e-02,4.740311837807898582e-02,2.535846583694461795e-02,1.126995123766454283e-02,5.937062802732490617e-03,1.070363194911001792e-03,5.057876214159701686e-04,2.012822434644522137e-04,9.191906669301729124e-05,3.083753044293494603e-04,1.312706176604569420e-04,5.154628228942792126e-05,2.417550401625871625e-05,1.694694767575677776e-04,6.928353309211620714e-05,2.710387778555022753e-05,1.304883518884134392e-05
6.510000000000000231e-01,1.842426105216068977e-02,1.520405861974868933e-02,1.190130172015754079e-02,9.708903587471052338e-03,1.505733345714210802e-02,1.134990881577752075e-02,7.912696455904470738e-03,5.782294522898977912e-03,1.290991486601061888e-02,9.139480293542751044e-03,5.925931486626793282e-03,4.074158878079242596e-03,2.284481355069243602e-01,1.255648895154359013e-01,5.730231752001595930e-02,3.035212446137186895e-02,8.189357822047847735e-02,4.409379974261036506e-02,1.957607240877144716e-02,1.019692531285531362e-02,4.676819896600296900e-02,2.502942101253151364e-02,1.114066297754054760e-02,5.884467832359930109e-03,1.049572851417793174e-03,4.925237996963157056e-04,1.958868706586932955e-04,8.955300804909063794e-05,3.035543045114400310e-04,1.284019676610467970e-04,5.037125746647676402e-05,2.367978950309271156e-05,1.678969265345896993e-04,6.827747153239286770e-05,2.669978014948440844e-05,1.290249909565233515e-05
6.520000000000000240e-01,1.965948036321679693e-02,1.612279735239283140e-02,1.251790379652478746e-02,1.012992084344230964e-02,1.591612825347152316e-02,1.188192802199335152e-02,8.186872928738535282e-03,5.920982633407855661e-03,1.355003868096827518e-02,9.483988939496680592e-03,6.074146011167676912e-03,4.136139989002424709e-03,2.267738219362193663e-01,1.245222222804798773e-01,5.666610831339412291e-02,2.992891702419585992e-02,8.074773827204168031e-02,4.344788019640349885e-02,1.927845806909549847e-02,1.005298216928226032e-02,4.591119463634966980e-02,2.458373676643418188e-02,1.096948317402209744e-02,5.816848821264504650e-03,1.021271574314435012e-03,4.744469053034015295e-04,1.884075414255917522e-04,8.623470350213502020e-05,2.972677323535195012e-04,1.246883476797176673e-04,4.883675938739598100e-05,2.303482204585568572e-05,1.659087033388332579e-04,6.701515696799745952e-05,2.619898194160818643e-05,1.272948542279771329e-05
6.530000000000000249e-01,2.118911067466283660e-02,1.724586681494656715e-02,1.325830446108260119e-02,1.062485883306741111e-02,1.695898645786710068e-02,1.251328140275715511e-02,8.502437906900219694e-03,6.075392463429037104e-03,1.431434719883047102e-02,9.883474836167877725e-03,6.240062426378079757e-03,4.203105062273591180e-03,2.247295914131192951e-01,1.232369365597022898e-01,5.589703119413859389e-02,2.942934683966924245e-02,7.936773086879919670e-02,4.267417338017391593e-02,1.893255644037857358e-02,9.891537002065430018e-03,4.489503510299177463e-02,2.405976173502482121e-02,1.077451261368267410e-02,5.742616840492695274e-03,9.885973732163555201e-04,4.537129916243832421e-04,1.798289100008050568e-04,8.246876874430247872e-05,2.904661260453997784e-04,1.206652111254425655e-04,4.717020947718602182e-05,2.234665957273714498e-05,1.639553267058392735e-04,6.573577496035835660e-05,2.570141442103500852e-05,1.257330032192153645e-05
6.540000000000000258e-01,2.295180494129553384e-02,1.852137317405250228e-02,1.408041023828218719e-02,1.116013095742504277e-02,1.813035039209230648e-02,1.320354705318354388e-02,8.835451832748766887e-03,6.232274441839349283e-03,1.515600010956714983e-02,1.030866105387970647e-02,6.409667004619902519e-03,4.268859995752878438e-03,2.223933674179165709e-01,1.217702831695370858e-01,5.504001536477795553e-02,2.888778055947319526e-02,7.782206167301580768e-02,4.181830471740485833e-02,1.856333411101308839e-02,9.726060494109931703e-03,4.377961990028540057e-02,2.349242359198290206e-02,1.057094214572857488e-02,5.668238551070099197e-03,9.544130230489034821e-04,4.322543861916107260e-04,1.709748821342380585e-04,7.859825681030600754e-05,2.838828618501950556e-04,1.167489390194041590e-04,4.555166287126715177e-05,2.169515494529475536e-05,1.623879808223315858e-04,6.462706326667277403e-05,2.528643982681157964e-05,1.246769237248637642e-05
6.550000000000000266e-01,2.488854260462086687e-02,1.989980485629640194e-02,1.494630521508583804e-02,1.170748550103067540e-02,1.938001852852681839e-02,1.391827722758476327e-02,9.167273846197122877e-03,6.382380497622434576e-03,1.603446729848897329e-02,1.073617608736691584e-02,6.572941047803895070e-03,4.329493080946475447e-03,2.198384466753708077e-01,1.201780905721987341e-01,5.413437910579652762e-02,2.833278554757436354e-02,7.617333350421316707e-02,4.091992340014820317e-02,1.819048174488667458e-02,9.566036975167483206e-03,4.261758919430051751e-02,2.291066922521261054e-02,1.037000329438194854e-02,5.597918857095211115e-03,9.209072713203615744e-04,4.114690981873209315e-04,1.624174121641922756e-04,7.487134565374696656e-05,2.779963598276597738e-04,1.132094830764344924e-04,4.409775721917856957e-05,2.113107123755212377e-05,1.614420891549867010e-04,6.381410902762848754e-05,2.500546054841466006e-05,1.243366611655966471e-05
6.560000000000000275e-01,2.694376551680671694e-02,2.133604144043980966e-02,1.582406862986426854e-02,1.224516516325594578e-02,2.066494468720764255e-02,1.463018496983855415e-02,9.484839615476435559e-03,6.520197953386921638e-03,1.691696698802246795e-02,1.114907558577289334e-02,6.723676414915202501e-03,4.383024552094049418e-03,2.171322406381500092e-01,1.185094391641133421e-01,5.321255363184100584e-02,2.778619683703650867e-02,7.447623328320802927e-02,4.001139643690452413e-02,1.782812107703808310e-02,9.417227462028639542e-03,4.145242815755496163e-02,2.233671837625603521e-02,1.017910964538569669e-02,5.533941314738087709e-03,8.895186580956113750e-04,3.922159715000135853e-04,1.544627066743107428e-04,7.142083717230735223e-05,2.730650898578327246e-04,1.101930100936777317e-04,4.286435671821721551e-05,2.067400090499769435e-05,1.612510379569933748e-04,6.336868603057861139e-05,2.488564978432340012e-05,1.248030210202860851e-05
6.570000000000000284e-01,2.906713629559784517e-02,2.279135378549340674e-02,1.668859752031682381e-02,1.275788747497885386e-02,2.194981112361615860e-02,1.531906763925047765e-02,9.779972142924472228e-03,6.643109503774320343e-03,1.777853566950551162e-02,1.153624953583760188e-02,6.858705531226555463e-03,4.428832252351584675e-03,2.143349732843644606e-01,1.168066643131706883e-01,5.230015823440759687e-02,2.726339424772302247e-02,7.277624664685702904e-02,3.911773958497666293e-02,1.748548162744044399e-02,9.282506236261469854e-03,4.031778726883931963e-02,2.178643493579673213e-02,1.000258409683082994e-02,5.477231223664070711e-03,8.610457664428236568e-04,3.749931685202706065e-04,1.472560595187051645e-04,6.822998080712492990e-05,2.691869618094824075e-04,1.077663026831074308e-04,4.188370313890055050e-05,2.032987094450802962e-05,1.618683643722579411e-04,6.332347349676548131e-05,2.494318722250951056e-05,1.261287497865553621e-05
6.580000000000000293e-01,3.121441773092828442e-02,2.423392279361429036e-02,1.752120630218518410e-02,1.323583194615595218e-02,2.320677773344657913e-02,1.597102351327733122e-02,1.004833531774272995e-02,6.750466358252330684e-03,1.860128198560177110e-02,1.189132802208397316e-02,6.977019436843099123e-03,4.467125836645078479e-03,2.115008847765768862e-01,1.151056062732042223e-01,5.141666174041833320e-02,2.677441615288586943e-02,7.111017443942427296e-02,3.825734438470339976e-02,1.716792092779078488e-02,9.162778709773441305e-03,3.923835293318018308e-02,2.127031429416376129e-02,9.842497753703468091e-03,5.427866625985761431e-03,8.357932826203116330e-04,3.600418194764220137e-04,1.411199295603466806e-04,6.555708716636602642e-05,2.663508809678512366e-04,1.059331144831418829e-04,4.118619251179583330e-05,2.012354176875094850e-05,1.632861339949915702e-04,6.367569224742221584e-05,2.518344943852869692e-05,1.283668990598877668e-05
6.590000000000000302e-01,3.334745338433409145e-02,2.563845151742846773e-02,1.830902674997875873e-02,1.367371970005383866e-02,2.441473059561105607e-02,1.657733941410609313e-02,1.028840222067416849e-02,6.842857866073397827e-03,1.937324746055681113e-02,1.221147813408891489e-02,7.079000183354397860e-03,4.498567614643961786e-03,2.086768663894851827e-01,1.134357402931846226e-01,5.057586272281417578e-02,2.632481037464288673e-02,6.950622306299916731e-02,3.744296430823906841e-02,1.687794634308903072e-02,9.057711571049880533e-03,3.823067334984398685e-02,2.079456447051953802e-02,9.699404848701428591e-03,5.385447014337007947e-03,8.137138880967870625e-04,3.472175748431759689e-04,1.359687125249486395e-04,6.337779970119263603e-05,2.644774786364145151e-04,1.046281476716184655e-04,4.073572429458444821e-05,2.003918800287253607e-05,1.654505183406628009e-04,6.438897275995865118e-05,2.558613449927033185e-05,1.314212534384485359e-05
6.600000000000000311e-01,3.543371218473778672e-02,2.698525140327390215e-02,1.904374837888567901e-02,1.406956559348481600e-02,2.555828060762173337e-02,1.713327986621250576e-02,1.050048929960905111e-02,6.921533942537682130e-03,2.008716772607754830e-02,1.249630532406342809e-02,7.165813265322203487e-03,4.524009303479903377e-03,2.059044651033605233e-01,1.118209533124575050e-01,4.978699580862818580e-02,2.591680764160682326e-02,6.798566205144881969e-02,3.668294201001748300e-02,1.661615873218251146e-02,8.966301307075085283e-03,3.730494811759009488e-02,2.036224031058114087e-02,9.572930453079912458e-03,5.349347252977044651e-03,7.945412966490251767e-04,3.361186701742507259e-04,1.314097602261667423e-04,6.139465644264720386e-05,2.634484504375601377e-04,1.037490084565444100e-04,4.045611241649564111e-05,2.002701835131627875e-05,1.682736700427692948e-04,6.540756611534248967e-05,2.611787719728811871e-05,1.351046426684883654e-05
6.610000000000000320e-01,3.744565092464688383e-02,2.825923391096105131e-02,1.972033735132856791e-02,1.442334999619215158e-02,2.662669248958472734e-02,1.763697039138249073e-02,1.068597237374746545e-02,6.987971875691806334e-03,2.073930450863375324e-02,1.274696195343379829e-02,7.238979113807829033e-03,4.544324439269477323e-03,2.032184470980675506e-01,1.102803278392399666e-01,4.905606561870716475e-02,2.555070797814600059e-02,6.656322290939138686e-02,3.598221904536019755e-02,1.638202947564676090e-02,8.887306887128441218e-03,3.646600437625010377e-02,1.997410334370375296e-02,9.462189797651515341e-03,5.318882083829334570e-03,7.779206808655498998e-04,3.264039734764922996e-04,1.273382236535048478e-04,5.964118804838419702e-05,2.631312222645409179e-04,1.032055883818518654e-04,4.030923072984185865e-05,2.007683617817049963e-05,1.716451398064019703e-04,6.667351031984084561e-05,2.675378779247800372e-05,1.393163880159688144e-05
6.620000000000000329e-01,3.936003345190688951e-02,2.944904511089378729e-02,2.033626181597594090e-02,1.473646710128702700e-02,2.761286519583423804e-02,1.808848791067585449e-02,1.084678806341489790e-02,7.043685843686536482e-03,2.132843724477474778e-02,1.296548903820637227e-02,7.300118928366390245e-03,4.560336739075725870e-03,2.006496352156122154e-01,1.088290431497464100e-01,4.838650648292349560e-02,2.522536278656050193e-02,6.524909093108020863e-02,3.534332766563973161e-02,1.617438007064632421e-02,8.819432713280067268e-03,3.571508053399657240e-02,1.962941997859472820e-02,9.366047692142153228e-03,5.293376467495451015e-03,7.635009792178968366e-04,3.178828620879074794e-04,1.237673068024836964e-04,5.814034731720078587e-05,2.633926260956642880e-04,1.029347892088699687e-04,4.028005002100428666e-05,2.018476643079964637e-05,1.754392560201095707e-04,6.813257318732094834e-05,2.747465003379604499e-05,1.439730901906299976e-05
6.630000000000000338e-01,4.115725213027110474e-02,3.054632986208932754e-02,2.089079484268848569e-02,1.501108818626749677e-02,2.851242188922027687e-02,1.848916059810466056e-02,1.098510741221050968e-02,7.090114422440483427e-03,2.185504110350850598e-02,1.315435782822647198e-02,7.350811376162771568e-03,4.572789549142285311e-03,1.982231574542101527e-01,1.074789171219809325e-01,4.777986473098796288e-02,2.493884776939864559e-02,6.404906492652899519e-02,3.476699076011643963e-02,1.599168616875128526e-02,8.761434270449598716e-03,3.505041228134592179e-02,1.932642185101631632e-02,9.283261403277549492e-03,5.272195656804341303e-03,7.509890427968887294e-04,3.104568650476585289e-04,1.206819528960661900e-04,5.686705946757062764e-05,2.641070571992143023e-04,1.028923326954285289e-04,4.035434302732538299e-05,2.034105372442309402e-05,1.795214502183842796e-04,6.973323696771413266e-05,2.826069349342269857e-05,1.489658067123811589e-05
6.640000000000000346e-01,4.282067255001292816e-02,3.154506080585647854e-02,2.138440875890388476e-02,1.524973967595623023e-02,2.932292497560606837e-02,1.884103472704697774e-02,1.110311367542063041e-02,7.128557095224209370e-03,2.232063799098293194e-02,1.331616058457059729e-02,7.392513157706155288e-03,4.582334142657347280e-03,1.959618724312045812e-01,1.062393934813473939e-01,4.723633977440710313e-02,2.468869238891418724e-02,6.296655961974946536e-02,3.425284398165308331e-02,1.583228899500791625e-02,8.712153919680444905e-03,3.446874409194488481e-02,1.906282163796091736e-02,9.212580318213156941e-03,5.254753889020905532e-03,7.401558442335081246e-04,3.040623678002270323e-04,1.180692847804339730e-04,5.581434039505750287e-05,2.651551946012730213e-04,1.030404936124330759e-04,4.051783417131647248e-05,2.053703998131084429e-05,1.837506225427337477e-04,7.142336561881934261e-05,2.909048245377202243e-05,1.541728603428827720e-05
6.650000000000000355e-01,4.433596317801460907e-02,3.244087870503659099e-02,2.181824569934917579e-02,1.545497832519919165e-02,3.004320108171364134e-02,1.914647007637095000e-02,1.120286097460630736e-02,7.160148952870301620e-03,2.272728799272256267e-02,1.345340649561926893e-02,7.426520454154877590e-03,4.589530377659136254e-03,1.938841815520641332e-01,1.051181620828755270e-01,4.675580685637228950e-02,2.447271168069227801e-02,6.200240086194956646e-02,3.379980175317070373e-02,1.569461099299617954e-02,8.670601911283080249e-03,3.396547392794863063e-02,1.883603562751404170e-02,9.152817751959052908e-03,5.240530862661912578e-03,7.308269574701061963e-04,2.986292152764609539e-04,1.158858043239422266e-04,5.495023078043253205e-05,2.664227340614792362e-04,1.033385748603494190e-04,4.075074215177052075e-05,2.076070502029203252e-05,1.879816471556397745e-04,7.314713659835510046e-05,2.993913627045519536e-05,1.594508536804803978e-05
6.660000000000000364e-01,4.569319007982092229e-02,3.323207117691306944e-02,2.219447336775591528e-02,1.562954210241517330e-02,3.067403888817423624e-02,1.940835649852089284e-02,1.128635377814102107e-02,7.185906335276086992e-03,2.307789865888273950e-02,1.356861735845673808e-02,7.454007811937406539e-03,4.594862893864893466e-03,1.920044914358036703e-01,1.041198833465184770e-01,4.633697299362854460e-02,2.428841493496195977e-02,6.115520790900732390e-02,3.340583159226770404e-02,1.557702175665876161e-02,8.635888634880215659e-03,3.353513431730822253e-02,1.864318043238912329e-02,9.102814593459343170e-03,5.229057409568395320e-03,7.228463803026355990e-04,2.940669549729367743e-04,1.140778336893951599e-04,5.424590144251302846e-05,2.677995575411127129e-04,1.037401208105794015e-04,4.102895236632847335e-05,2.099849646271225039e-05,1.920745261506637866e-04,7.484688932882879481e-05,3.077961289137968114e-05,1.646450803538693238e-05
6.670000000000000373e-01,4.689375236732407082e-02,3.392323832127924765e-02,2.251786413321358454e-02,1.577705234968165490e-02,3.122100507587419888e-02,1.963117121538199977e-02,1.135587809113142686e-02,7.206839187553680526e-03,2.337767178970058535e-02,1.366477436537797546e-02,7.476138352237662876e-03,4.598763619307070540e-03,1.903209551699919233e-01,1.032409555268495871e-01,4.597542786803898024e-02,2.413228797219500385e-02,6.041676290278389511e-02,3.306609674763952289e-02,1.547727854433718526e-02,8.607031526156903867e-03,3.316930063471144191e-02,1.848023744841558597e-02,9.061218484373839005e-03,5.219858468882222942e-03,7.160364968799295352e-04,2.902614377338920393e-04,1.125965364124666547e-04,5.368001501580244527e-05,2.691938669645291206e-04,1.042006142670275141e-04,4.133089433236411861e-05,2.123947712191150995e-05,1.959253800898468902e-04,7.647634135172777211e-05,3.159008176550476808e-05,1.696348780101232813e-05
6.680000000000000382e-01,4.794092566963834012e-02,3.451950585726293319e-02,2.279292674954586095e-02,1.590067027092083307e-02,3.168976849496338982e-02,1.981898496746215682e-02,1.141337719177057571e-02,7.223770522505352371e-03,2.363144334606523400e-02,1.374444309630726280e-02,7.493863927741338526e-03,4.601575471949186438e-03,1.888309932783056033e-01,1.024768624795340255e-01,4.566682768110022494e-02,2.400123298317285991e-02,5.977934190555200117e-02,3.277603997153857862e-02,1.539339373883286295e-02,8.583204045923942260e-03,3.286056990799039040e-02,1.834365865243955951e-02,9.026868073945735343e-03,5.212537579444042821e-03,7.102476892645562430e-04,2.871040384668269402e-04,1.113963448124172278e-04,5.323319298435733233e-05,2.705290198367332603e-04,1.046793271156242660e-04,4.163775786082880197e-05,2.147433568751156886e-05,1.994484619406734760e-04,7.799415921024718487e-05,3.235107315342374397e-05,1.743135177672025082e-05
6.690000000000000391e-01,4.883697093895503216e-02,3.502490795725084205e-02,2.302324151367639987e-02,1.600287151776134259e-02,3.208483870593913101e-02,1.997502493540908447e-02,1.146036538472396983e-02,7.237332693232623182e-03,2.384306131280192892e-02,1.380963769484368220e-02,7.507921825831532364e-03,4.603563777503552612e-03,1.875310245812996102e-01,1.018239433011552814e-01,4.540770529717815668e-02,2.389276930247243719e-02,5.923591289299504070e-02,3.253189255790656792e-02,1.532380150125799666e-02,8.563768215193740679e-03,3.260250206801904027e-02,1.823051100004324104e-02,8.998832789751852468e-03,5.206780280123177521e-03,7.053736507250696645e-04,2.844956133266051670e-04,1.104294823243852613e-04,5.288219817899020601e-05,2.717424653920813191e-04,1.051391604920660997e-04,4.193238525218390491e-05,2.169448834605416294e-05,2.025696615667896229e-04,7.936147056220553553e-05,3.304406979035815519e-05,1.785787828550588582e-05
6.700000000000000400e-01,4.958311091317385566e-02,3.544245072780241590e-02,2.321158188078014523e-02,1.608556735139162613e-02,3.240965354062695647e-02,2.010178837415688841e-02,1.149800668938260641e-02,7.248008571876731962e-03,2.401550263777424421e-02,1.386191553365997975e-02,7.518879892264865306e-03,4.604934345125137433e-03,1.864207287643093458e-01,1.012797798674347494e-01,4.519541338011135584e-02,2.380501210272697316e-02,5.878156399859006676e-02,3.233082256627152484e-02,1.526730406500619898e-02,8.548236295176746616e-03,3.239028333130450354e-02,1.813854453272722989e-02,8.976390988026380219e-03,5.202340085331901877e-03,7.013510325656307619e-04,2.823485668413681969e-04,1.096524121555317088e-04,5.260670922682565557e-05,2.727860249259293356e-04,1.055468005834388120e-04,4.219892681562374372e-05,2.189196698268123183e-05,2.052274281895084460e-04,8.054238711157170934e-05,3.365146642627280177e-05,1.823329228809756418e-05
6.710000000000000409e-01,5.017951648808033349e-02,3.577414056634936612e-02,2.335996840630592819e-02,1.615016875692620174e-02,3.266664671420516086e-02,2.020112963297552439e-02,1.152717250498894695e-02,7.256160591608027538e-03,2.415096206734767409e-02,1.390244607892418896e-02,7.527168421414908925e-03,4.605845916477165763e-03,1.854986814521825123e-01,1.008428326890360716e-01,4.502816772314681415e-02,2.373664557724654983e-02,5.841186311098721384e-02,3.217062109916012103e-02,1.522301305621578775e-02,8.536248802141870040e-03,3.221975895832459441e-02,1.806595170135666048e-02,8.958981173758489777e-03,5.199025121778199851e-03,6.981722297273076482e-04,2.805965448766689933e-04,1.090303331206616617e-04,5.239278816917920995e-05,2.736296789485403525e-04,1.058745607993646112e-04,4.242292195783993475e-05,2.205942159824960099e-05,2.073750307620149912e-04,8.150542969046224761e-05,3.415672450180224365e-05,1.854831521573792723e-05
6.720000000000000417e-01,5.062523749991929001e-02,3.602097005013880915e-02,2.346970683870874819e-02,1.619763936706274804e-02,3.285726669370573477e-02,2.027430803255276387e-02,1.154847818987324824e-02,7.262049644216776734e-03,2.425090109370727637e-02,1.393205366952882454e-02,7.533101057870614931e-03,4.606418522594310852e-03,1.847671761700520610e-01,1.005128996614031572e-01,4.490488928283907499e-02,2.368677448826952969e-02,5.812452297745670377e-02,3.204994535527899702e-02,1.519033403344733670e-02,8.527554651653890261e-03,3.208825994760187983e-02,1.801151358836399971e-02,8.946207260847282433e-03,5.196693728312591284e-03,6.958896926956860667e-04,2.792056222901010483e-04,1.085354256661884851e-04,5.222895658437865261e-05,2.742630990934075380e-04,1.061033323455423460e-04,4.259142272140249133e-05,2.219001530811195847e-05,2.089820684150051598e-04,8.222603976631859680e-05,3.454483182738191820e-05,1.879423223016844839e-05
6.730000000000000426e-01,5.091813631871772161e-02,3.618290251902830934e-02,2.354142496099832088e-02,1.622853615444085074e-02,3.298197969592571444e-02,2.032201384078620443e-02,1.156230605348529568e-02,7.265847526144052562e-03,2.431607387708160234e-02,1.395124187012154390e-02,7.536887041147105615e-03,4.606738592514565168e-03,1.842274121566702394e-01,1.002906903958240281e-01,4.482522519064145033e-02,2.365492690018340671e-02,5.791767215555000681e-02,3.196802443405828004e-02,1.516893107427912633e-02,8.522001460441507373e-03,3.199363799493513960e-02,1.797438750936504806e-02,8.937805144769987720e-03,5.195247255249823941e-03,6.946187568108829879e-04,2.782017574043365161e-04,1.081480711418927057e-04,5.210375040972876676e-05,2.746969923927572725e-04,1.062291127125649238e-04,4.269435145974391185e-05,2.227736160225168206e-05,2.100347115842916552e-04,8.269051024149233692e-05,3.480380685922631533e-05,1.896322778554017691e-05
6.740000000000000435e-01,5.105478806147439874e-02,3.625878961323497629e-02,2.357505398341454284e-02,1.624302016224453415e-02,3.304023831236403697e-02,2.034436254786446685e-02,1.156880949506004091e-02,7.267641902254842051e-03,2.434652434296156326e-02,1.396019938751675779e-02,7.538634265558175063e-03,4.606860505670896597e-03,1.838848371228773981e-01,1.001784032533533930e-01,4.478951076332045311e-02,2.364101543406512546e-02,5.779174664631422931e-02,3.192498841813033728e-02,1.515874563632978872e-02,8.519529631660516938e-03,3.193524173145379647e-02,1.795431492639399870e-02,8.933669121061419555e-03,5.194632872589508704e-03,6.945089353231936099e-04,2.777125449158520244e-04,1.078786131014138077e-04,5.200596668015148173e-05,2.749570930233330586e-04,1.062711205004364243e-04,4.273008439949895837e-05,2.231656895747414604e-05,2.105324762870960085e-04,8.289962447304412372e-05,3.492804229832302185e-05,1.904962232123737218e-05
6.750000000000000444e-01,5.103034142584872423e-02,3.624625011646058492e-02,2.356972479535827253e-02,1.624082471629885796e-02,3.303041285178945352e-02,2.034086869558077854e-02,1.156789713609291358e-02,7.267429754214719054e-03,2.434155363141004419e-02,1.395879440029877336e-02,7.538346007765955870e-03,4.606804703651928325e-03,1.837438797519522216e-01,1.001793228742112046e-01,4.479892823007170649e-02,2.364540147775600828e-02,5.774768172378896836e-02,3.192159761455310579e-02,1.515999857796608390e-02,8.520182677689796050e-03,3.191295111504118681e-02,1.795142862219594945e-02,8.933832765508430140e-03,5.194843338697970915e-03,6.956937029993392379e-04,2.779729721927436006e-04,1.078477271948014178e-04,5.195607755441600939e-05,2.750732986198734854e-04,1.062717568625589130e-04,4.271743824189901242e-05,2.231111670949252433e-05,2.104812578440888192e-04,8.286674604565020012e-05,3.492160584330498740e-05,1.905233371958805233e-05
6.760000000000000453e-01,5.083837862238727023e-02,3.614162884187500924e-02,2.352367261844519331e-02,1.622111683583988412e-02,3.294969414568207910e-02,2.031041637348290213e-02,1.155921960446776829e-02,7.265105066033512859e-03,2.429966014995306456e-02,1.394656133729467104e-02,7.535918913139809383e-03,4.606556252645675580e-03,1.838138328436290936e-01,1.002984075245078738e-01,4.485553301915320978e-02,2.366899305654009134e-02,5.778906099537915730e-02,3.195963435886700621e-02,1.517323080992615501e-02,8.524119135852083196e-03,3.192832413782061701e-02,1.796651175934900133e-02,8.938506113454192797e-03,5.195924007435184615e-03,6.982161339235154907e-04,2.791529583733607734e-04,1.082825116727495712e-04,5.211782911481756942e-05,2.750621446505151614e-04,1.062690208404394631e-04,4.268922656412230533e-05,2.227874418000337246e-05,2.098839658504994424e-04,8.260572100900666229e-05,3.479354229945361756e-05,1.897449118246272623e-05
6.770000000000000462e-01,5.047066165624905509e-02,3.593993008091905805e-02,2.343444565530210244e-02,1.618273537588842820e-02,3.279392188167792876e-02,2.025119985614470819e-02,1.154217969517985082e-02,7.260477466859076995e-03,2.421842413680592998e-02,1.392266592944100059e-02,7.531141762963027703e-03,4.606068094654017751e-03,1.841031853894946890e-01,1.005417920115850017e-01,4.496212450635816982e-02,2.371305605381212461e-02,5.792026513046341640e-02,3.204164407010275800e-02,1.519927866558565266e-02,8.531598107647416634e-03,3.198365646109119220e-02,1.800082855886766045e-02,8.948054735946654736e-03,5.197967773994597966e-03,7.020074169178361270e-04,2.811250190551670743e-04,1.090648247611819148e-04,5.241247910397564151e-05,2.749174805424881365e-04,1.062568192129457914e-04,4.264271221073799275e-05,2.221822893982525424e-05,2.087337691926734044e-04,8.211487726804522877e-05,3.454333872652486754e-05,1.881531395158300471e-05
