wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
6.400000000000000133e-01,2.198081378519559093e-02,1.935364748485648989e-02,1.588881083630627744e-02,1.236971533334036560e-02,2.007851995968751302e-02,1.569413880380046700e-02,1.174058737679643111e-02,8.115061393725815642e-03,1.863878198796492525e-02,1.338279447114543164e-02,9.391380923384741453e-03,6.034244196926257658e-03,2.253610842811811232e-01,2.292796744350261429e-01,1.248109645606610418e-01,5.673572919974930601e-02,8.415150345817354327e-02,8.187469147162243499e-02,4.366375788566794619e-02,1.933439039020598549e-02,4.973407406413168919e-02,4.663967011041434546e-02,2.474504892243422488e-02,1.100644142242830636e-02,1.982181198118656857e-03,1.016001839400024415e-03,4.746904204134866812e-04,1.888629304192640491e-04,7.228902875795022165e-04,2.920733738727343196e-04,1.236593923870901355e-04,4.872833508468787337e-05,4.356140602552566426e-04,1.616972605803711715e-04,6.598454462459079782e-05,2.599298865829424075e-05
6.410000000000000142e-01,2.166839756934160754e-02,1.911242441655142121e-02,1.570906825980777910e-02,1.224866289517253376e-02,1.981369835137229696e-02,1.552754338778339349e-02,1.163819260946241663e-02,8.062497358849517876e-03,1.840874756499216724e-02,1.325913701172720671e-02,9.325418652556032029e-03,6.006059164350945404e-03,2.249567149185146275e-01,2.294022419929681866e-01,1.250145128620228085e-01,5.686910175770116399e-02,8.406596753536244027e-02,8.201303070355667191e-02,4.378329263914262220e-02,1.939355390434616480e-02,4.970778804354210323e-02,4.675454817817498165e-02,2.482598178621306384e-02,1.103984209937784906e-02,1.981642356913651450e-03,1.022017618660408557e-03,4.783550957072859244e-04,1.903199866450351141e-04,7.229015310254008125e-04,2.936274203411542169e-04,1.244941197222807047e-04,4.905019981650721883e-05,4.353699936081545873e-04,1.623119892859429311e-04,6.630873694889493676e-05,2.610951573476065694e-05
6.420000000000000151e-01,2.138099705889864866e-02,1.889438683526573071e-02,1.554633731495744242e-02,1.213758820799722832e-02,1.956958174869151412e-02,1.537363144101441814e-02,1.154327419993303461e-02,8.013493077862320763e-03,1.819636370621989518e-02,1.314446265785201851e-02,9.263984963497451375e-03,5.979654613902297966e-03,2.245389442823531312e-01,2.295008915022597462e-01,1.252027629225692940e-01,5.699341886147054476e-02,8.397026928162058812e-02,8.213521299322866509e-02,4.389375903361264486e-02,1.944879520859264799e-02,4.967381569858433932e-02,4.685761252961352652e-02,2.490094998142335786e-02,1.107111352836636850e-02,1.982195833725875628e-03,1.028268791331765240e-03,4.820475501967380920e-04,1.917672005754004680e-04,7.233384567289878738e-04,2.952320266622299140e-04,1.253050006875900204e-04,4.935535894195520345e-05,4.354218023893095270e-04,1.629879719303326197e-04,6.663636744699885704e-05,2.622314869120554720e-05
6.430000000000000160e-01,2.114119585146131963e-02,1.871564729059205234e-02,1.541339937166405494e-02,1.204566359525138103e-02,1.936590928146365853e-02,1.524518406372975254e-02,1.146385621125616677e-02,7.972282799612550458e-03,1.801899742200650106e-02,1.304847899420336771e-02,9.212395667126924842e-03,5.957369223154642887e-03,2.240964763312186248e-01,2.295507387594682147e-01,1.253584231300328422e-01,5.709856597726131050e-02,8.385524256944004717e-02,8.222540905064912309e-02,4.398558492650702506e-02,1.949556459893337160e-02,4.962487313183413379e-02,4.693670181924954055e-02,2.496326785932458450e-02,1.109760418899909638e-02,1.983558850821625242e-03,1.034094770192768879e-03,4.854344302133888674e-04,1.931071987500033050e-04,7.240981671992562357e-04,2.967433717423478162e-04,1.260261051853622674e-04,4.962304487500113773e-05,4.357320743393145249e-04,1.636679254529595088e-04,6.694154009261908743e-05,2.632611585677345644e-05
6.440000000000000169e-01,2.097150468183486827e-02,1.859030561777580415e-02,1.532093229109474097e-02,1.198123993419827893e-02,1.922244634137257324e-02,1.515509698848011011e-02,1.140811233225172416e-02,7.943231499453456274e-03,1.789411163493916795e-02,1.298107883285624931e-02,9.176133679123048975e-03,5.941648796628454937e-03,2.236152756578389522e-01,2.295269299949085351e-01,1.254642307564218240e-01,5.717416938571712182e-02,8.371056707684471077e-02,8.226722621284961179e-02,4.404895538442204356e-02,1.952913041565013108e-02,4.955293622513772672e-02,4.697919288744692445e-02,2.500603013157283103e-02,1.111653359434917887e-02,1.985423367922837211e-03,1.038671765131296554e-03,4.879924089030350477e-04,1.941060686223113800e-04,7.250672982935885353e-04,2.980161937904577080e-04,1.265854222068254044e-04,4.982229578126629244e-05,4.362553749036490085e-04,1.642918463498999157e-04,6.719635205257857538e-05,2.640797030144459572e-05
6.450000000000000178e-01,2.089441018557286478e-02,1.853269536300608533e-02,1.527912928409799753e-02,1.195240103290513140e-02,1.915886394342565524e-02,1.511626026574615367e-02,1.138425901276100133e-02,7.930754210982892544e-03,1.783909941638169711e-02,1.295214727266724708e-02,9.160705402425976113e-03,5.934964920825673562e-03,2.230844611601797423e-01,2.294083868321324104e-01,1.255042816346288170e-01,5.720983493182251606e-02,8.352708431219753316e-02,8.224468648244764868e-02,4.407397000426494654e-02,1.954465051743898077e-02,4.945069595884903774e-02,4.697269939080509632e-02,2.502229038266927733e-02,1.112507233126065406e-02,1.987468646054751410e-03,1.041185386253146898e-03,4.891823075188312612e-04,1.945492186318313317e-04,7.261249015021351786e-04,2.989101592798350856e-04,1.269136863314877458e-04,4.992503731085572665e-05,4.369409103726686625e-04,1.648006486101602313e-04,6.737310622756144927e-05,2.645824561274700860e-05
6.460000000000000187e-01,2.093233689636983530e-02,1.856002912215182210e-02,1.530024763035903179e-02,1.196774259718249439e-02,1.919454829783631689e-02,1.514133981592200029e-02,1.140031554883438186e-02,7.939105698613484891e-03,1.787103650559245666e-02,1.297127742269581913e-02,9.171407071540745026e-03,5.939669320511818326e-03,2.224913243051295786e-01,2.291766861121888321e-01,1.254654032630312943e-01,5.719664385321963224e-02,8.329504956525832227e-02,8.214188879816462785e-02,4.405095523819568815e-02,1.953747266517654596e-02,4.931062427464225767e-02,4.690500617832794178e-02,2.500529045708684700e-02,1.112050799294562846e-02,1.989388301670193954e-03,1.041058333153446541e-03,4.886494901702116743e-04,1.943008582897724854e-04,7.271527688127583629e-04,2.992995654678752646e-04,1.269517236027452528e-04,4.990916540803440278e-05,4.377403988377498206e-04,1.651417704516185429e-04,6.744772268787847347e-05,2.646851983322857119e-05
6.470000000000000195e-01,2.110751518205317145e-02,1.869316344469820756e-02,1.539982540156281665e-02,1.203680977731494406e-02,1.934836484751474572e-02,1.524243211692064004e-02,1.146375004956287635e-02,7.972101012746677512e-03,1.800637813213239180e-02,1.304740816391262992e-02,9.213022172874851118e-03,5.957804941939974508e-03,2.218256000347721135e-01,2.288161321239199630e-01,1.253365703223000560e-01,5.712689713597331187e-02,8.300598921407437158e-02,8.194399863032082731e-02,4.397093027110311747e-02,1.950343216263347376e-02,4.912622027424098925e-02,4.676487379894584545e-02,2.494884130778081757e-02,1.110044550268988670e-02,1.990900882952195174e-03,1.038058385295541038e-03,4.862988596041703136e-04,1.932747527792970203e-04,7.280416985108778462e-04,2.990819187620883052e-04,1.266501628469974584e-04,4.975014608729581432e-05,4.386138744992133017e-04,1.652741454547911461e-04,6.740074804367798367e-05,2.643082421165064000e-05
6.480000000000000204e-01,2.144173154027459449e-02,1.895424459163114195e-02,1.559489725951193617e-02,1.216934748713739689e-02,1.963837161475605331e-02,1.543060898693558725e-02,1.158108035386751222e-02,8.032851512241548364e-03,1.826060170388894843e-02,1.318841198501380374e-02,9.289498712508149902e-03,5.990918428602193258e-03,2.210757891689025811e-01,2.283098685385018811e-01,1.251067153709900515e-01,5.699343945825346980e-02,8.265157629136854478e-02,8.163720299605842223e-02,4.382594328181883825e-02,1.943909890770094753e-02,4.889149976675469245e-02,4.654224939678181655e-02,2.484766005295345470e-02,1.106300508629054838e-02,1.991762209887603177e-03,1.032203491419871576e-03,4.822499599227691720e-04,1.915265909771125385e-04,7.287029969304584503e-04,2.981879752471014423e-04,1.259779650376935726e-04,4.943963953108392533e-05,4.395391491339546643e-04,1.651743661124031176e-04,6.722073661935285948e-05,2.634232490659988790e-05
6.490000000000000213e-01,2.195602851552250212e-02,1.936203475524111983e-02,1.589938975702265278e-02,1.237318149035245007e-02,2.008150857269563883e-02,1.571542036004597298e-02,1.175744862137780011e-02,8.123472444681669596e-03,1.864782635296522578e-02,1.340067003581335570e-02,9.403633866022349103e-03,6.039883217931585335e-03,2.202320213405486171e-01,2.276388875502955156e-01,1.247631179047213879e-01,5.678942605092231199e-02,8.222499946262555592e-02,8.120955499725535098e-02,4.360943326508855827e-02,1.934203340398964882e-02,4.860198126623432174e-02,4.622902904574088118e-02,2.469772908496938382e-02,1.100699662510266560e-02,1.991760756649776660e-03,1.023513949317532987e-03,4.766100808783484306e-04,1.892049450195756410e-04,7.290755381549316773e-04,2.965883235791055947e-04,1.249232985084102474e-04,4.898794983921387741e-05,4.405187504906186925e-04,1.648411865768170009e-04,6.690602748839521291e-05,2.620637770118115900e-05
6.500000000000000222e-01,2.267041492686008852e-02,1.992885282287665261e-02,1.632060474221321000e-02,1.265237184351644673e-02,2.069324762456527245e-02,1.610442752627277985e-02,1.199623806281431559e-02,8.244837975078939118e-03,1.918039867003454996e-02,1.368866094707228698e-02,9.556791327734081437e-03,6.104758193214387257e-03,2.192840544100475852e-01,2.267822949928195719e-01,1.242920032863041452e-01,5.650853744744331608e-02,8.172043640755867477e-02,8.065119210106178049e-02,4.331655086723838755e-02,1.921098670845124493e-02,4.825453756379840392e-02,4.581939605849847524e-02,2.449658617500685351e-02,1.093205690792110885e-02,1.990721652029871051e-03,1.011864394951033806e-03,4.692573980291572106e-04,1.862882937346351691e-04,7.291351274913727152e-04,2.942996677745291769e-04,1.234862799941942692e-04,4.839573995544627457e-05,4.415881968339241338e-04,1.642994415477877198e-04,6.646491613129138583e-05,2.602705234214173607e-05
6.510000000000000231e-01,2.359798191239839693e-02,2.065801399279174055e-02,1.685794858203161495e-02,1.300573922969974067e-02,2.148243598616501882e-02,1.659984419614808637e-02,1.229700012244505647e-02,8.395545640001760707e-03,1.986433981580771474e-02,1.405243786026712238e-02,9.747568580023052015e-03,6.184250414385496913e-03,2.182261453945390783e-01,2.257266575742943038e-01,1.236853778683506960e-01,5.614851921963497777e-02,8.113619966809780537e-02,7.995881932540314929e-02,4.294672714794797730e-02,1.904704839503948768e-02,4.784975789680103592e-02,4.531318811765756849e-02,2.424506065821475584e-02,1.083927887071929608e-02,1.988557749719756500e-03,9.972070608761027244e-04,4.600021920431246665e-04,1.825541741519302093e-04,7.289158867154536771e-04,2.914107732127742744e-04,1.216955976202126275e-04,4.765735132288509169e-05,4.428240204790410170e-04,1.636089027214840267e-04,6.592196114765455639e-05,2.581122266316737121e-05
6.520000000000000240e-01,2.472802760220574325e-02,2.153488599117150959e-02,1.749813956804180393e-02,1.342299011232350736e-02,2.243708967271859644e-02,1.719002669220090485e-02,1.265053182153091232e-02,8.569648952673113163e-03,2.068718891017939238e-02,1.448156183978695916e-02,9.968846931336181744e-03,6.274630906407155720e-03,2.170656158396220559e-01,2.244839844078526936e-01,1.229539999277731444e-01,5.571875690969689543e-02,8.048107164253544277e-02,7.914647999135815404e-02,4.250989753682256345e-02,1.885627162575810589e-02,4.739656874976980877e-02,4.472364362197516624e-02,2.395126894046821844e-02,1.073256760858283358e-02,1.985405094438687321e-03,9.800409125087362720e-04,4.490717587445672808e-04,1.780289850365960160e-04,7.285498007186779878e-04,2.881296972285626781e-04,1.196527754309020916e-04,4.680435672111670371e-05,4.443436202438104518e-04,1.628757970672218647e-04,6.532929112806960641e-05,2.557761154020224569e-05
6.530000000000000249e-01,2.604383524206202449e-02,2.254253530681624151e-02,1.822712123311412413e-02,1.389265586538906971e-02,2.353987395044121467e-02,1.785990080384049217e-02,1.304562977131680512e-02,8.760354836283561208e-03,2.163175226578697291e-02,1.496312784682217456e-02,1.021237223151302831e-02,6.371844040933209719e-03,2.158130963904728306e-01,2.230743851764539765e-01,1.221145680565158265e-01,5.523181322449328967e-02,7.976647204150064119e-02,7.823263535201245567e-02,4.201853645686762923e-02,1.864569353036541269e-02,4.690595040959002343e-02,4.406725257228465836e-02,2.362492031126493808e-02,1.061626972392322454e-02,1.981457843628666327e-03,9.610984151015568256e-04,4.369756927486846253e-04,1.729957965099745466e-04,7.281897373860679677e-04,2.846777763571530428e-04,1.174822758655890369e-04,4.589202695016645733e-05,4.462727364124938634e-04,1.622096030867872340e-04,6.474562547426555208e-05,2.535043381716370326e-05
6.540000000000000258e-01,2.752865725282546694e-02,2.366550586134724687e-02,1.903203739059550204e-02,1.440394753632213282e-02,2.477338182611713013e-02,1.859462887372372031e-02,1.347153050020399867e-02,8.961396133726835106e-03,2.268084934738829467e-02,1.548464836587834514e-02,1.047043780197312937e-02,6.472285847516055096e-03,2.144798746684850044e-01,2.215190791497225753e-01,1.211839741020999395e-01,5.469990775742154115e-02,7.900398651062502664e-02,7.723569796513789221e-02,4.148476502054399689e-02,1.842184097396344644e-02,4.638884229367293971e-02,4.336017211623732770e-02,2.327524816971309959e-02,1.049430082893047442e-02,1.976909553515539177e-03,9.411511137033298346e-04,4.242756604486532315e-04,1.677200768315737639e-04,7.279804074432468181e-04,2.812481821999063681e-04,1.153017706308376257e-04,4.497498649579861012e-05,4.487317141122199428e-04,1.617059063422836111e-04,6.422535669254907564e-05,2.515329725900691064e-05
6.550000000000000266e-01,2.916586005528429282e-02,2.488854260462086687e-02,1.989980485629640194e-02,1.494630521508583804e-02,2.612042134273231953e-02,1.938001852852681839e-02,1.391827722758476327e-02,9.167273846197122877e-03,2.381768058868419247e-02,1.603446729848897329e-02,1.073617608736691584e-02,6.572941047803895070e-03,2.130763934388458236e-01,2.198384466753708077e-01,1.201780905721987341e-01,5.413437910579652762e-02,7.820459615548959464e-02,7.617333350421316707e-02,4.091992340014820317e-02,1.819048174488667458e-02,4.585551505709421771e-02,4.261758919430051751e-02,2.291066922521261054e-02,1.037000329438194854e-02,1.971946832576979176e-03,9.209072713203615744e-04,4.114690981873209315e-04,1.624174121641922756e-04,7.280529418847242690e-04,2.779963598276597738e-04,1.132094830764344924e-04,4.409775721917856957e-05,4.518302126096127112e-04,1.614420891549867010e-04,6.381410902762848754e-05,2.500546054841466006e-05
6.560000000000000275e-01,3.093904530401628272e-02,2.619613283114921587e-02,2.081704722427728249e-02,1.550966204294665363e-02,2.756426571882872323e-02,2.020283093466827828e-02,1.437695438383497504e-02,9.373370571689798592e-03,2.502613056322450236e-02,1.660204310011194340e-02,1.100371649085356632e-02,6.671422164224808868e-03,2.116141020659724759e-01,2.180520844509828138e-01,1.191114504927239387e-01,5.354538874763675738e-02,7.737921425304596090e-02,7.506234848140135030e-02,4.033433052326793750e-02,1.795650612690799855e-02,4.531575812101228118e-02,4.185351145390090594e-02,2.253860885849548815e-02,1.024610059893013396e-02,1.966737677859956186e-03,9.009444123583870050e-04,3.989409944069096520e-04,1.572088340393234889e-04,7.285196004804819162e-04,2.750356783229551227e-04,1.112807550569229963e-04,4.328646860937982783e-05,4.556624307568462240e-04,1.614753684701687188e-04,6.354826365373660144e-05,2.492095397417017912e-05
6.570000000000000284e-01,3.283213713694854707e-02,2.757297313316478538e-02,2.177088826154444101e-02,1.608486911278724646e-02,2.908884160155295051e-02,2.105098904390254044e-02,1.483981540627448553e-02,9.575958304649637848e-03,2.629098708768896897e-02,1.717810932065168272e-02,1.126823909185494660e-02,6.765941293197878445e-03,2.101026127943495803e-01,2.161778443314395504e-01,1.179974196959308885e-01,5.294196646390091771e-02,7.653750476050764917e-02,7.391804118432587778e-02,3.973710657614801939e-02,1.772392017345789106e-02,4.477810530710062131e-02,4.108030019641665392e-02,2.216538987217681750e-02,1.012472110106589322e-02,1.961431057867863304e-03,8.816851408998178539e-04,3.870225464542965759e-04,1.521673687933812046e-04,7.294743505539487459e-04,2.724382775789132064e-04,1.095773486922453231e-04,4.257008857473364860e-05,4.603062514515812438e-04,1.618431834894591974e-04,6.345632074510194323e-05,2.491560399927703032e-05
6.580000000000000293e-01,3.482946386133273231e-02,2.900456423691374908e-02,2.274962610594755130e-02,1.666390061278993917e-02,3.067887220232386192e-02,2.191369795484746086e-02,1.530034500956418270e-02,9.772163961034113777e-03,2.759809460874949882e-02,1.775473338385183397e-02,1.152595630761931583e-02,6.855255310569860830e-03,2.085529727594154503e-01,2.142332005466200673e-01,1.168484164071023346e-01,5.233218222272691122e-02,7.568901602065433720e-02,7.275451090668100251e-02,3.913614072709414859e-02,1.749587168624857497e-02,4.425045279282395494e-02,4.030883864438278980e-02,2.179625727671902213e-02,1.000744521935976149e-02,1.956148878288467997e-03,8.633876633350400735e-04,3.759917447582344658e-04,1.476406178386738743e-04,7.309904206926999071e-04,2.702360647531118682e-04,1.081362317816908145e-04,4.199684432488752137e-05,4.658207036949878416e-04,1.625635352393420057e-04,6.355228102513253079e-05,2.500464602951210199e-05
6.590000000000000302e-01,3.691583920889246473e-02,3.047750157150644346e-02,2.374301836413408862e-02,1.724022639998415429e-02,3.231998750534488540e-02,2.278149576129263887e-02,1.575325564918527571e-02,9.959944425825869446e-03,2.893445096961522189e-02,1.832530039686137979e-02,1.177403738974669781e-02,6.938600430472979808e-03,2.069735464559887272e-01,2.122338212527532519e-01,1.156756760428330755e-01,5.172278431528104514e-02,7.484159800239682803e-02,7.158400388202100506e-02,3.853803854710208948e-02,1.727468638287980168e-02,4.373912960868904520e-02,3.954816563346572056e-02,2.143538908975190296e-02,9.895366613940730777e-03,1.950994116566266787e-03,8.461540029691988919e-04,3.658426189982407514e-04,1.436038156725180409e-04,7.331245494629856727e-04,2.684267884540887422e-04,1.069388690076938193e-04,4.155375709285157298e-05,4.722477618471520081e-04,1.636381240560889092e-04,6.382809134217156462e-05,2.518163514114016692e-05
6.600000000000000311e-01,3.907661280972560269e-02,3.197949465691043991e-02,2.474209085283372855e-02,1.780851619354303916e-02,3.399877990772391667e-02,2.364622547272658692e-02,1.619437651302248898e-02,1.013794520913924996e-02,3.028825362197292564e-02,1.888443419886424307e-02,1.201047952738656943e-02,7.015588595065047270e-03,2.053746631340183926e-01,2.101952563996132839e-01,1.144893766242425087e-01,5.111934284899283254e-02,7.400309247993080985e-02,7.041757556174794985e-02,3.794828971842307413e-02,1.706200388321106251e-02,4.324989102724873663e-02,3.880592803059183110e-02,2.108606054794699702e-02,9.789192260432901319e-03,1.946045162302172549e-03,8.299635769384176897e-04,3.563358231503875834e-04,1.397048187224695563e-04,7.359152600390016881e-04,2.669838902056751134e-04,1.059282502021813809e-04,4.117991146391073489e-05,4.796106573563084898e-04,1.650564394152335154e-04,6.426220396410586117e-05,2.542651231338448147e-05
6.610000000000000320e-01,4.129771607432197733e-02,3.349931120719304434e-02,2.573890837337507176e-02,1.836428112560994225e-02,3.570284014239510917e-02,2.450097130738373985e-02,1.662050145528607553e-02,1.030531361728486556e-02,3.164889685869053809e-02,1.942788449680507568e-02,1.223396322476604653e-02,7.086097092269844078e-03,2.037632345276884638e-01,2.081309371716664747e-01,1.132986310367222610e-01,5.052665627654288200e-02,7.317935564863074782e-02,6.926437192050009795e-02,3.737132925292625113e-02,1.685897190853186470e-02,4.278681636280196737e-02,3.808803112535658758e-02,2.075071132470244356e-02,9.689348731355480054e-03,1.941369104200242916e-03,8.147389612056385932e-04,3.473013160793418999e-04,1.359076183036048743e-04,7.393888416559731089e-04,2.658729807049080751e-04,1.050599734418458734e-04,4.085754620857463864e-05,4.879171640614553772e-04,1.668025931151290793e-04,6.483692525068253572e-05,2.573157187196659204e-05
6.620000000000000329e-01,4.356570053400532494e-02,3.502671886389283062e-02,2.672649359679235559e-02,1.890391561708182344e-02,3.742076938347653481e-02,2.533996339109356732e-02,1.702925282890328795e-02,1.046160839272270229e-02,3.300695396175365448e-02,1.995239694254678092e-02,1.244372085828798422e-02,7.150198076171326161e-03,2.021487146425984538e-01,2.060543656414874358e-01,1.121115786122447167e-01,4.994856287028931474e-02,7.237645406977845364e-02,6.813255488909099322e-02,3.681073197665078039e-02,1.666632083367465891e-02,4.235361509379920175e-02,3.739927199168385091e-02,2.043113053346245003e-02,9.596048006365803101e-03,1.937015324100851456e-03,8.004019335286861664e-04,3.387208812025205491e-04,1.323044036906432228e-04,7.435570928105498774e-04,2.650635384181343566e-04,1.043207218924027522e-04,4.059659886888805554e-05,4.971582185516673635e-04,1.688595658153547378e-04,6.554514978785370733e-05,2.609900064617553522e-05
6.630000000000000338e-01,4.586773551107481417e-02,3.655244915577265941e-02,2.769883389618697789e-02,1.942465762540360880e-02,3.914215168128439004e-02,2.615847264395614047e-02,1.741896962191549075e-02,1.060672717131100340e-02,3.435411590797839837e-02,2.045557863305704632e-02,1.263942556852120161e-02,7.208107557422111997e-03,2.005364753202444061e-01,2.039766593333779410e-01,1.109352134792510741e-01,4.938800467671480149e-02,7.159829560918469504e-02,6.702845893293528368e-02,3.626919378408184624e-02,1.648441325743693273e-02,4.195233467746466854e-02,3.674293673241130903e-02,2.012847185012291498e-02,9.509322072233298076e-03,1.933031245252793537e-03,7.869090824487368812e-04,3.306531195929470705e-04,1.289452179618895780e-04,7.484239527486645895e-04,2.645368066173285973e-04,1.037189765518303119e-04,4.040733920741047282e-05,5.073121252826444990e-04,1.712126115320948333e-04,6.638817484811221424e-05,2.653260603449189019e-05
6.640000000000000346e-01,4.819163631087666766e-02,3.806818416601717714e-02,2.865088316231308163e-02,1.992450931715501056e-02,4.085753969983715872e-02,2.695270718044466551e-02,1.778860274302355993e-02,1.074082588629510573e-02,3.568313755008887395e-02,2.093576995961891202e-02,1.282109460012332766e-02,7.260139216106511681e-03,1.989350379434722538e-01,2.019092685520967323e-01,1.097756837471578345e-01,4.884702239056076117e-02,7.084928566887870038e-02,6.595773223886743086e-02,3.574876578750018491e-02,1.631330565765597845e-02,4.158492625819403682e-02,3.612155371632198853e-02,1.984344355176435523e-02,9.429063114452658836e-03,1.929453547176655358e-03,7.742492333533792289e-04,3.231674079425646750e-04,1.258732701121035615e-04,7.539823264079963810e-04,2.642834036019934369e-04,1.032700107053031861e-04,4.029951276308365633e-05,5.183433975613776926e-04,1.738482229378326841e-04,6.737027457626015294e-05,2.703620645833351238e-05
6.650000000000000355e-01,5.052584057992254296e-02,3.956651772803382316e-02,2.957849199535764195e-02,2.040209487662720395e-02,4.255839511300141265e-02,2.771970230991716022e-02,1.813760956752709375e-02,1.086424627518156952e-02,3.698774883573792416e-02,2.139192372661850861e-02,1.298900548730797661e-02,7.306666833072175335e-03,1.973482291910363950e-01,1.998610406636075476e-01,1.086383193646214274e-01,4.832744575709097684e-02,7.013156682895141381e-02,6.492433621946210043e-02,3.525086798754074185e-02,1.615290824006368822e-02,4.125175090565449953e-02,3.553640107784962476e-02,1.957631134941881929e-02,9.355078802127254553e-03,1.926324438422013846e-03,7.624289455150641374e-04,3.162977620981337833e-04,1.230866001592728989e-04,7.602208601991299530e-04,2.642999436579164681e-04,1.029840094373057430e-04,4.027528082477944938e-05,5.302075783484323920e-04,1.767531469909208795e-04,6.849366645468910704e-05,2.761094601585760809e-05
6.660000000000000364e-01,5.285471684492035194e-02,4.103795672119744942e-02,3.047652758544332208e-02,2.085567969361954571e-02,4.423370180192431889e-02,2.845576608222889770e-02,1.846521559709061316e-02,1.097723973213996645e-02,3.826005030730322831e-02,2.182265263182196074e-02,1.314332617707770698e-02,7.348016994187786532e-03,1.957858127909190837e-01,1.978451266463641667e-01,1.075299296964894874e-01,4.783148399932119627e-02,6.944911147209360813e-02,6.393369649110365593e-02,3.477744017096872503e-02,1.600331352160870579e-02,4.095375516491359114e-02,3.498934162830576872e-02,1.932756943929695923e-02,9.287266566485517100e-03,1.923694645871869974e-03,7.514697807165063607e-04,3.100505027784119768e-04,1.205718753354616474e-04,7.671093921501545565e-04,2.645816186919231123e-04,1.028616566832663617e-04,4.033054169949439884e-05,5.428268555977189182e-04,1.799051978037494604e-04,6.975294656975913118e-05,2.825332785172770517e-05
6.670000000000000373e-01,5.514498733497008587e-02,4.246273709729114776e-02,3.133402157548244304e-02,2.128082181710645032e-02,4.586055377121331378e-02,2.915261644366654026e-02,1.876877191129077554e-02,1.107943047318333749e-02,3.948355639227179442e-02,2.222405203563410092e-02,1.328337980239803137e-02,7.384289654802778449e-03,1.942604187935679794e-01,1.958857471258864946e-01,1.064643956481171189e-01,4.736430042370898957e-02,6.880702675986080652e-02,6.299619544374272795e-02,3.433311266130346928e-02,1.586547702903489884e-02,4.069141948588581720e-02,3.448457294339021123e-02,1.909897911084605313e-02,9.225899518852906031e-03,1.921673573562379710e-03,7.414474908683104130e-04,3.044483305521638976e-04,1.183408590094995135e-04,7.745633768986674716e-04,2.651128720095911277e-04,1.028944001171792108e-04,4.045815493439698846e-05,5.560142605173600374e-04,1.832493847781566229e-04,7.112556954313224114e-05,2.895185651404672081e-05
6.680000000000000382e-01,5.736069333080850985e-02,4.382064029126750415e-02,3.214031068672475178e-02,2.167353078809997752e-02,4.741530194503397466e-02,2.980251547332969653e-02,1.904610171625229637e-02,1.117064646059805558e-02,4.064185129769633253e-02,2.259277241017305232e-02,1.340877811762624175e-02,7.415674908404196186e-03,1.927899363843247338e-01,1.940096257418995052e-01,1.054555649936835676e-01,4.693059209079335908e-02,6.821107569684485561e-02,6.212198197219646889e-02,3.392207668547467247e-02,1.574014034584691676e-02,4.046477587139327148e-02,3.402561775280135009e-02,1.889190920367935997e-02,9.171125140317017144e-03,1.920349409907931397e-03,7.324068584219614510e-04,2.994837492811140071e-04,1.163916792779785288e-04,7.824531344264103357e-04,2.658605942558488807e-04,1.030626804363609798e-04,4.064734790557431634e-05,5.695258823817426303e-04,1.867105973753791772e-04,7.257781446825829199e-05,2.969042405043451535e-05
6.690000000000000391e-01,5.946781701305356438e-02,4.509375414457972298e-02,3.288662453024311649e-02,2.203098748594457118e-02,4.887672531469236525e-02,3.039945208214104438e-02,1.929592470869065379e-02,1.125102630079682572e-02,4.172087730549546569e-02,2.292661787986777222e-02,1.351957673044448457e-02,7.442477217923388830e-03,1.913851806246291420e-01,1.922385373971801370e-01,1.045150255842584447e-01,4.653380619816353120e-02,6.766326126305045874e-02,6.131799703979503441e-02,3.354719885622176045e-02,1.562765894945738684e-02,4.027128225445340826e-02,3.361384261185380862e-02,1.870688813414444693e-02,9.122883820047006029e-03,1.919791474035631614e-03,7.243633066673812711e-04,2.951170861693593679e-04,1.146998225828506108e-04,7.906227155764880858e-04,2.667799819570364369e-04,1.033385407593573286e-04,4.088395411328389845e-05,5.830914538348457802e-04,1.902034115031083438e-04,7.406895400191146805e-05,3.044988246983715684e-05
