wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_2_Deff_5,a_Ci_5_Deff_2,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_5_Deff_5,a_Ci_8_Deff_2,a_Ci_8_Deff_3,a_Ci_8_Deff_4,a_Ci_8_Deff_5,b_Ci_2_Deff_2,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_2_Deff_5,b_Ci_5_Deff_2,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_5_Deff_5,b_Ci_8_Deff_2,b_Ci_8_Deff_3,b_Ci_8_Deff_4,b_Ci_8_Deff_5,bb_Ci_2_Deff_2,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_2_Deff_5,bb_Ci_5_Deff_2,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_5_Deff_5,bb_Ci_8_Deff_2,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4,bb_Ci_8_Deff_5
6.099999999999999867e-01,1.038884505542247982e-02,1.036534677116918157e-02,1.021319186853547611e-02,9.991923774526623170e-03,9.675270826948786929e-03,9.432650704508438455e-03,9.100159447186770278e-03,8.744336556461618226e-03,9.246870707620737095e-03,8.851240492139589300e-03,8.409790029000024925e-03,7.980435515484031461e-03,2.506830720142896318e-01,2.893757238969574819e-01,2.894411906173707250e-01,2.709072868708560788e-01,9.689591947597653299e-02,1.108241266461799240e-01,1.101977751401790606e-01,1.027141294276035927e-01,5.869051995080479950e-02,6.656674884151718430e-02,6.585034601624895068e-02,6.116981509418089463e-02,2.436932271330888040e-03,2.136318633159946679e-03,1.863589007275327390e-03,1.630225024310539813e-03,9.094012547622382179e-04,7.430252905024178249e-04,6.042751415731804085e-04,4.993598141171349267e-04,5.419491723398596255e-04,4.260865276732739445e-04,3.340496487559311916e-04,2.679884014044363653e-04
6.109999999999999876e-01,1.059957221420729234e-02,1.057143109412556070e-02,1.041174013008933086e-02,1.018202791638611604e-02,9.874190474729080402e-03,9.619676217791736650e-03,9.274934429400763514e-03,8.907758003704538408e-03,9.432946436557385073e-03,9.020646867790513279e-03,8.564037313933708928e-03,8.121598626850468072e-03,2.499010454444866303e-01,2.886078847206603459e-01,2.888004274216399714e-01,2.704036661942080810e-01,9.652471014579472319e-02,1.104294086440326533e-01,1.098406337373528108e-01,1.024101003590642683e-01,5.843127070288886560e-02,6.627915962561742313e-02,6.558028157896698962e-02,6.093263531519416132e-02,2.425398150987704161e-03,2.125171021003795409e-03,1.852342814616041384e-03,1.619261425838031815e-03,9.042766973084325399e-04,7.381720202029270518e-04,5.995980157638432619e-04,4.949924283256370910e-04,5.387411612494966357e-04,4.232524671385023518e-04,3.314879593904318370e-04,2.657006682980869077e-04
6.119999999999999885e-01,1.086254781909307132e-02,1.082902253993794917e-02,1.066133475994135438e-02,1.042279524493339160e-02,1.012084416241978979e-02,9.851160703769040738e-03,9.490931008913711109e-03,9.109480066673877885e-03,9.663055827976496648e-03,9.229653799613907195e-03,8.753978064972217643e-03,8.295155178936905460e-03,2.490854050688331989e-01,2.877908062310662873e-01,2.881045453348204388e-01,2.698451797278856867e-01,9.612524751517438626e-02,1.099934791560249064e-01,1.094370202670922887e-01,1.020593724915365430e-01,5.814755391330493628e-02,6.595609338070951289e-02,6.527047978019405450e-02,6.065583537018987004e-02,2.412901726661363742e-03,2.112575516301055077e-03,1.839418310555126102e-03,1.606672594888115509e-03,8.986253831943321778e-04,7.326336200134184315e-04,5.941704137137790399e-04,4.898842186700376987e-04,5.351949387435601122e-04,4.200283445261031464e-04,3.285415772825528804e-04,2.630602526630903930e-04
6.129999999999999893e-01,1.115950697143941461e-02,1.111943337151072297e-02,1.094169435591391126e-02,1.069183425889047578e-02,1.039819616189548157e-02,1.011097852751663417e-02,9.733005439318292984e-03,9.335282935870298227e-03,9.921203628531619079e-03,9.463558716561959461e-03,8.966131289153245199e-03,8.488696605623777258e-03,2.482555596591621283e-01,2.869482790830570340e-01,2.873767109762353500e-01,2.692521485616540811e-01,9.571099449182086938e-02,1.095341754433719755e-01,1.090059309086454098e-01,1.016803494213485842e-01,5.785063708414260597e-02,6.561273524572842908e-02,6.493724697432362580e-02,6.035525906607906721e-02,2.399752372712129177e-03,2.098956123390573712e-03,1.825052128506389091e-03,1.592352671073233661e-03,8.926429958221267138e-04,7.266961845171743088e-04,5.883066676650029574e-04,4.843382047459393429e-04,5.314461523765315115e-04,4.165929165123588703e-04,3.253956433954456151e-04,2.602399126703166003e-04
6.139999999999999902e-01,1.147235360073503574e-02,1.142491348012392161e-02,1.123626004743955020e-02,1.097447254977357289e-02,1.068948943614707325e-02,1.038334976127112952e-02,9.986397325188051122e-03,9.571352758819026696e-03,1.019174686574825933e-02,9.708089019959995070e-03,9.187485831259098457e-03,8.690302616853502748e-03,2.474155009639737723e-01,2.860900111649294364e-01,2.866304156514710710e-01,2.686401187744087982e-01,9.528917917726544007e-02,1.090635417157000131e-01,1.085618946873412732e-01,1.012882786865722251e-01,5.754778383988696372e-02,6.526047432319197206e-02,6.459387210123554435e-02,6.004452388495747778e-02,2.386235453604480805e-03,2.084748339130327970e-03,1.809705157710402024e-03,1.576749526874202806e-03,8.865109045227270853e-04,7.206260147083101263e-04,5.823062723465537204e-04,4.786523691966069723e-04,5.276175072037962970e-04,4.131031194409916620e-04,3.222101155708856726e-04,2.573884260069391394e-04
6.149999999999999911e-01,1.178333825138863644e-02,1.172839595876190577e-02,1.152894747045052348e-02,1.125538512736440344e-02,1.097837515468101655e-02,1.065298345492561582e-02,1.023688538363390355e-02,9.804444132073278362e-03,1.045953208276932667e-02,9.949541543176995684e-03,9.405637006044589854e-03,8.888674307573542210e-03,2.465836220122093192e-01,2.852392970789084381e-01,2.858902355040007781e-01,2.680330303046388751e-01,9.487233369536243743e-02,1.085982333232120567e-01,1.081227089126717278e-01,1.009004452245075706e-01,5.724926180524378405e-02,6.491318866955131384e-02,6.425529226614221101e-02,5.973815464797452984e-02,2.372613437681109216e-03,2.070592858695406019e-03,1.794438111758853236e-03,1.561238584500344992e-03,8.803832807339689393e-04,7.146586717724630290e-04,5.764462264953752876e-04,4.731144274087025706e-04,5.238101523640955031e-04,4.096885272592846929e-04,3.191178297012424989e-04,2.546312370544961045e-04
6.159999999999999920e-01,1.207491550572212247e-02,1.201268924175596942e-02,1.180282054088477306e-02,1.151790298828764270e-02,1.124884993793996701e-02,1.090502117435641904e-02,1.047072978756791173e-02,1.002181964790596624e-02,1.070983904673408066e-02,1.017473408097101240e-02,9.608743512245943030e-03,9.073095723181726080e-03,2.457638215219389022e-01,2.844059080905226855e-01,2.851697790265299015e-01,2.674462544469836667e-01,9.446704517382210897e-02,1.081493229804453837e-01,1.077018015618554786e-01,1.005309861366528029e-01,5.696148359211360840e-02,6.458104606613447596e-02,6.393343743815020630e-02,5.944840551795256556e-02,2.359128139784394396e-03,2.057076695516332158e-03,1.780142156837254738e-03,1.546858349249349406e-03,8.743971636683154020e-04,7.090010229820333876e-04,5.709732466461651989e-04,4.679835471017153260e-04,5.201113870872455794e-04,4.064586419258124769e-04,3.162310379610762737e-04,2.520746520404456973e-04
6.169999999999999929e-01,1.232978991545524705e-02,1.226101319851674587e-02,1.204193631627897831e-02,1.174707552558995616e-02,1.148527637975692295e-02,1.112503614592853796e-02,1.067465717800564207e-02,1.021122728461705542e-02,1.092838437653485817e-02,1.037098611300309170e-02,9.785493720973648113e-03,9.233391119116321488e-03,2.449734397172021461e-01,2.836115252341347426e-01,2.844912919707908161e-01,2.669008648780818449e-01,9.408488768782341527e-02,1.077322238580195324e-01,1.073156578518227183e-01,1.001958980470003951e-01,5.669369448776620524e-02,6.427657538687940597e-02,6.364180716579725949e-02,5.918839133634733185e-02,2.345963890223297810e-03,2.044636308699023224e-03,1.767497479566047065e-03,1.534438907905042110e-03,8.686650302057750744e-04,7.038232575032470377e-04,5.660895605336859621e-04,4.634683576759680282e-04,5.165906699789822717e-04,4.035023483422816963e-04,3.136422194610304472e-04,2.498057812523366114e-04
6.179999999999999938e-01,1.253085748228963126e-02,1.245685574198135415e-02,1.223049381521817969e-02,1.192776676949836023e-02,1.167227506233516066e-02,1.129891058854884389e-02,1.083573111086640062e-02,1.036076698235093019e-02,1.110119462360640435e-02,1.052597543650972411e-02,9.924954890772177962e-03,9.359770863482476388e-03,2.442162135004609380e-01,2.828654519549901325e-01,2.838678566226428557e-01,2.664118064566162736e-01,9.373191979405266772e-02,1.073571881958183816e-01,1.069767291485701627e-01,9.990826477685461893e-02,5.645162137541435282e-02,6.400895777571935508e-02,6.339121784020784744e-02,5.896922335687321964e-02,2.333271792463064397e-03,2.033566185203475492e-03,1.756926276689299744e-03,1.524458311103887246e-03,8.632877701360323289e-04,6.992690974910799632e-04,5.619597074651324882e-04,4.597313325281974215e-04,5.133092004602044130e-04,4.008973897239573097e-04,3.114331872600165324e-04,2.479011817035945775e-04
6.189999999999999947e-01,1.266117825527240948e-02,1.258387306587138710e-02,1.235291322385528856e-02,1.204519684855215322e-02,1.179465791755229809e-02,1.141273177605237055e-02,1.094122442158065867e-02,1.045874702023492919e-02,1.121450340520973449e-02,1.062759669597544698e-02,1.001641086390087088e-02,9.442657333236022243e-03,2.435085609326758660e-01,2.821884146155515527e-01,2.833208938764197882e-01,2.659994043166055699e-01,9.341900587253851307e-02,1.070387540612988547e-01,1.067006028388081951e-01,9.968321686193024056e-02,5.624382491897583075e-02,6.378985984228208173e-02,6.319427828191775953e-02,5.880316091467519685e-02,2.321166968623225406e-03,2.024029228830395277e-03,1.748600303354873233e-03,1.517062311933757048e-03,8.583524041390317534e-04,6.954610597576423850e-04,5.587229718277486948e-04,4.569080436687276612e-04,5.103187563146555994e-04,3.987121831224750969e-04,3.096793566811909719e-04,2.464337156463729489e-04
6.199999999999999956e-01,1.270389123001186560e-02,1.262572290919244944e-02,1.239347603076501603e-02,1.208429141160560771e-02,1.183728914832216095e-02,1.145261657872650995e-02,1.097842285372752080e-02,1.049347470882483480e-02,1.125457192324719885e-02,1.066374612845887027e-02,1.004913012314678777e-02,9.472444911703035986e-03,2.428542368224664294e-01,2.815895378983427899e-01,2.828630770672464489e-01,2.656780530866218459e-01,9.315203420893636288e-02,1.067869145215588622e-01,1.064994473858193180e-01,9.953357376260511813e-02,5.607582838696734823e-02,6.362818567176335705e-02,6.306151981231367110e-02,5.870105559655201116e-02,2.309765983407312262e-03,2.016136723658944370e-03,1.742576745895928160e-03,1.512248256087465794e-03,8.539472607575886729e-04,6.925198207489443409e-04,5.565187195974938836e-04,4.551401245450228234e-04,5.076723705608094956e-04,3.970160727715965642e-04,3.084595367749730713e-04,2.454835967808195393e-04
6.209999999999999964e-01,1.265257697055277575e-02,1.257626727445682047e-02,1.234644718983418654e-02,1.203972210963483169e-02,1.179440491544959946e-02,1.141328010840082785e-02,1.094248785620180464e-02,1.046049950156333064e-02,1.121617446640204435e-02,1.062982478292640032e-02,1.001903885041970088e-02,9.445488944135910225e-03,2.422626673361987781e-01,2.810796803075842898e-01,2.825049307064183002e-01,2.654572938057899734e-01,9.293622512554730597e-02,1.066081934043188878e-01,1.063799718726545912e-01,9.946566903991016506e-02,5.595146560143691300e-02,6.352889230757054195e-02,6.299815374168719895e-02,5.866789076224405985e-02,2.299066223864696095e-03,2.009838543690911205e-03,1.738769167303693070e-03,1.509918973131121108e-03,8.500863304499084363e-04,6.904634231645355230e-04,5.553761719822090763e-04,4.544682365945680743e-04,5.053784297076314687e-04,3.958217818935246208e-04,3.077951577981392775e-04,2.450801357704179709e-04
6.219999999999999973e-01,1.254231954609430488e-02,1.246948693031391109e-02,1.224427072045569664e-02,1.194231055885369708e-02,1.169785100640610698e-02,1.132418458333368794e-02,1.086058513068695330e-02,1.038494265113337756e-02,1.112848878480651033e-02,1.055184558601139633e-02,9.949420778334189253e-03,9.382796588569324026e-03,2.417064285883347430e-01,2.806217306872734185e-01,2.822060931265277794e-01,2.652972670782403619e-01,9.275085702783116004e-02,1.064737866021637086e-01,1.063105561846936220e-01,9.944826919351114347e-02,5.585344187582991921e-02,6.346778543898454195e-02,6.297763425767653744e-02,5.867756190504968411e-02,2.288572449998849383e-03,2.004223253404836466e-03,1.735983691286474648e-03,1.508761729326476555e-03,8.464920953058615227e-04,6.888851239501475382e-04,5.548401795028620308e-04,4.544457472264483498e-04,5.032676875184941261e-04,3.949078671055210711e-04,3.074585042850753232e-04,2.450123789862684387e-04
6.229999999999999982e-01,1.241836720081126999e-02,1.234938774105248660e-02,1.212934276548160994e-02,1.183276408263705948e-02,1.158871072988849893e-02,1.122336047194960607e-02,1.076779970967406408e-02,1.029926785952914314e-02,1.102917439435075614e-02,1.046340608738356714e-02,9.870366198553068293e-03,9.311532057999921674e-03,2.411633660973628579e-01,2.801800868912934228e-01,2.819239911146281807e-01,2.651532818110161061e-01,9.257448336139080525e-02,1.063513671385386689e-01,1.062540238332655568e-01,9.944349521122679281e-02,5.576273451305991530e-02,6.341664672459305929e-02,6.296794687533711909e-02,5.869787606610704644e-02,2.277704738505736352e-03,1.998310004915668670e-03,1.733033269653876845e-03,1.507545510888116209e-03,8.428205450837665189e-04,6.872814755585517207e-04,5.543417169407199776e-04,4.545044357817280291e-04,5.011275209360453601e-04,3.939932370273487375e-04,3.071539260047029892e-04,2.449984458668183073e-04
6.239999999999999991e-01,1.232576433165796792e-02,1.225970902806300389e-02,1.204355074965696160e-02,1.175099156464709527e-02,1.150800520689643225e-02,1.114887217164967081e-02,1.069931433915964625e-02,1.023608197935381436e-02,1.095592172131643754e-02,1.039823580198094566e-02,9.812157188314477030e-03,9.259089368096141970e-03,2.406007385260524323e-01,2.797093737653518208e-01,2.816084640893369850e-01,2.649751797424977906e-01,9.238159136526605253e-02,1.062048519091821908e-01,1.061702858140740058e-01,9.941138236749384738e-02,5.565781901766426315e-02,6.334490510846284284e-02,6.293518654450240557e-02,5.869521343810057273e-02,2.265932768729836313e-03,1.991199461708497744e-03,1.728828749195832288e-03,1.505125792470039846e-03,8.387403529885587754e-04,6.851591895764544329e-04,5.533149456126515041e-04,4.540682196548450028e-04,4.987490705972039097e-04,3.927956434783463815e-04,3.065781546380767081e-04,2.447418847821138197e-04
6.250000000000000000e-01,1.230935262552876330e-02,1.224414053684835801e-02,1.202902729455118669e-02,1.173747791494439419e-02,1.149665238320929372e-02,1.113875788290702440e-02,1.069033238981950684e-02,1.022804047324267496e-02,1.094639421191349188e-02,1.039011920636440101e-02,9.805177535632231267e-03,9.252991061097295966e-03,2.399965324574891701e-01,2.791741973658639075e-01,2.812170929464930524e-01,2.647183246511853327e-01,9.215093385942658977e-02,1.060020586713334018e-01,1.060221738542117403e-01,9.931392158628943312e-02,5.551977237039677077e-02,6.322433339171784628e-02,6.284716704794124364e-02,5.863706723281361666e-02,2.252758981650180951e-03,1.982007991704253045e-03,1.722267945572138366e-03,1.500335232023200776e-03,8.339320431265036812e-04,6.820362751859808956e-04,5.512009927627432773e-04,4.525644812440497906e-04,4.959281530050471893e-04,3.910364514064315362e-04,3.054296540082420048e-04,2.439465261946962801e-04
6.260000000000000009e-01,1.241360760347706704e-02,1.234591666262091492e-02,1.212723135238064076e-02,1.183177921133377053e-02,1.159517418770301955e-02,1.123064621238559213e-02,1.077563821443326686e-02,1.030737194913053378e-02,1.103783940099700711e-02,1.047241395197838487e-02,9.879383047917314475e-03,9.320333506735591078e-03,2.393191194528247745e-01,2.785303967252997226e-01,2.807008318940696356e-01,2.643335403512654391e-01,9.185782600626940519e-02,1.057077935656762779e-01,1.057703698165808753e-01,9.911177147909762397e-02,5.532777614054351645e-02,6.302512492243279862e-02,6.267063972860037468e-02,5.849033460325988448e-02,2.237725332201123251e-03,1.969808679729937242e-03,1.712058517918501081e-03,1.491698731748072144e-03,8.281054585536502246e-04,6.774658823617773183e-04,5.474773776251462033e-04,4.494600729933079545e-04,4.924821056836225846e-04,3.884636663274017537e-04,3.034367140713897727e-04,2.423490699014269252e-04
6.270000000000000018e-01,1.268242017906898167e-02,1.260759498344687923e-02,1.237895729340687812e-02,1.207286167939491950e-02,1.184321316045432171e-02,1.146109754105198442e-02,1.098883638577860533e-02,1.050506141278216565e-02,1.126642874449839543e-02,1.067721067710976357e-02,1.006337190905288309e-02,9.486817189957509611e-03,2.385471552653994631e-01,2.777435728039406304e-01,2.800183956009855701e-01,2.637773671449636925e-01,9.148227969256141068e-02,1.052916056802098849e-01,1.053795995098392585e-01,9.876883048335621806e-02,5.506441106123607238e-02,6.272109519559743163e-02,6.237562760612299501e-02,5.822469662431493248e-02,2.220419443240534071e-03,1.953691152562943636e-03,1.696856292063905237e-03,1.477625802504197632e-03,8.210168846061653789e-04,6.710734043762123149e-04,5.417076666535661136e-04,4.443103432948672035e-04,4.882681062703577292e-04,3.848813953770317364e-04,3.003920907162766873e-04,2.397522143103335897e-04
6.280000000000000027e-01,1.315871916293809285e-02,1.307044347724811706e-02,1.282340189947450693e-02,1.249784866579195519e-02,1.227880661362633352e-02,1.186464443675454283e-02,1.136126299594639177e-02,1.084969142339939352e-02,1.166628817401652723e-02,1.103413617006446246e-02,1.038308067949787056e-02,9.775398487916128754e-03,2.376510846088347173e-01,2.767722280391939349e-01,2.791236451932223028e-01,2.630035594615808825e-01,9.100234628121865732e-02,1.047220741112935283e-01,1.048147227263246384e-01,9.824999342671524027e-02,5.471207889177922418e-02,6.228688939411890224e-02,6.193380761155908160e-02,5.781201438776406576e-02,2.200506056486326543e-03,1.932880780807496885e-03,1.675492222292294161e-03,1.456701616717743630e-03,8.125006559912929327e-04,6.626125948080423701e-04,5.336141332514208200e-04,4.368336309197574886e-04,4.832124359180331777e-04,3.801890606077913161e-04,2.961944553238757749e-04,2.360612899559852494e-04
6.290000000000000036e-01,1.388403040749902617e-02,1.377384107225920751e-02,1.349753097386113820e-02,1.314138703316042323e-02,1.293751837986328868e-02,1.247265122201697551e-02,1.192069814586080301e-02,1.136607583141442668e-02,1.226836909110953083e-02,1.156896680835181601e-02,1.086028341580338313e-02,1.020474548572930518e-02,2.366116559471658221e-01,2.755851318073652689e-01,2.779791591157622643e-01,2.619728248397764081e-01,9.040197473836267261e-02,1.039745389525637831e-01,1.040471508072447621e-01,9.752612251791889508e-02,5.425833473064065743e-02,6.170345066900553843e-02,6.132329411912314926e-02,5.723026373751810558e-02,2.177755422870055347e-03,1.906885992405832082e-03,1.647270598005863953e-03,1.428114411457652097e-03,8.024955286773400448e-04,6.520177714613838854e-04,5.231481376072009970e-04,4.269920356143654138e-04,4.773344941614603891e-04,3.744126826830954579e-04,2.908808279991686660e-04,2.313153529065188174e-04
6.300000000000000044e-01,1.489793909888090240e-02,1.475449983598825510e-02,1.443514754345759377e-02,1.403460456671029588e-02,1.385145768929885168e-02,1.331206663662476419e-02,1.268998602561076383e-02,1.207382090678885134e-02,1.309918780012419431e-02,1.230217232726526361e-02,1.151106977022974681e-02,1.078771042481566772e-02,2.354032277941881246e-01,2.741462214990073032e-01,2.765451329700553407e-01,2.606457251633828021e-01,8.966522573565421927e-02,1.030263108847708914e-01,1.030517736043497917e-01,9.657253808373422732e-02,5.369293474039129460e-02,6.095587997637633842e-02,6.052761177525844277e-02,5.646343718126809602e-02,2.152080388981389425e-03,1.875615698149016644e-03,1.612181838374839894e-03,1.391932842520793388e-03,7.910723758593287726e-04,6.394393552613385776e-04,5.105292241631375055e-04,4.150355415194725600e-04,4.707692527725554962e-04,3.677232151975441676e-04,2.846403398672539813e-04,2.257002228147032222e-04
6.310000000000000053e-01,1.621744767157112799e-02,1.602635287278830756e-02,1.564763587137008027e-02,1.518678803677320222e-02,1.503048375873783371e-02,1.438805352145500205e-02,1.367105573237013816e-02,1.297259400484430947e-02,1.416362876756887407e-02,1.323369883068394731e-02,1.233234450613264477e-02,1.151925837647625739e-02,2.340226081494378163e-01,2.724482828270277102e-01,2.748121320704368098e-01,2.590123232146444576e-01,8.879319924894835125e-02,1.018780260438430924e-01,1.018290135268059282e-01,9.538986699512289058e-02,5.302071229852930306e-02,6.005007633632638425e-02,5.955313187659563856e-02,5.551814255994536040e-02,2.123770769423194513e-03,1.839763122188268520e-03,1.571370977734753722e-03,1.349604909079287884e-03,7.785533907931958429e-04,6.253929682298588156e-04,4.963933736042161699e-04,4.016396289295977133e-04,4.638300260691154359e-04,3.605011632628690949e-04,2.778708079314629368e-04,2.195981804482978179e-04
6.320000000000000062e-01,1.777801296642689266e-02,1.752430962635209699e-02,1.707085275864289597e-02,1.653538861052472608e-02,1.641100711761654674e-02,1.563838183147886474e-02,1.480417196031055815e-02,1.400543354393156414e-02,1.539985741192707175e-02,1.430485839944595217e-02,1.326922300343509609e-02,1.234819213650310832e-02,2.325074810418468751e-01,2.705491814504000780e-01,2.728481401423591968e-01,2.571437237759091055e-01,8.782463336043866420e-02,1.005870761293587434e-01,1.004446326617240010e-01,9.404529271428997694e-02,5.227890804680716125e-02,5.904009771820126207e-02,5.846096102064012034e-02,5.445601092215819616e-02,2.094053783367173880e-03,1.801599092445102870e-03,1.527958619866154983e-03,1.304717379051400020e-03,7.657347131419073001e-04,6.110122359788488448e-04,4.820248988551587119e-04,3.881033926100597997e-04,4.570829680776309018e-04,3.534162375860083814e-04,2.712455137806682741e-04,2.136417534545032796e-04
6.330000000000000071e-01,1.949685240499740568e-02,1.916641321336148840e-02,1.862521144270867790e-02,1.800379878240548903e-02,1.791503919717336857e-02,1.698922192185828295e-02,1.602019458023604126e-02,1.510767222587078296e-02,1.673460184200548789e-02,1.544884808211006294e-02,1.426108268968429710e-02,1.321930644890833423e-02,2.309127226964652058e-01,2.685283770715777840e-01,2.707430544445487697e-01,2.551312440398127435e-01,8.680721935299422209e-02,9.922235332411141751e-02,9.897628622074997051e-02,9.261705343841321325e-02,5.150985615424882175e-02,5.798654401374291750e-02,5.731884909687464530e-02,5.334463692946796870e-02,2.064222544830110386e-03,1.763304062592836339e-03,1.484722598186660964e-03,1.260319311272169911e-03,7.533468894259840419e-04,5.972550594340567294e-04,4.684446718027236289e-04,3.754194581049126109e-04,4.509948404859982622e-04,3.469852112511793226e-04,2.652564242998280294e-04,2.082772373377826853e-04
6.340000000000000080e-01,2.129421747780133045e-02,2.087481190929452168e-02,2.023584628650082484e-02,1.952056111242589376e-02,1.947002707094006024e-02,1.837377966457251488e-02,1.725792688662690366e-02,1.622308134325180229e-02,1.810163864747290491e-02,1.660740030851096116e-02,1.525651597735769305e-02,1.408688123015536947e-02,2.292833597912520560e-01,2.664546536736485116e-01,2.685767896947501843e-01,2.530571525052819348e-01,8.578065484072805447e-02,9.784235673646617115e-02,9.749050313380083765e-02,9.117237068314358595e-02,5.074754704054764559e-02,5.693886498150980968e-02,5.618238323661035871e-02,5.223947269056745252e-02,2.035368275709461845e-03,1.726554403523466747e-03,1.443627694332770377e-03,1.218438811973758702e-03,7.419091162086762685e-04,5.847302723064075596e-04,4.562457830375673835e-04,3.641283270481051985e-04,4.458495394157802245e-04,3.414953657499001836e-04,2.601549248785484927e-04,2.037190246946463850e-04
6.350000000000000089e-01,2.309385505423322549e-02,2.257647043167715362e-02,2.183339581397003570e-02,2.102005502000386938e-02,2.100941198454202297e-02,1.973275285017721259e-02,1.846445086212999964e-02,1.730409909960629877e-02,1.944230077910637927e-02,1.773103586454793240e-02,1.621334581673000014e-02,1.491450148211539983e-02,2.276673180688580378e-01,2.643976441566869839e-01,2.664280138417644550e-01,2.510007366607919788e-01,8.478127307576231730e-02,9.649934710175001040e-02,9.604575132899781376e-02,8.976949286088614643e-02,5.002035621504954260e-02,5.593790412537976570e-02,5.509698302554103672e-02,5.118530836370237258e-02,2.008372888621819813e-03,1.692606145575594910e-03,1.406044276238226044e-03,1.180399373124856044e-03,7.317478183142062586e-04,5.737703939399178268e-04,4.457096170174349998e-04,3.544567557598659398e-04,4.417675641197102280e-04,3.370571444704668755e-04,2.560234047635083260e-04,2.000273420070386031e-04
6.360000000000000098e-01,2.482304308341090615e-02,2.420330513009127937e-02,2.335429052618426260e-02,2.244282592520804864e-02,2.247246750540808635e-02,2.101387857414210858e-02,1.959444763238617215e-02,1.831098824081703325e-02,2.070506269974965036e-02,1.877826619440419592e-02,1.709755980508965989e-02,1.567380450839458289e-02,2.261028749053537179e-01,2.624159501626256996e-01,2.643649611170327263e-01,2.490320412937082895e-01,8.383751103541989269e-02,9.523541854533945639e-02,9.468968960648541100e-02,8.845608770920475317e-02,4.934872318912570527e-02,5.501419479558498221e-02,5.409702326083720703e-02,5.021612155614180867e-02,1.983927466214853962e-03,1.662371138084955307e-03,1.372913672979737170e-03,1.147066295323248249e-03,7.230367176026436830e-04,5.645173611735856706e-04,4.369220630414780864e-04,3.464479973213237772e-04,4.387401523703453625e-04,3.336591929468109654e-04,2.528388741262759952e-04,1.971728533589813133e-04
6.370000000000000107e-01,2.641233543840487696e-02,2.569176756045471466e-02,2.474039141412709419e-02,2.373532408978848429e-02,2.380365940169111572e-02,2.217092558896591181e-02,2.060894121502498955e-02,1.921041726349859147e-02,2.184454407724980424e-02,1.971420076570400137e-02,1.788169099998974942e-02,1.634273035028763893e-02,2.246305522346781491e-01,2.605681917769356315e-01,2.624538727108987057e-01,2.472177656234096077e-01,8.297503746736041574e-02,9.408773892230867797e-02,9.346373458060942829e-02,8.727300522134580352e-02,4.874884036515094582e-02,5.419198899723075280e-02,5.320960444270127210e-02,4.935841700727428699e-02,1.962553948991104576e-03,1.636483527227248179e-03,1.344860953363010304e-03,1.119004088513603831e-03,7.158336764668650834e-04,5.569909794057512076e-04,4.298580426134851994e-04,3.400511848649372289e-04,4.366605317828076323e-04,3.312096424272744158e-04,2.505156275245052147e-04,1.950771711346942412e-04
6.380000000000000115e-01,2.779498029585997232e-02,2.698188159980324796e-02,2.593785870682152606e-02,2.484878128361059368e-02,2.495157801544067855e-02,2.316228299121624035e-02,2.147368846681475818e-02,1.997373830397176919e-02,2.282007497909906840e-02,2.050879685139432584e-02,1.854293107029689885e-02,1.690358656811945942e-02,2.232827917107774729e-01,2.589036823778096408e-01,2.607520156461373695e-01,2.456166023560579503e-01,8.221366801703894334e-02,9.308631147754042878e-02,9.240197489087914606e-02,8.625417497853653248e-02,4.823157947265625106e-02,5.348898154147464779e-02,5.245505867575733089e-02,4.863229565885866107e-02,1.944647867223974792e-03,1.615373441853455326e-03,1.322279220652053259e-03,1.096556564580155463e-03,7.101210831464778482e-04,5.511445159292330861e-04,4.244404306313131017e-04,3.351764792901425856e-04,4.353569917626759684e-04,3.295700273321134645e-04,2.489355697587432108e-04,1.936387769323522935e-04
6.390000000000000124e-01,2.890618617941287383e-02,2.801600652108282574e-02,2.689553497366536927e-02,2.573741720221425777e-02,2.586762178609139373e-02,2.394932336690092090e-02,2.215739064402134917e-02,2.057513428623601592e-02,2.359401736490887580e-02,2.113494767795387475e-02,1.906116298629038225e-02,1.734110252492847282e-02,2.220948180714136244e-01,2.574730903217514744e-01,2.593163615625947438e-01,2.442856850223584508e-01,8.157244244206526829e-02,9.225935536585146146e-02,9.153604783017360580e-02,8.543076473526044212e-02,4.780628549895503399e-02,5.292052569088608049e-02,5.185096693821038966e-02,4.805504100417684610e-02,1.930512779803573390e-03,1.599336111284345267e-03,1.305402729814340466e-03,1.079898407096336384e-03,7.058364629076388118e-04,5.469024008068362232e-04,4.205764725379889150e-04,3.317257700507338439e-04,4.346199623811758026e-04,3.285797004806530414e-04,2.479682225115423353e-04,1.927489294575371857e-04
