wavelength,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48
6.099999999999999867e-01,2.138143787643315141e-02,1.736760801073733429e-02,1.335946419421806669e-02,1.070717427734515365e-02,1.700927590294015745e-02,1.252997890483383697e-02,8.511843488850350664e-03,6.080631927315432311e-03,1.433616546304899292e-02,9.885370481568709483e-03,6.239128963649040807e-03,4.201783978617361359e-03,2.320490100028294589e-01,1.231901205932957044e-01,5.551040519150127889e-02,2.923174712929913627e-02,8.227450389467265424e-02,4.280136732688197276e-02,1.884251502946888632e-02,9.850815658863389807e-03,4.666189049966705527e-02,2.420022808029448705e-02,1.074258819199871116e-02,5.725845356264448738e-03,1.039396131193139842e-03,4.625180061537209034e-04,1.799194590550075854e-04,8.182053915475514248e-05,3.021379347287090505e-04,1.223704149688308452e-04,4.717158413025715729e-05,2.222353810037445342e-05,1.691217448424843983e-04,6.621070302905736468e-05,2.557271235494202398e-05,1.245410816016472320e-05
6.109999999999999876e-01,2.159265495951775971e-02,1.752126534683802472e-02,1.345857998011828344e-02,1.077176410739563023e-02,1.715362906186469749e-02,1.261613532607649274e-02,8.553881543618351013e-03,6.100662281399554451e-03,1.444135879254123539e-02,9.939440703067944916e-03,6.261064337527077681e-03,4.210437231784220323e-03,2.316199382562146580e-01,1.230171547295554751e-01,5.541384127927063280e-02,2.916828325747327505e-02,8.202371323372155409e-02,4.269504554303502064e-02,1.879847007787653623e-02,9.830613281250075511e-03,4.648439223371786388e-02,2.412776926910071423e-02,1.071778241698374996e-02,5.716658318714416299e-03,1.033487932586664611e-03,4.597485798237883783e-04,1.789334078227244732e-04,8.141557178864202045e-05,3.007041279461761143e-04,1.217637270081643286e-04,4.695736949408959920e-05,2.214384803954846394e-05,1.685596382941489371e-04,6.599417001154601154e-05,2.550575882489134754e-05,1.243722600124819578e-05
6.119999999999999885e-01,2.181961911304389212e-02,1.768610943045853534e-02,1.356466539322486592e-02,1.084068439931346051e-02,1.730793774115227390e-02,1.270789826068323414e-02,8.598463215023346984e-03,6.121806130242013824e-03,1.455344953553532744e-02,9.996781458066757858e-03,6.284204600476290051e-03,4.219518964495281611e-03,2.311698386986808795e-01,1.228312300092688214e-01,5.531001099722932662e-02,2.910047123053195045e-02,8.175958012726029789e-02,4.258162054672635227e-02,1.875155591565070071e-02,9.809217324467637070e-03,4.629759033872469370e-02,2.405079274491178989e-02,1.069147416642275174e-02,5.706965290696335534e-03,1.027337002249023362e-03,4.568974073882002139e-04,1.778774457926465087e-04,8.095747326172617216e-05,2.992434360556668160e-04,1.211763479111119138e-04,4.674839489891596307e-05,2.206202335963755449e-05,1.679889182452111690e-04,6.579333184186236393e-05,2.544698521806886717e-05,1.242299248927939431e-05
6.129999999999999893e-01,2.205434639526918095e-02,1.785627036709502846e-02,1.367383669719983430e-02,1.091135806869883776e-02,1.746677292148170191e-02,1.280201472644894312e-02,8.643972090303923828e-03,6.143277835821241151e-03,1.466846208623868997e-02,1.005534285218625049e-02,6.307710159607233039e-03,4.228693836354428803e-03,2.307106329075465367e-01,1.226388233628418478e-01,5.520284592352582564e-02,2.903090050884173448e-02,8.148985167852780542e-02,4.246500291298414831e-02,1.870350823031986451e-02,9.787443187789391513e-03,4.610717503617559054e-02,2.397195156214472836e-02,1.066462810952521247e-02,5.697133477908466331e-03,1.020928767244846588e-03,4.538448193264228562e-04,1.767228016776878905e-04,8.046412271121325497e-05,2.977741565101478852e-04,1.205908323733592534e-04,4.653431422531297061e-05,2.197749152416296091e-05,1.674186966512978896e-04,6.560134432307257446e-05,2.539017489925046015e-05,1.240928755190851418e-05
6.139999999999999902e-01,2.228895422271742754e-02,1.802599843825153370e-02,1.378237725285295923e-02,1.098136608395054378e-02,1.762488755496582904e-02,1.289536443404879634e-02,8.688886292207979867e-03,6.164357357936410195e-03,1.478260135144535137e-02,1.011319266865808031e-02,6.330801617911555740e-03,4.237657470893902573e-03,2.302498649550615561e-01,1.224461567561779263e-01,5.509613541956509541e-02,2.896199412317749730e-02,8.122036326653245264e-02,4.234886939659666949e-02,1.865598140564563370e-02,9.766043873953743001e-03,4.591755338274080417e-02,2.389368193052397726e-02,1.063815311756692583e-02,5.687501758920458783e-03,1.014348173341998510e-03,4.506557917141168468e-04,1.755237981926604249e-04,7.996027375407286373e-05,2.963047575239460786e-04,1.200065798558997625e-04,4.632106139715007885e-05,2.189409425101958398e-05,1.668496683270420655e-04,6.541323848974762273e-05,2.533499310283709923e-05,1.239650272148193363e-05
6.149999999999999911e-01,2.251577815267050142e-02,1.818977308497721213e-02,1.388675972883186144e-02,1.104843699474637383e-02,1.777721977433720235e-02,1.298498028241574370e-02,8.731793050333593043e-03,6.184391340008522225e-03,1.489225161762230271e-02,1.016851996066843802e-02,6.352766664222440213e-03,4.246138795833347135e-03,2.297993216947528394e-01,1.222596892954022907e-01,5.499339599787238936e-02,2.889589504132563172e-02,8.095846080832996838e-02,4.223688948370458995e-02,1.861049424557651225e-02,9.745682149795674432e-03,4.573396326468609496e-02,2.381839369165503553e-02,1.061287979878857216e-02,5.678366941639877846e-03,1.007802570068402773e-03,4.475026571089021346e-04,1.743539309028083184e-04,7.947425798096705192e-05,2.948443247767508469e-04,1.194333488526466057e-04,4.611627540506927091e-05,2.181520197190012878e-05,1.662794562648427460e-04,6.522772860998592062e-05,2.528257820238283973e-05,1.238514237954625568e-05
6.159999999999999920e-01,2.272729392283942551e-02,1.834221840198313469e-02,1.398359491332072657e-02,1.111042153981848385e-02,1.791887867968310066e-02,1.306804389247440829e-02,8.771378797139291889e-03,6.202785132077641081e-03,1.499395875064890582e-02,1.021962861539667949e-02,6.372954623547050917e-03,4.253896050663326898e-03,2.293665847116526935e-01,1.220860671524681140e-01,5.489878422383277778e-02,2.883515337692661717e-02,8.070967774179689525e-02,4.213259550225594008e-02,1.856860549881434591e-02,9.727037860775509040e-03,4.556044344832324566e-02,2.374832940917978585e-02,1.058961920432760842e-02,5.670017748718519761e-03,1.001553487195646752e-03,4.445806404986552820e-04,1.732898316427859415e-04,7.903230187686966412e-05,2.934100098728734856e-04,1.188834791622877759e-04,4.592683503013335078e-05,2.174348959156059637e-05,1.657088898023389404e-04,6.504546973735120090e-05,2.523410336581374092e-05,1.237553956547317016e-05
6.169999999999999929e-01,2.291612836213263726e-02,1.847811196066563577e-02,1.406962817022182344e-02,1.116528282180668727e-02,1.804513605862897996e-02,1.314186916099278901e-02,8.806413860227225304e-03,6.218992788988049816e-03,1.508441553534316248e-02,1.026492323222165035e-02,6.390766717602478289e-03,4.260711655263065521e-03,2.289628599049754465e-01,1.219313704804599469e-01,5.481557190587946216e-02,2.878168754896798590e-02,8.048092340898375940e-02,4.203942786856884606e-02,1.853171370918563904e-02,9.710700616302895063e-03,4.540182601849988842e-02,2.368570838472838433e-02,1.056912054918445788e-02,5.662713851093007476e-03,9.958124964099192462e-04,4.420270143491193335e-04,1.723904030816079350e-04,7.865994628144523117e-05,2.920228641871231920e-04,1.183658583537464879e-04,4.575804160912552617e-05,2.168144993839102360e-05,1.651414043784235652e-04,6.486675333634705110e-05,2.519023791221789511e-05,1.236790700287531409e-05
6.179999999999999938e-01,2.307503465577642743e-02,1.859235251217596085e-02,1.414170420743850187e-02,1.121106517374511127e-02,1.815138754145910471e-02,1.320386946258701732e-02,8.835729609467379841e-03,6.232502921966549120e-03,1.516042521171279828e-02,1.030288335609412173e-02,6.405641200243006317e-03,4.266384704939332403e-03,2.285950695148665224e-01,1.218010606301083848e-01,5.474687045560255871e-02,2.873740544436684599e-02,8.027734110391740452e-02,4.196053100586839141e-02,1.850110706779609787e-02,9.697200974480048308e-03,4.526182165228494897e-02,2.363255316313574508e-02,1.055207918720450430e-02,5.656689671075576520e-03,9.906929344366756547e-04,4.398763479407452950e-04,1.716744097574994120e-04,7.836231594723487939e-05,2.907107794431507152e-04,1.178848325332228333e-04,4.561207292167928425e-05,2.163026007849000226e-05,1.645855588620706860e-04,6.469142512365946862e-05,2.515061570627457444e-05,1.236206330381418094e-05
6.189999999999999947e-01,2.319685503279347860e-02,1.867991431951845915e-02,1.419672659683408888e-02,1.124585767727866864e-02,1.823310830620775147e-02,1.325151656867031708e-02,8.858191156619638768e-03,6.242821950619002747e-03,1.521885850682336977e-02,1.033203097880315904e-02,6.417036342857476011e-03,4.270722875403585791e-03,2.282737173192000146e-01,1.217007467119411990e-01,5.469586773021148374e-02,2.870425408401879735e-02,8.010543727575568373e-02,4.189905587365833073e-02,1.847803362296210339e-02,9.687060831504210046e-03,4.514495433338659713e-02,2.359089942401159171e-02,1.053915549581947372e-02,5.652166815375208458e-03,9.862266902625769008e-04,4.380770475801213618e-04,1.711354992214977118e-04,7.815212521084743426e-05,2.895071783141395954e-04,1.174423651210602763e-04,4.548823464071059754e-05,2.159108954614478485e-05,1.640534629252471768e-04,6.451929012347011236e-05,2.511353037852351471e-05,1.235741536759725479e-05
6.199999999999999956e-01,2.327447665812498734e-02,1.873580268784903746e-02,1.423162285515272574e-02,1.126776303040237168e-02,1.828580605043959861e-02,1.328229861528607697e-02,8.872671130511135262e-03,6.249458685468289171e-03,1.525660819266052431e-02,1.035089653754138125e-02,6.424412871217824450e-03,4.273534235465384877e-03,2.280055976376300642e-01,1.216360718653246159e-01,5.466585699919095098e-02,2.868417436018977709e-02,7.997018973613383153e-02,4.185807667164728046e-02,1.846377850623035985e-02,9.680813340147545465e-03,4.505479480779767815e-02,2.356269389830696268e-02,1.053102186001849197e-02,5.649373722555420078e-03,9.824401675965176162e-04,4.365574065016812892e-04,1.707327599191887913e-04,7.803198826462111055e-05,2.884551832400830619e-04,1.170470470036772830e-04,4.538254412162582170e-05,2.156316442217927153e-05,1.635622693883976469e-04,6.435399970441286479e-05,2.507646572808560172e-05,1.235265498091244599e-05
6.209999999999999964e-01,2.330390787413338938e-02,1.875720950152995337e-02,1.424468516428040871e-02,1.127573855622628421e-02,1.830699147536272997e-02,1.329483143845861665e-02,8.878559389546916703e-03,6.252152954596830806e-03,1.527197067426303012e-02,1.035868346273951385e-02,6.427484728117247720e-03,4.274719691927515025e-03,2.277973301003903828e-01,1.216103281847849549e-01,5.465860487523269834e-02,2.867822156185999630e-02,7.987544860869946750e-02,4.183938059179231200e-02,1.845902796066639651e-02,9.678736979870329257e-03,4.499395483567814047e-02,2.354907040515937661e-02,1.052803704318401590e-02,5.648427793868177060e-03,9.793567294581954734e-04,4.352939882113634421e-04,1.703751810690391376e-04,7.796047480221375971e-05,2.875880160184441378e-04,1.167169899480638022e-04,4.528640392197843818e-05,2.154040976086889602e-05,1.631262422807835803e-04,6.420431261493183596e-05,2.503690153906527291e-05,1.234516423324632072e-05
6.219999999999999973e-01,2.329349021629489869e-02,1.875006463138975676e-02,1.423969509862812316e-02,1.127222354287257117e-02,1.830215925989503445e-02,1.329229556983178850e-02,8.877362687485759046e-03,6.251604292194658241e-03,1.526887204782001461e-02,1.035734079247936298e-02,6.427014307173408228e-03,4.274570245764665669e-03,2.276369871569223213e-01,1.216167999307388448e-01,5.467021870651714993e-02,2.868393501605515095e-02,7.981352114565221090e-02,4.183906784411965674e-02,1.846213492350116253e-02,9.680097769549436681e-03,4.495689455447071659e-02,2.354744780383917838e-02,1.052930113974187738e-02,5.649003062093291977e-03,9.768284004082756610e-04,4.343128525437902959e-04,1.699818599383560763e-04,7.782236974868246505e-05,2.868826634648578909e-04,1.164678146634635415e-04,4.519478414631289268e-05,2.150869472481797159e-05,1.627421762166538258e-04,6.407991138708320092e-05,2.499616854397887573e-05,1.233219323663676283e-05
6.229999999999999982e-01,2.325458156765292106e-02,1.872245232884627020e-02,1.422168029238179976e-02,1.126040759795480725e-02,1.827870943714975105e-02,1.327895548472454723e-02,8.871064656548854899e-03,6.248714749772713364e-03,1.525255832304101694e-02,1.034945165302479653e-02,6.423996168568804274e-03,4.273458570430413786e-03,2.275123619053059931e-01,1.216464072253498757e-01,5.469540267022005020e-02,2.869807682148730124e-02,7.977564641053161432e-02,4.185197821858390593e-02,1.847088884399175623e-02,9.683935088381124753e-03,4.493719886168415917e-02,2.355446756023892030e-02,1.053361821645556855e-02,5.650672616929829084e-03,9.746714797383195785e-04,4.337051447997761688e-04,1.697543022979561321e-04,7.768275385044196935e-05,2.862830316867103538e-04,1.163098437898386873e-04,4.513833681421094193e-05,2.148043333206322634e-05,1.623936297624905167e-04,6.398840866879693448e-05,2.496618580774956551e-05,1.231955412294312289e-05
6.239999999999999991e-01,2.319842709281150217e-02,1.868254217068586465e-02,1.419586009399420590e-02,1.124358422938140367e-02,1.824395818674767744e-02,1.325906733563877310e-02,8.861671833613832261e-03,6.244398973306116221e-03,1.522820798280297150e-02,1.033757770365996420e-02,6.419423198043262835e-03,4.271757532132521365e-03,2.274081693067370180e-01,1.216899303723039810e-01,5.472877063519535068e-02,2.871731923116853380e-02,7.975189859551466698e-02,4.187289376367927390e-02,1.848308281110835199e-02,9.689283237149822273e-03,4.492776706808687681e-02,2.356673033486792607e-02,1.053980340214756214e-02,5.653013289683280970e-03,9.726924604748278004e-04,4.333251071278176056e-04,1.697368063131289790e-04,7.774165384184714676e-05,2.857148067971641879e-04,1.162062654006383204e-04,4.512668573121371603e-05,2.148426842685735393e-05,1.620548165148925543e-04,6.392171988971827160e-05,2.495330999053441473e-05,1.231642733520197256e-05
6.250000000000000000e-01,2.313615481689820785e-02,1.863831211695335388e-02,1.416728632124867465e-02,1.122495940227657626e-02,1.820517880485794660e-02,1.323685220235083088e-02,8.851177614726181420e-03,6.239570914910194319e-03,1.520098122939860658e-02,1.032427563561548120e-02,6.414290959988340132e-03,4.269843195102450417e-03,2.273124252833189918e-01,1.217384157320416382e-01,5.476503607606712093e-02,2.873843982461931137e-02,7.973366994016937992e-02,4.189671097149983564e-02,1.849650865922735504e-02,9.695178416539483937e-03,4.492230528314209576e-02,2.358091527946057711e-02,1.054666596520380077e-02,5.655598246899337309e-03,9.707183831896530482e-04,4.330262487906008434e-04,1.697861761878941391e-04,7.784355667065199103e-05,2.851045958789267133e-04,1.161045275448010003e-04,4.512788057817372308e-05,2.149830104567845385e-05,1.616961789221303041e-04,6.386070327834150273e-05,2.494891418921843859e-05,1.231864310926137879e-05
6.260000000000000009e-01,2.307877702499677719e-02,1.859751163527771645e-02,1.414081371992988168e-02,1.120766082531880758e-02,1.816960826131419626e-02,1.321646590812902006e-02,8.841517327541945082e-03,6.235114164547599439e-03,1.517603139745147406e-02,1.031208758824547073e-02,6.409581598755854925e-03,4.268084528376315037e-03,2.272102328825023054e-01,1.217830567510158474e-01,5.479910981294368322e-02,2.875823547377637929e-02,7.971118758933980197e-02,4.191830871132268266e-02,1.850901945494667911e-02,9.700680008863855550e-03,4.491379343722830958e-02,2.359364223289290435e-02,1.055302967525767813e-02,5.658007638652847240e-03,9.686197217624904765e-04,4.328810230596329568e-04,1.699740631226994867e-04,7.797576345048513381e-05,2.844047587804628694e-04,1.159971714889601249e-04,4.514168841900957629e-05,2.151572334039526121e-05,1.612957979885230452e-04,6.379579231537930236e-05,2.494871340678872767e-05,1.232256222497490248e-05
6.270000000000000018e-01,2.303728345074412820e-02,1.856801314027536898e-02,1.412152444611659841e-02,1.119496307925084075e-02,1.814447226221338472e-02,1.320208230832672913e-02,8.834672434774804711e-03,6.231948958850198200e-03,1.515851177667161542e-02,1.030355954043177605e-02,6.406287180324737873e-03,4.266858643726842773e-03,2.270895897544166764e-01,1.218151321217150473e-01,5.482571849013445631e-02,2.877340872686967241e-02,7.967584312941830560e-02,4.193262782256129001e-02,1.851841603337289754e-02,9.704813538475968310e-03,4.489592459906426025e-02,2.360158673290793305e-02,1.055770018245842309e-02,5.659809909918314327e-03,9.662433476378770201e-04,4.328002136720488077e-04,1.701897395739105018e-04,7.810097624896067349e-05,2.835897214386165813e-04,1.158832748129901555e-04,4.516114487596342264e-05,2.153323077419813029e-05,1.608418388802798572e-04,6.372426680201539182e-05,2.495074865510432378e-05,1.232739145781313442e-05
6.280000000000000027e-01,2.302267980703348593e-02,1.855775580942468916e-02,1.411449194824539177e-02,1.119011851302286614e-02,1.813698051053264093e-02,1.319790696457749657e-02,8.832649401794588628e-03,6.231005005659605994e-03,1.515355924234621648e-02,1.030124545050735418e-02,6.405411419647366947e-03,4.266548692051072046e-03,2.269354598795641220e-01,1.218257432545358371e-01,5.483980916292756358e-02,2.878076178162806281e-02,7.961788834987393315e-02,4.193449398155773417e-02,1.852251121182562146e-02,9.706612560348458485e-03,4.486171733888907887e-02,2.360134623288878686e-02,1.055948215895394747e-02,5.660574343702053611e-03,9.633678916491679326e-04,4.325164530161822152e-04,1.702976603891840377e-04,7.816395332927854626e-05,2.826402439288240435e-04,1.157364086807541326e-04,4.516818954685327536e-05,2.154367756823494495e-05,1.603299558377002925e-04,6.363936464231519487e-05,2.495031238480076614e-05,1.233173883378621912e-05
6.290000000000000036e-01,2.304598084929199153e-02,1.857463929196888353e-02,1.412473168959218345e-02,1.119634129178541729e-02,1.815429818499617043e-02,1.320812036477472806e-02,8.837432408585386978e-03,6.233198037312315254e-03,1.516626230662509317e-02,1.030767720635244675e-02,6.407947386067163256e-03,4.267532417602208986e-03,2.267352724862584101e-01,1.218055440232266445e-01,5.483602299660087637e-02,2.877710580708339391e-02,7.952865703717929002e-02,4.191873748527114030e-02,1.851907690385111438e-02,9.705105972945875237e-03,4.480489963035412526e-02,2.358957857499001040e-02,1.055717387975850345e-02,5.659868916713012982e-03,9.597434130385891059e-04,4.317463751762823983e-04,1.701925179117842594e-04,7.814249774460951098e-05,2.815316075908468421e-04,1.155121056045237571e-04,4.514214695288533516e-05,2.154145018492158715e-05,1.597578386486353823e-04,6.352824878459939961e-05,2.494066417192818428e-05,1.233392311991034642e-05
6.300000000000000044e-01,2.311812403694929463e-02,1.862645321361609818e-02,1.415714957959523373e-02,1.121675459302496139e-02,1.820345495814641723e-02,1.323679154714113571e-02,8.850932585596153757e-03,6.239402333237459991e-03,1.520158750068004161e-02,1.032530478738963656e-02,6.414844436966510993e-03,4.270167121946827696e-03,2.264739147541962316e-01,1.217449270994175464e-01,5.480858941915160015e-02,2.875884466366549277e-02,7.939859245913949426e-02,4.188016720979290813e-02,1.850590747742469205e-02,9.699328986453127632e-03,4.471871809844388951e-02,2.356294735648015518e-02,1.054960708439049016e-02,5.657277385101874487e-03,9.551671493535650358e-04,4.302846948291991300e-04,1.697967036515946992e-04,7.800572754800861057e-05,2.802381520766664006e-04,1.151664006442020065e-04,4.506136061651314664e-05,2.151884497758085508e-05,1.591254426130638542e-04,6.337774480287013514e-05,2.491442227545808248e-05,1.233159282135942649e-05
6.310000000000000053e-01,2.324453833918027623e-02,1.871700340651057115e-02,1.421406375451308296e-02,1.125278129124714088e-02,1.828777416978838444e-02,1.328578290551483965e-02,8.873987140072439606e-03,6.249982855780170099e-03,1.526182495883224993e-02,1.035521131011699764e-02,6.426500054954811456e-03,4.274594045880299176e-03,2.261457163081452282e-01,1.216396192867334053e-01,5.475531101104349346e-02,2.872477357537129433e-02,7.922386103746814623e-02,4.181639224254032200e-02,1.848201805903625095e-02,9.688881428324570139e-03,4.460049128307829597e-02,2.351995424256165396e-02,1.053626191333071997e-02,5.652624287577429074e-03,9.496190878066870138e-04,4.280892337619041890e-04,1.690472923453700490e-04,7.772274007811719664e-05,2.787607162021532689e-04,1.146842849112882621e-04,4.491134011160458767e-05,2.146755154901204860e-05,1.584419353074122995e-04,6.318485209682106409e-05,2.486771673289925175e-05,1.232254856827545529e-05
6.320000000000000062e-01,2.340928897052418911e-02,1.883480679356387688e-02,1.428806601805938936e-02,1.129961389747376199e-02,1.839660466646764192e-02,1.334882775007398270e-02,8.903583462306283169e-03,6.263528783291803792e-03,1.533932252847096389e-02,1.039353815519355670e-02,6.441380356701779247e-03,4.280221344074192601e-03,2.257689589363570670e-01,1.215030035399853187e-01,5.468421788278940432e-02,2.867983308334681042e-02,7.901749228830948213e-02,4.173503433498480797e-02,1.845077123697056939e-02,9.675269524000048443e-03,4.445981657738450749e-02,2.346560542183933132e-02,1.051896179601588543e-02,5.646579140088060604e-03,9.435249148643369034e-04,4.254705548969127653e-04,1.680609740966809891e-04,7.729946155750935495e-05,2.771895830693235142e-04,1.141232187844713660e-04,4.471825026329119107e-05,2.139537571795979343e-05,1.577432136509437628e-04,6.297057148350598680e-05,2.480984611422130200e-05,1.230969759684925072e-05
6.330000000000000071e-01,2.359119152527877628e-02,1.896472198187715286e-02,1.436945508816717121e-02,1.135098867399271169e-02,1.851604248216076609e-02,1.341781141695913560e-02,8.935854136783931423e-03,6.278244043073638939e-03,1.542416349666291681e-02,1.043533703479194649e-02,6.457539522628560208e-03,4.286305643069863655e-03,2.253705320017993230e-01,1.213524061870779325e-01,5.460541780091528186e-02,2.863033858378109461e-02,7.879759198122192332e-02,4.164610290099656636e-02,1.841646595876755485e-02,9.660395902700279550e-03,4.430977159413035382e-02,2.340645483082066589e-02,1.050004064999062944e-02,5.639987021825281985e-03,9.373605239737941869e-04,4.228100846485080642e-04,1.670933409258932504e-04,7.691031056474322751e-05,2.756288563878186082e-04,1.135583585401649370e-04,4.452838609833492846e-05,2.132755295657334620e-05,1.570676117577082310e-04,6.276154186470741885e-05,2.475535898218851464e-05,1.229941143301240882e-05
6.340000000000000080e-01,2.376919487066941894e-02,1.909187665510435339e-02,1.444888922714278323e-02,1.140097130021590355e-02,1.863256115833385185e-02,1.348493286537980063e-02,8.967141683545253039e-03,6.292459812547064602e-03,1.550677182059952142e-02,1.047589381978836914e-02,6.473153574093117382e-03,4.292161658439781063e-03,2.249747997252253828e-01,1.212045131570293338e-01,5.452863746045964743e-02,2.858228525863889397e-02,7.858094722546941913e-02,4.155920907950683835e-02,1.838319324089955284e-02,9.646036993370851048e-03,4.416246443701320190e-02,2.334875369291930514e-02,1.048171266294833752e-02,5.633636444593716902e-03,9.315281428361330473e-04,4.203817438126802300e-04,1.662739412173256076e-04,7.658557007280622096e-05,2.741716353833226444e-04,1.130457552609937866e-04,4.436836396496195541e-05,2.127349311177927180e-05,1.564478410197677318e-04,6.257701222693596969e-05,2.471244355139803691e-05,1.229407585757337581e-05
6.350000000000000089e-01,2.392243702393992422e-02,1.920161603973888353e-02,1.451727148736752654e-02,1.144383664671444825e-02,1.873303834197567741e-02,1.354272689985160788e-02,8.993999058938079161e-03,6.304622429289884200e-03,1.557793140953585981e-02,1.051074455512085101e-02,6.486527951389804356e-03,4.297163383420642135e-03,2.246079096728776647e-01,1.210757067823869104e-01,5.446328217564102431e-02,2.854144779476389462e-02,7.838463865311258438e-02,4.148364882855593017e-02,1.835481740578125479e-02,9.633850459757842266e-03,4.403001363521485273e-02,2.329852040842704183e-02,1.046605424769369262e-02,5.628253558291551606e-03,9.263876175504360058e-04,4.183156958173081725e-04,1.656106308636441020e-04,7.632264793955832217e-05,2.729021983926849812e-04,1.126157605549339241e-04,4.424166523559365370e-05,2.123165391143674177e-05,1.559111228053754932e-04,6.242662667688845732e-05,2.468156583565331565e-05,1.229225211154094876e-05
6.360000000000000098e-01,2.403034784282820358e-02,1.927943386062061504e-02,1.456570242986073710e-02,1.147405173759941804e-02,1.880467435247333563e-02,1.358397524840146420e-02,9.013130128399746838e-03,6.313264198608697919e-03,1.562871131639619049e-02,1.053561438904290423e-02,6.496060669302288620e-03,4.300726266934918121e-03,2.242940227249659302e-01,1.209821552943637080e-01,5.441858654734684636e-02,2.851342845633859924e-02,7.822455380984223716e-02,4.142838416259223000e-02,1.833505775233207694e-02,9.625412708174588272e-03,4.392367121275000952e-02,2.326150542645219824e-02,1.045504744209522011e-02,5.624524424114568655e-03,9.223165647137292937e-04,4.166945592904679478e-04,1.650876834465379297e-04,7.612264909817458393e-05,2.719051945422101607e-04,1.122904793718206240e-04,4.414676142928321170e-05,2.120058311960889747e-05,1.554828299122648053e-04,6.231622390693143882e-05,2.466090038691691485e-05,1.229198183486230174e-05
6.370000000000000107e-01,2.407283660440961981e-02,1.931093192975281980e-02,1.458537368790952665e-02,1.148620690429265692e-02,1.883484540312761746e-02,1.360155710074970048e-02,9.021293022692056240e-03,6.316951126382407480e-03,1.565032400913547728e-02,1.054630770233578804e-02,6.500184423780499404e-03,4.302281220730307977e-03,2.240592082142812413e-01,1.209402584570858780e-01,5.440359130202395560e-02,2.850360926302644357e-02,7.811706075323741894e-02,4.140231086297644497e-02,1.832754805656744423e-02,9.622249720650398117e-03,4.385490950825301354e-02,2.324340215695180553e-02,1.045062782818438618e-02,5.623113755541207619e-03,9.197546085456505607e-04,4.157496870465794388e-04,1.647559437514012370e-04,7.598419480864702035e-05,2.712708269540093351e-04,1.121100591844006485e-04,4.409517458862780622e-05,2.118363196504737089e-05,1.551886058151651559e-04,6.225509006197321195e-05,2.465172695735694654e-05,1.229279719341543212e-05
6.380000000000000115e-01,2.403039379664412278e-02,1.928189086142181874e-02,1.456728471908622785e-02,1.147465669624898529e-02,1.881087187012624173e-02,1.358826171451080894e-02,9.015166011722204609e-03,6.314197218172858811e-03,1.563390259136143712e-02,1.053855453646374354e-02,6.497287634236535714e-03,4.301237383185625013e-03,2.239279122944994316e-01,1.209668814644212498e-01,5.442798952437458843e-02,2.851783207980942633e-02,7.807790865454428131e-02,4.141440720997200536e-02,1.833604082666087307e-02,9.625956029070386472e-03,4.383486225192165936e-02,2.324994950653070866e-02,1.045478388982512205e-02,5.624711615076287766e-03,9.191836867065637491e-04,4.158861630703615986e-04,1.648993016899104476e-04,7.607231842301443651e-05,2.710942049341711854e-04,1.121363479032534048e-04,4.411931362443916526e-05,2.119546834782278348e-05,1.550562071837497714e-04,6.225850095825109082e-05,2.466005729588523774e-05,1.229642700330453665e-05
6.390000000000000124e-01,2.388392247258602774e-02,1.917845275923567294e-02,1.450254565045993455e-02,1.143371757090236307e-02,1.871971365084927619e-02,1.353656806503180515e-02,8.991221572130187606e-03,6.303391547896967581e-03,1.557020429202032874e-02,1.050781220223000884e-02,6.485615667207664248e-03,4.296936478616192150e-03,2.239261536260936936e-01,1.210790702830123050e-01,5.450150687772247621e-02,2.856200943118841068e-02,7.812391219897757422e-02,4.147406347782901792e-02,1.836451224170265392e-02,9.638263024572870860e-03,4.387550808208835057e-02,2.328724766046774697e-02,1.046965997326912770e-02,5.630080574488873120e-03,9.210614966318572032e-04,4.173673156657871060e-04,1.655778431087373158e-04,7.638071327392401187e-05,2.714673012911148950e-04,1.124232740638929899e-04,4.424171733389915465e-05,2.124432642394203687e-05,1.551147730320446324e-04,6.234315665025210557e-05,2.469229643424623955e-05,1.230460421984814855e-05
