wavelength,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_2_Deff_48,a_Ci_2_Deff_60,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_5_Deff_48,a_Ci_5_Deff_60,a_Ci_8_Deff_12,a_Ci_8_Deff_24,a_Ci_8_Deff_48,a_Ci_8_Deff_60,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_2_Deff_48,b_Ci_2_Deff_60,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_5_Deff_48,b_Ci_5_Deff_60,b_Ci_8_Deff_12,b_Ci_8_Deff_24,b_Ci_8_Deff_48,b_Ci_8_Deff_60,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_2_Deff_48,bb_Ci_2_Deff_60,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_5_Deff_48,bb_Ci_5_Deff_60,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24,bb_Ci_8_Deff_48,bb_Ci_8_Deff_60
6.129999999999999893e-01,1.768870287153555265e-02,1.356577555167955834e-02,1.084101488256353218e-02,1.033489986967429941e-02,1.271077108404591871e-02,8.599824567156116178e-03,6.122433923362927827e-03,5.685835936094946544e-03,9.998806872262410578e-03,6.285057738792993939e-03,4.219875434303846026e-03,3.870454261714890813e-03,1.228277581783919353e-01,5.531538548232210056e-02,2.910206095736235510e-02,2.535892572912898379e-02,4.257537377331732653e-02,1.875197986551839849e-02,9.809370184151382926e-03,8.562273444478307044e-03,2.404523930781378785e-02,1.069128876063031412e-02,5.707002402088648049e-03,5.012688052430981818e-03,4.567932220127592937e-04,1.778956673314014184e-04,8.096989530672756247e-05,6.802033200507077710e-05,1.211691598328758755e-04,4.676079620704324857e-05,2.206728740554425634e-05,1.879476746008282642e-05,6.579187016493688535e-05,2.545684686308361083e-05,1.242797142089256302e-05,1.071071220809299324e-05
6.139999999999999902e-01,1.793364923443194203e-02,1.372305831815164023e-02,1.094292661811813519e-02,1.042684853617268509e-02,1.284541419416159597e-02,8.664865446844478847e-03,6.153089349335654629e-03,5.711135121989625862e-03,1.008238896882056312e-02,6.318544869776510087e-03,4.232918602489055618e-03,3.880647695565060500e-03,1.225503955245552945e-01,5.515794994174888499e-02,2.900088847768312120e-02,2.526749280657037550e-02,4.240943444231241172e-02,1.868240812001523490e-02,9.777915076312485715e-03,8.536444072226253427e-03,2.393375122076982914e-02,1.065263412962853470e-02,5.692824073976711016e-03,5.001706256423851631e-03,4.522503384078213661e-04,1.761583421224673627e-04,8.023402888784286031e-05,6.741573293217766798e-05,1.203169362694741455e-04,4.644245270261090577e-05,2.194201191772744976e-05,1.869591784389217095e-05,6.551402785703582064e-05,2.536990610791981955e-05,1.240593010114231161e-05,1.069710181460193682e-05
6.149999999999999911e-01,1.816941945803579594e-02,1.387373572983589126e-02,1.104003403659933533e-02,1.051433633348255667e-02,1.297404212185017391e-02,8.726563686538613834e-03,6.181953448247141242e-03,5.734905518436942892e-03,1.016180520296117509e-02,6.350112607103433268e-03,4.245119358764201829e-03,3.890161752541139266e-03,1.222826881107188790e-01,5.500697587133688421e-02,2.890439915152534164e-02,2.518042635449853697e-02,4.225018291553462452e-02,1.861625871346164751e-02,9.748254289935257694e-03,8.512142610716153315e-03,2.382715760034346750e-02,1.061602731262620107e-02,5.679515909576362577e-03,4.991423492088237386e-03,4.478475456261892733e-04,1.744912464666954484e-04,7.953353597009245779e-05,6.684145856640784735e-05,1.195000104332621824e-04,4.614231928944451306e-05,2.182543761067923246e-05,1.860428778437563842e-05,6.524905408304386835e-05,2.528988880288528891e-05,1.238703787122927487e-05,1.068603651382187231e-05
6.159999999999999920e-01,1.839186929185972208e-02,1.401525221530243448e-02,1.113076305589438125e-02,1.059596346554420726e-02,1.309456533043509147e-02,8.783988972684553947e-03,6.208630011230623774e-03,5.756830466732374210e-03,1.023584026213332845e-02,6.379322646308797917e-03,4.256327109052584524e-03,3.898883410845326199e-03,1.220299039674136582e-01,5.486575597449504238e-02,2.881456211582184707e-02,2.509945253637758250e-02,4.210029103755917601e-02,1.855467820483864758e-02,9.720862259562024904e-03,8.489745803997424123e-03,2.372710247029836614e-02,1.058203974153052937e-02,5.667268463346247266e-03,4.981982300428432382e-03,4.437535930622751976e-04,1.729603958154848507e-04,7.889002823776145219e-05,6.631340908309176949e-05,1.187247361380416611e-04,4.586487941937200018e-05,2.171924525380142200e-05,1.852111870255541886e-05,6.499546900788647971e-05,2.521713745689592524e-05,1.237132801826301244e-05,1.067747002999524790e-05
6.169999999999999929e-01,1.859700901846760013e-02,1.414519006849892374e-02,1.121365507556589675e-02,1.067044047573824025e-02,1.320502892531969646e-02,8.836295621627035524e-03,6.232770908480270503e-03,5.776634740651197600e-03,1.030338078043261871e-02,6.405788089070838312e-03,4.266414504440999012e-03,3.906718448313241561e-03,1.217967426334776865e-01,5.473669297433162578e-02,2.873271069393975446e-02,2.502573374790901736e-02,4.196233390232289445e-02,1.849865064735516443e-02,9.696123096478695760e-03,8.469554570336431526e-03,2.363520293716879841e-02,1.055118040120977575e-02,5.656243736580664552e-03,4.973502510234823447e-03,4.400745080980757000e-04,1.716123928756336061e-04,7.832390616424086797e-05,6.584872812391413224e-05,1.179939172601897530e-04,4.561299049115787307e-05,2.162492170462969128e-05,1.844761805548917778e-05,6.475141742947499595e-05,2.515147670307080302e-05,1.235870982766374868e-05,1.067127965437193206e-05
6.179999999999999938e-01,1.878097778277396102e-02,1.426123932364524449e-02,1.128733968194196510e-02,1.073656184777757247e-02,1.330358485089978143e-02,8.882702389875943294e-03,6.254063273501885012e-03,5.794073190360694500e-03,1.036339283061381636e-02,6.429159990639523800e-03,4.275270530041042592e-03,3.913585681607228799e-03,1.215872801416902071e-01,5.462202373582351889e-02,2.866016251210289426e-02,2.496043037008334811e-02,4.183858304712150672e-02,1.844904730891041081e-02,9.674361823579027270e-03,8.451820098743127035e-03,2.355287303411205888e-02,1.052390335701970832e-02,5.646578931210896775e-03,4.966083601780188657e-03,4.368128820694356317e-04,1.704534306667688105e-04,7.783517409323979981e-05,6.544577463954454760e-05,1.173059637204345120e-04,4.538641052107246710e-05,2.154265035721277026e-05,1.838386680517962524e-05,6.451463577201760509e-05,2.509169853133973274e-05,1.234869694340928934e-05,1.066703234882373163e-05
6.189999999999999947e-01,1.894002639981076652e-02,1.436117764684413656e-02,1.135051277214624288e-02,1.079318398143310972e-02,1.338846892758262241e-02,8.922475042256485661e-03,6.272217965862775246e-03,5.808920438949467455e-03,1.041490170231149093e-02,6.449115941583568115e-03,4.282794867120571017e-03,3.919412296449543455e-03,1.214057013318294298e-01,5.452403113945053503e-02,2.859825227543497106e-02,2.490471172276642955e-02,4.173128839964632131e-02,1.840668536040793862e-02,9.655888604233182210e-03,8.436783644726712772e-03,2.348151974582644158e-02,1.050062058841686775e-02,5.638396171602886794e-03,4.959814060198555231e-03,4.338881316223374362e-04,1.694651577563180910e-04,7.743135430206236360e-05,6.511346626083846275e-05,1.166571188847143878e-04,4.518204208531426667e-05,2.147255818041349476e-05,1.833026426691320511e-05,6.428284936619553275e-05,2.503525791486933220e-05,1.234037563417223225e-05,1.066402401936243002e-05
6.199999999999999956e-01,1.907044179921610350e-02,1.444281950569752115e-02,1.140189812348945883e-02,1.083918885490346359e-02,1.345794747008648845e-02,8.954897151718356485e-03,6.286954019722113679e-03,5.820957588050387765e-03,1.045695330440103363e-02,6.465342083989907701e-03,4.288890107954059817e-03,3.924127595274704873e-03,1.212562194939483251e-01,5.444509054732450670e-02,2.854829492939366456e-02,2.485971255712953951e-02,4.164260754997461955e-02,1.837240830587965820e-02,9.641019124853596883e-03,8.424688523042697316e-03,2.342244667896450569e-02,1.048174936533280768e-02,5.631821759517382543e-03,4.954785502663035072e-03,4.312049343992470775e-04,1.685962394460385413e-04,7.710983584690924721e-05,6.485459050605223142e-05,1.160504729873045710e-04,4.499364152852769613e-05,2.141281934605906602e-05,1.828567423316261945e-05,6.405760405262082987e-05,2.497883623130069358e-05,1.233210796750518553e-05,1.066096768321884690e-05
6.209999999999999964e-01,1.916992510684888129e-02,1.450486356603976346e-02,1.144077328546558650e-02,1.087395328843450068e-02,1.351101746647778018e-02,8.979586013181290599e-03,6.298138437210911572e-03,5.830085569356952685e-03,1.048902920536306377e-02,6.477687017842508055e-03,4.293517721638262334e-03,3.927705891885176041e-03,1.211415756725104514e-01,5.438655374567702427e-02,2.851102472912536365e-02,2.482606616791721219e-02,4.157390115652005030e-02,1.834666578625636368e-02,9.629902859972248874e-03,8.415645869872657656e-03,2.337646069425205336e-02,1.046750346082078037e-02,5.626910031587059081e-03,4.951034991362567549e-03,4.287325498829746315e-04,1.677533774188391875e-04,7.682737193948047756e-05,6.463777403533727461e-05,1.155008930231636116e-04,4.481167079089161149e-05,2.135684976025542056e-05,1.824504619803699236e-05,6.384610834441048141e-05,2.491948067229725626e-05,1.232107395717064998e-05,1.065549601664554481e-05
6.219999999999999973e-01,1.924161127133773574e-02,1.454938847835008514e-02,1.146854043810341395e-02,1.089875371283944433e-02,1.354947491482640792e-02,8.997434945599378647e-03,6.306207308110236415e-03,5.836667611925392546e-03,1.051227668868246617e-02,6.486622975627064427e-03,4.296866770409680375e-03,3.930296050551646860e-03,1.210582459419364959e-01,5.434631551351924023e-02,2.848503398270660347e-02,2.480248995577053611e-02,4.152299641599836721e-02,1.832850378820952836e-02,9.622089726204170052e-03,8.409282054214850186e-03,2.334206907434813877e-02,1.045734424263700287e-02,5.623455885357661610e-03,4.948402036305795358e-03,4.265417471590043788e-04,1.668769496874521251e-04,7.647976247967621006e-05,6.436679806614344383e-05,1.150304780955640078e-04,4.463442434788474566e-05,2.129226929590971121e-05,1.819618924595483081e-05,6.365939508377424397e-05,2.485919606831756755e-05,1.230482841667256541e-05,1.064493963334916267e-05
6.229999999999999982e-01,1.928992657416640777e-02,1.457915481310090300e-02,1.148697875797479936e-02,1.091519847773652144e-02,1.357572071294386312e-02,9.009579264607603388e-03,6.311686982040589852e-03,5.841136647809639509e-03,1.052817688796934062e-02,6.492732489095152590e-03,4.299160122448593586e-03,3.932071416448142120e-03,1.210013224726092934e-01,5.432145643276189984e-02,2.846851454767425002e-02,2.478736525935837029e-02,4.148704396147569889e-02,1.831666385858226817e-02,9.617020969087052354e-03,8.405141450271973874e-03,2.331739334342925254e-02,1.045058128967367959e-02,5.621206921371218156e-03,4.946691866056699902e-03,4.247731497108397339e-04,1.661847546274490637e-04,7.614073303054630989e-05,6.407546217577082511e-05,1.146582983580051574e-04,4.449501981932207331e-05,2.123275013722562341e-05,1.814779339192863650e-05,6.350715081267381871e-05,2.481014089530985531e-05,1.228914646237248357e-05,1.063363691685315256e-05
6.239999999999999991e-01,1.931935684723576352e-02,1.459707285832365087e-02,1.149792730164704568e-02,1.092493098732263621e-02,1.359210203502515119e-02,9.017140995598058734e-03,6.315093382839987932e-03,5.843914828445800208e-03,1.053814956055720495e-02,6.496573078073717908e-03,4.300609324500736554e-03,3.933195942603223347e-03,1.209657817678796432e-01,5.430900822961534646e-02,2.845961222910099730e-02,2.477903560742681158e-02,4.146318211887090044e-02,1.830992713200038299e-02,9.614155674735341481e-03,8.402783187350252106e-03,2.330055643054072465e-02,1.044655887192656903e-02,5.619926074486387459e-03,4.945721852673794564e-03,4.233303953822246013e-04,1.657386152183973490e-04,7.601172294973363504e-05,6.398633140218166430e-05,1.143588758952096389e-04,4.440641663374066535e-05,2.120655074926511573e-05,1.812929558600013307e-05,6.338450715313769727e-05,2.477915542817282898e-05,1.228262992791993598e-05,1.062994773828605300e-05
6.250000000000000000e-01,1.933410337108480703e-02,1.460580197243016576e-02,1.150306523797663127e-02,1.092945467081957514e-02,1.360084721981196648e-02,9.021174559601181225e-03,6.316909346915994955e-03,5.845396893999767543e-03,1.054354328666424340e-02,6.498670597147097189e-03,4.301412950432553089e-03,3.933823312680489494e-03,1.209469723130975477e-01,5.430618868880143779e-02,2.845664969590917109e-02,2.477601550165795322e-02,4.144876062652309845e-02,1.830713086388457284e-02,9.612987215590475948e-03,8.401797233968884976e-03,2.328983964484680064e-02,1.044465289271065064e-02,5.619389300015324024e-03,4.945320164938804379e-03,4.221162339808735712e-04,1.654171722672616047e-04,7.595044634698921147e-05,6.395255658441134541e-05,1.140918025402826722e-04,4.434224611897480639e-05,2.119472412280814033e-05,1.812286699961710923e-05,6.327635804456442398e-05,2.475923890302606938e-05,1.228172100841914541e-05,1.063077473658685976e-05
6.260000000000000009e-01,1.933809227662136587e-02,1.460774487166360130e-02,1.150393315838419903e-02,1.093016005275304278e-02,1.360406373660934254e-02,9.022636672741595615e-03,6.317562185526042970e-03,5.845930834394693146e-03,1.054564399749191583e-02,6.499511552038084866e-03,4.301750010109751596e-03,3.934091184364494828e-03,1.209404341837500840e-01,5.431047395175669229e-02,2.845803092187347214e-02,2.477686819391139786e-02,4.144116833645541259e-02,1.830721424667666394e-02,9.613058199590998956e-03,8.401812631631130901e-03,2.328351726922665149e-02,1.044428088718548156e-02,5.619392601184157107e-03,4.945330886896002337e-03,4.212549421522693706e-04,1.653113917628518852e-04,7.595481320165680869e-05,6.395953036065241083e-05,1.138586345306116001e-04,4.430506299455703659e-05,2.119191292075886337e-05,1.812222992676567314e-05,6.317609627257947369e-05,2.474695580627103738e-05,1.228311791268076964e-05,1.063295676374219447e-05
6.270000000000000018e-01,1.933532133920183582e-02,1.460547710700024066e-02,1.150216990296962921e-02,1.092851348211206983e-02,1.360382092160463546e-02,9.022488621246306517e-03,6.317490017695761781e-03,5.845874581255725011e-03,1.054569749413203708e-02,6.499567627875874054e-03,4.301795376116338346e-03,3.934134341723874613e-03,1.209418465783494850e-01,5.431920894189456311e-02,2.846211249286927092e-02,2.478013506783971129e-02,4.143791914303564250e-02,1.830910599199922148e-02,9.613902246338219479e-03,8.402451958709153748e-03,2.327997218847918312e-02,1.044486875179950758e-02,5.619732618215758646e-03,4.945598523272149404e-03,4.207306994254608181e-04,1.653441126198049963e-04,7.600079793624271913e-05,6.400023085992776991e-05,1.136687663471202397e-04,4.429280124025127311e-05,2.119679791003444661e-05,1.812728378055549278e-05,6.308379470479081718e-05,2.474139883506758147e-05,1.228628775694705531e-05,1.063624696642777644e-05
6.280000000000000027e-01,1.932984276957377956e-02,1.460154916155531613e-02,1.149937288749447103e-02,1.092594310017227371e-02,1.360219597763699662e-02,9.021700616434605302e-03,6.317130854296880427e-03,5.845584836573710502e-03,1.054493770535568781e-02,6.499310875754194319e-03,4.301724574809722215e-03,3.934088038032006879e-03,1.209467235262846607e-01,5.432996858664077000e-02,2.846736858914189830e-02,2.478444203307445665e-02,4.143643746993292548e-02,1.831176158098777110e-02,9.615069886405463312e-03,8.403351150249364909e-03,2.327753110524422714e-02,1.044585247666595003e-02,5.620211952059537067e-03,4.945972273646624326e-03,4.203603972097154167e-04,1.654140613619254274e-04,7.604768110930545651e-05,6.403766443055066890e-05,1.135091547424178272e-04,4.429333081918418479e-05,2.120466638344095366e-05,1.813417320902393256e-05,6.299656942445737927e-05,2.473949272825685166e-05,1.229032058515783899e-05,1.064005783374272150e-05
6.290000000000000036e-01,1.932571847343264593e-02,1.459849105125338858e-02,1.149712976754891508e-02,1.092386934911860827e-02,1.360127625341416013e-02,9.021242250396153961e-03,6.316920746147329860e-03,5.845416525428751703e-03,1.054460160759708096e-02,6.499215322310654755e-03,4.301713556949114843e-03,3.934087766399274946e-03,1.209501115909697444e-01,5.433999775091715584e-02,2.847225019117712030e-02,2.478843534801791412e-02,4.143412865685382890e-02,1.831407982867342549e-02,9.616096123774715496e-03,8.404136780315178343e-03,2.327456013285298178e-02,1.044665169230848782e-02,5.620626800794254786e-03,4.946296790890430603e-03,4.199365693100249979e-04,1.654453318750706233e-04,7.608480179793745035e-05,6.407069116452731889e-05,1.133495685139786257e-04,4.429163512756189165e-05,2.121191528391069234e-05,1.814080568366828569e-05,6.290612375621561312e-05,2.473624274809080539e-05,1.229397164316707566e-05,1.064364163988977253e-05
6.300000000000000044e-01,1.932701634452822781e-02,1.459882772058073569e-02,1.149702608626285844e-02,1.092371117941635592e-02,1.360314279268776128e-02,9.022077329222086967e-03,6.317293744462460295e-03,5.845723164334541352e-03,1.054592554770015025e-02,6.499753193533082396e-03,4.301937442980172110e-03,3.934268394957006650e-03,1.209466796230137947e-01,5.434605643500386302e-02,2.847474955656534995e-02,2.479033330369007429e-02,4.142826776286537976e-02,1.831492043970404243e-02,9.616487961387377645e-03,8.404410146189764466e-03,2.326934132340429187e-02,1.044667798498666311e-02,5.620770390960472956e-03,4.946414116435856288e-03,4.193118075553940402e-04,1.653824040194658556e-04,7.609134472964324209e-05,6.407913124361992925e-05,1.131587563683201657e-04,4.427109648976574555e-05,2.121276484865893824e-05,1.814271308574302819e-05,6.280332761333567223e-05,2.472581963555877646e-05,1.229528670763424048e-05,1.064559273035232068e-05
6.310000000000000053e-01,1.933560427447905683e-02,1.460370299615166428e-02,1.149977249172520061e-02,1.092610307693514526e-02,1.360871705691189121e-02,9.024631739584884627e-03,6.318441349992038117e-03,5.846660687885328611e-03,1.054945602560391701e-02,6.501132209779877241e-03,4.302472801540943755e-03,3.934688805906641322e-03,1.209343882678305393e-01,5.434715999912300560e-02,2.847436535367736665e-02,2.478970234896562402e-02,4.141767534977176118e-02,1.831377362179689716e-02,9.616033088453561709e-03,8.404001790070865854e-03,2.326113582131674254e-02,1.044566019152372641e-02,5.620547428167519712e-03,4.946251763851148599e-03,4.184583263202211402e-04,1.651702222495554759e-04,7.603978661645779730e-05,6.404608524328778694e-05,1.129258118180079799e-04,4.421930873306768693e-05,2.119980232797409673e-05,1.813392141277912154e-05,6.268592240245435818e-05,2.470470825381267661e-05,1.229215505004018665e-05,1.064416896761236105e-05
6.320000000000000062e-01,1.934457170610301424e-02,1.460877036707279586e-02,1.150263311069897598e-02,1.092859688219650904e-02,1.361437569582114177e-02,9.027231063349766549e-03,6.319611321372202439e-03,5.847616842228365100e-03,1.055302952319886814e-02,6.502529623655247185e-03,4.303015616620235219e-03,3.935115073455790376e-03,1.209214889491021239e-01,5.434816050740140514e-02,2.847395602937097953e-02,2.478906091012827301e-02,4.140682034190953931e-02,1.831254846223223307e-02,9.615550764189895877e-03,8.403572297064497779e-03,2.325279606786659695e-02,1.044460291891107818e-02,5.620311531024493705e-03,4.946079624224380446e-03,4.175870615166329047e-04,1.648870086417585144e-04,7.592205920563572402e-05,6.394979554880613317e-05,1.126885797825244288e-04,4.415435128194270030e-05,2.117782220538640700e-05,1.811718551891666512e-05,6.256760942815541395e-05,2.467922669718001878e-05,1.228647033947219386e-05,1.064060961681120385e-05
6.330000000000000071e-01,1.934482283314344075e-02,1.460829822448856535e-02,1.150197864171896220e-02,1.092794081741690904e-02,1.361538847601156954e-02,9.027680270222236680e-03,6.319812187065235870e-03,5.847783514974318891e-03,1.055382616300512902e-02,6.502870186901970467e-03,4.303167154065845254e-03,3.935240079019825844e-03,1.209185194413993775e-01,5.435504677644632104e-02,2.847718283912473516e-02,2.479167250234810826e-02,4.140163555583195598e-02,1.831371685915771791e-02,9.616101775290538528e-03,8.403978691230138548e-03,2.324813149630462414e-02,1.044482285935765739e-02,5.620525085356306572e-03,4.946250740066509936e-03,4.169664552374995579e-04,1.647398611253442994e-04,7.588856758976777746e-05,6.392989627812598042e-05,1.124991624367175952e-04,4.411230817468396014e-05,2.116732128944180753e-05,1.811009773051861844e-05,6.246701684658914318e-05,2.466057137078051033e-05,1.228334612744274828e-05,1.063898354044424011e-05
6.340000000000000080e-01,1.932723687808059199e-02,1.459663798805340557e-02,1.149426887034062789e-02,1.092096737179260382e-02,1.360705732689313635e-02,9.023811479957469239e-03,6.318071500046422428e-03,5.846369596456390053e-03,1.054904040332288809e-02,6.501086605819030029e-03,4.302533139725710047e-03,3.934760543135525090e-03,1.209356803595525859e-01,5.437370170279515885e-02,2.848762444088454721e-02,2.480072000131566465e-02,4.140795303793760873e-02,1.831972718096853275e-02,9.618728739994135413e-03,8.406060898964420186e-03,2.325089338155265570e-02,1.044763478764047446e-02,5.621648429131361445e-03,4.947115902902317341e-03,4.167784759806496156e-04,1.648217936739350582e-04,7.595508528279556928e-05,6.398774387195450808e-05,1.123951790063639281e-04,4.411267263222628501e-05,2.117513124200167497e-05,1.811738814052157084e-05,6.239764670470993090e-05,2.465497083234284624e-05,1.228470821308037191e-05,1.064056829139633232e-05
6.350000000000000089e-01,1.928257656972261203e-02,1.456806788950894271e-02,1.147589286246942022e-02,1.090444003254586666e-02,1.358469297104199225e-02,9.013454705202077893e-03,6.313406976603801873e-03,5.842573481046798092e-03,1.053586054811640055e-02,6.496108724788994884e-03,4.300716864152762803e-03,3.933370836110857902e-03,1.209831869688196698e-01,5.440999943790529592e-02,2.850891553593054226e-02,2.481944996985379140e-02,4.143163298112726572e-02,1.833301412711482031e-02,9.624479816970846896e-03,8.410666860197256109e-03,2.326488726334650231e-02,1.045435254960591122e-02,5.624142058006152342e-03,4.949026566833884117e-03,4.170789040765477632e-04,1.651117915957705531e-04,7.610605865489508833e-05,6.411436049715410403e-05,1.123931550820593967e-04,4.415408925315106444e-05,2.119798344031494233e-05,1.813614465925386868e-05,6.236560225983940153e-05,2.466204794744215450e-05,1.228915167916472393e-05,1.064397967000967080e-05
6.360000000000000098e-01,1.920134510399268413e-02,1.451670258617596826e-02,1.144312484102368369e-02,1.087501526626011641e-02,1.354349622292091299e-02,8.994362915010132437e-03,6.304789817271849034e-03,5.835553121963783091e-03,1.051138941953358788e-02,6.486819668057348595e-03,4.297298764729399340e-03,3.930746520593338122e-03,1.210714148870593310e-01,5.446999256861779354e-02,2.854482001076624406e-02,2.485122656188811993e-02,4.147857736271953061e-02,1.835609649227087914e-02,9.634454073965854903e-03,8.418687943520727912e-03,2.329395959532555918e-02,1.046634001764819126e-02,5.628491661575392782e-03,4.952354736297676432e-03,4.178872788226552096e-04,1.655691294219391080e-04,7.633176742061141789e-05,6.430391119903390747e-05,1.125048171365815899e-04,4.423115051416737708e-05,2.123304009847440136e-05,1.816422411056174387e-05,6.237489113536471490e-05,2.467966672752757649e-05,1.229494319715808992e-05,1.064769092761537319e-05
6.370000000000000107e-01,1.907377075925471843e-02,1.443641864287497495e-02,1.139208533705822132e-02,1.082920659162161722e-02,1.347844805104013444e-02,8.964138400538449597e-03,6.291105205948685150e-03,5.824392227905822103e-03,1.047256219030107474e-02,6.472010888774618401e-03,4.291816153869569377e-03,3.926527973207610822e-03,1.212113213559265906e-01,5.455985137122280199e-02,2.859915035078254217e-02,2.489946968082642695e-02,4.155495532290325034e-02,1.839161281198757603e-02,9.649819223666490295e-03,8.431076047428882891e-03,2.334217624127185933e-02,1.048504491672678195e-02,5.635220785097584846e-03,4.957503396901879675e-03,4.193804933365514738e-04,1.662217918836474476e-04,7.662076713624232872e-05,6.454398548405968123e-05,1.127633235231777480e-04,4.435244258754197184e-05,2.128267985004874497e-05,1.820337936281813849e-05,6.243462846493625274e-05,2.470931756881473060e-05,1.230207361395755573e-05,1.065155411369310810e-05
6.380000000000000115e-01,1.888992412514355068e-02,1.432061086248863357e-02,1.131841799895942635e-02,1.076307079748053605e-02,1.338417023523386790e-02,8.920127197029607824e-03,6.271081792311323719e-03,5.808037656271991880e-03,1.041602832145021446e-02,6.450319842774858078e-03,4.283732985109780372e-03,3.920295427686928263e-03,1.214146877808435637e-01,5.468668759209512065e-02,2.867641803737048384e-02,2.496823404169028551e-02,4.166730570714721749e-02,1.844249867470131379e-02,9.671916056212889398e-03,8.448931717105279474e-03,2.341388561653161976e-02,1.051208109741222189e-02,5.644930411669061079e-03,4.964938397775521192e-03,4.219249371506460472e-04,1.673408996931079445e-04,7.713402859892838474e-05,6.497204471156092461e-05,1.132284429500553588e-04,4.455000161251969354e-05,2.136182945150448390e-05,1.826567113445017089e-05,6.256202392418132264e-05,2.475821367407343249e-05,1.231318201356904942e-05,1.065752930600502484e-05
6.390000000000000124e-01,1.864005244911953740e-02,1.416260173541875750e-02,1.121756634802075631e-02,1.067244334567352473e-02,1.325479023155749086e-02,8.859342023885895950e-03,6.243242926876587176e-03,5.785255410050002198e-03,1.033801179588487648e-02,6.420156749012187122e-03,4.272403929885970446e-03,3.911539178416573517e-03,1.216937585280979672e-01,5.485785459897959265e-02,2.878137194053866782e-02,2.506181816082743777e-02,4.182277700829473144e-02,1.851204380501171240e-02,9.702303551975243953e-03,8.473547793534381978e-03,2.351396639860625984e-02,1.054930490370649225e-02,5.658336493729865073e-03,4.975220240362879590e-03,4.257577351864688556e-04,1.689751238092441891e-04,7.785955734220466979e-05,6.557168166608360509e-05,1.139552893267223592e-04,4.484732752937649710e-05,2.147947194307611301e-05,1.835803761286117913e-05,6.277735710472227002e-05,2.483474477344560296e-05,1.233125363016863635e-05,1.066782982919208447e-05
6.400000000000000133e-01,1.831426935965631275e-02,1.395517274448497547e-02,1.108429332349990942e-02,1.055247469665216223e-02,1.308371865310396787e-02,8.778294035233856485e-03,6.205793495594106798e-03,5.754529127775714903e-03,1.023412561986524263e-02,6.379598623737370994e-03,4.257019843866188639e-03,3.899613900388843903e-03,1.220609484934570416e-01,5.508117654911140471e-02,2.891938646261041357e-02,2.518516645319433464e-02,4.202923172884485969e-02,1.860401609348740978e-02,9.742837617370514805e-03,8.506480762490038414e-03,2.364795220739187090e-02,1.059891336561085209e-02,5.676316384706974437e-03,4.989042282820071138e-03,4.310196037973936900e-04,1.711179982065259635e-04,7.879241568565114359e-05,6.634211281307910552e-05,1.149838965475164095e-04,4.525411679677456722e-05,2.163854255556623804e-05,1.848285017517796913e-05,6.310048104037695410e-05,2.494565448912132842e-05,1.235847450008076180e-05,1.068406767645925615e-05
6.410000000000000142e-01,1.790867076997110230e-02,1.369452823458228857e-02,1.091529363274269457e-02,1.039999103024000227e-02,1.286701993523960141e-02,8.674517869902302614e-03,6.157289942186486634e-03,5.714601607040063758e-03,1.010139089709389398e-02,6.327138263097236218e-03,4.236874722726787987e-03,3.883941515002866003e-03,1.225215061027252750e-01,5.536079045822101669e-02,2.909379979904090294e-02,2.534145195473200274e-02,4.229113966481379966e-02,1.872095432383428376e-02,9.794952532448943441e-03,8.548971792560174435e-03,2.381938089839912009e-02,1.066251837057538739e-02,5.699590837029186452e-03,5.006989483417999091e-03,4.378708359588599493e-04,1.738596445343770997e-04,7.997932113922433142e-05,6.732194612206489055e-05,1.163421098486446036e-04,4.578139962368620779e-05,2.184501727250288096e-05,1.864529377247158123e-05,6.354765676799897388e-05,2.509701368199161256e-05,1.239750575130421749e-05,1.070843900773439914e-05
6.420000000000000151e-01,1.744613279734608113e-02,1.339414988446991500e-02,1.071838184322926324e-02,1.022182206056311202e-02,1.261516219646384440e-02,8.552337012595015442e-03,6.099393104853986433e-03,5.666752977533037750e-03,9.945571650407637743e-03,6.264648853577480664e-03,4.212525878252914788e-03,3.864918292459390212e-03,1.230492163831002073e-01,5.568268258734488524e-02,2.929681247530895732e-02,2.552392143456331738e-02,4.259520626054717068e-02,1.885789515237849823e-02,9.856843694466826608e-03,8.599644867709190996e-03,2.402015196913626777e-02,1.073766232762623021e-02,5.727450866433761792e-03,5.028556762237701774e-03,4.461080274231937802e-04,1.771481394573909125e-04,8.140222746842872719e-05,6.849710601219651711e-05,1.179872949572709494e-04,4.641699024012189290e-05,2.209590194525152244e-05,1.884347906079867916e-05,6.411199073546263285e-05,2.528857063796874111e-05,1.245012232109838584e-05,1.074290400109330205e-05
