wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_4,a_Ci_2_Deff_6,a_Ci_2_Deff_8,a_Ci_5_Deff_2,a_Ci_5_Deff_4,a_Ci_5_Deff_6,a_Ci_5_Deff_8,a_Ci_8_Deff_2,a_Ci_8_Deff_4,a_Ci_8_Deff_6,a_Ci_8_Deff_8,b_Ci_2_Deff_2,b_Ci_2_Deff_4,b_Ci_2_Deff_6,b_Ci_2_Deff_8,b_Ci_5_Deff_2,b_Ci_5_Deff_4,b_Ci_5_Deff_6,b_Ci_5_Deff_8,b_Ci_8_Deff_2,b_Ci_8_Deff_4,b_Ci_8_Deff_6,b_Ci_8_Deff_8,bb_Ci_2_Deff_2,bb_Ci_2_Deff_4,bb_Ci_2_Deff_6,bb_Ci_2_Deff_8,bb_Ci_5_Deff_2,bb_Ci_5_Deff_4,bb_Ci_5_Deff_6,bb_Ci_5_Deff_8,bb_Ci_8_Deff_2,bb_Ci_8_Deff_4,bb_Ci_8_Deff_6,bb_Ci_8_Deff_8
5.959999999999999742e-01,1.755687783260601043e-02,1.682374169364592165e-02,1.573790375984623902e-02,1.473059468733745048e-02,1.607232996540751413e-02,1.448858810259451291e-02,1.299262000495449154e-02,1.178268990891864765e-02,1.506006307274328215e-02,1.298233221761522366e-02,1.130364672256881781e-02,1.002413076984049606e-02,2.554737509639177229e-01,2.878879779885049062e-01,2.412665090847495586e-01,1.925316957810028484e-01,9.669303033343512599e-02,1.064404918211179912e-01,8.827359514906911453e-02,6.991502178411078405e-02,5.761507312225803978e-02,6.214146156430113560e-02,5.114856104920009749e-02,4.035601234910904389e-02,2.398139999532471200e-03,1.660803934320755071e-03,1.199096836883358375e-03,8.995421590837131363e-04,8.772849561709241068e-04,5.212491114417010241e-04,3.395191335701703184e-04,2.410468943972983522e-04,5.228371377301884284e-04,2.915915171286427034e-04,1.823569071961941975e-04,1.265581977630579949e-04
5.969999999999999751e-01,1.760180803380001491e-02,1.686572958937510025e-02,1.577625624333167664e-02,1.476550892579694962e-02,1.611673413748990202e-02,1.452587217496362215e-02,1.302425569570185571e-02,1.180991642460312019e-02,1.510095861730675199e-02,1.301396509874924029e-02,1.132898514420032504e-02,1.004496515532352086e-02,2.547717513422532720e-01,2.874246228783460255e-01,2.410536636375786856e-01,1.924349249889724667e-01,9.641050972851535061e-02,1.062388796791959161e-01,8.816728083550801065e-02,6.985701086957078754e-02,5.744015906765139595e-02,6.201066498751308526e-02,5.107468274867931618e-02,4.031302889398576117e-02,2.397199573521811670e-03,1.662062696111562231e-03,1.199710812126316382e-03,8.998556714525503221e-04,8.768871184535346553e-04,5.220221943452976916e-04,3.400424154217595273e-04,2.413901114296193476e-04,5.226028551934188424e-04,2.921533366588329925e-04,1.827583038335387465e-04,1.268295291834066636e-04
5.979999999999999760e-01,1.764534516550997356e-02,1.690651455078340248e-02,1.581357401318511657e-02,1.479950147648873005e-02,1.615984215481097719e-02,1.456211717203309552e-02,1.305503389988141305e-02,1.183641246608127529e-02,1.514067060621050731e-02,1.304471357869428638e-02,1.135362629530736744e-02,1.006522905128908602e-02,2.540685067853520884e-01,2.869600207787813551e-01,2.408406217346357181e-01,1.923385953356107625e-01,9.612799230244546689e-02,1.060374822520099986e-01,8.806144775090074539e-02,6.979959292099020829e-02,5.726546475098746869e-02,6.188031641380230263e-02,5.100134104686787628e-02,4.027057644578118517e-02,2.396243248234331252e-03,1.663139135578946834e-03,1.199936053287420238e-03,8.996742895601071667e-04,8.764958262736193256e-04,5.227400339950672315e-04,3.404502880354101473e-04,2.415893689139750865e-04,5.223782246170227813e-04,2.926930030219957509e-04,1.831098468430509088e-04,1.270386532003101650e-04
5.989999999999999769e-01,1.768797860300552749e-02,1.694649969827166647e-02,1.585017628696946956e-02,1.483283204059820948e-02,1.620208994748087439e-02,1.459767483821525214e-02,1.308523349320570017e-02,1.186240203051688868e-02,1.517959069128985844e-02,1.307487157184923643e-02,1.137779480154765821e-02,1.008509809229398563e-02,2.533743911156698392e-01,2.865007891897287662e-01,2.406300290033843992e-01,1.922435295135743183e-01,9.584934740740998216e-02,1.058386576178276389e-01,8.795698176351975095e-02,6.974299699544592168e-02,5.709326799567409488e-02,6.175175099886553998e-02,5.092901145272529795e-02,4.022875453607577950e-02,2.395034470459903118e-03,1.663814632406441455e-03,1.199703039131341277e-03,8.990815385418647826e-04,8.760248077718840905e-04,5.233159037036418668e-04,3.406953966207103583e-04,2.416393110595503049e-04,5.221133990134806157e-04,2.931601200530119570e-04,1.833792258641898530e-04,1.271719944506335270e-04
5.999999999999999778e-01,1.773019132886066718e-02,1.698608437300430651e-02,1.588639940144173646e-02,1.486581036188747151e-02,1.624390342640863460e-02,1.463288571514238801e-02,1.311512601724376670e-02,1.188811227287134287e-02,1.521809881951068782e-02,1.310472337954399213e-02,1.140170724720344225e-02,1.010474486788135590e-02,2.526784899459920131e-01,2.860396677141217037e-01,2.404188250794439818e-01,1.921486506152784712e-01,9.557024005391244470e-02,1.056393830017540170e-01,8.785246238432402321e-02,6.968659518286225707e-02,5.692090504124975442e-02,6.162305579552285195e-02,5.085673341648200285e-02,4.018709323051582877e-02,2.393386422980076263e-03,1.663965196886526068e-03,1.199051328815463162e-03,8.982006015334338895e-04,8.754082978503941338e-04,5.237054621553325186e-04,3.407843343451651694e-04,2.415751272715664991e-04,5.217706041909220792e-04,2.935268194370268136e-04,1.835627939557802051e-04,1.272404396645890052e-04
6.009999999999999787e-01,1.777283984180466625e-02,1.702604396253387664e-02,1.592288884208806210e-02,1.489900151703232867e-02,1.628602610342996804e-02,1.466834202320582703e-02,1.314519813278818006e-02,1.191396032178172748e-02,1.525686195536580386e-02,1.313475948196141802e-02,1.142574348902482967e-02,1.012447843428871536e-02,2.519904164564762961e-01,2.855824883735884612e-01,2.402090106304902439e-01,1.920543423358488933e-01,9.529415862349244204e-02,1.054415704676542609e-01,8.774839170953713241e-02,6.963031265273787740e-02,5.675038817052694556e-02,6.149525300393713506e-02,5.078472115305998624e-02,4.014548792559832768e-02,2.391114728116843467e-03,1.663507984310964383e-03,1.198010885880266500e-03,8.970830968507828357e-04,8.745778614277713173e-04,5.238809462150340653e-04,3.407333528196584364e-04,2.414256857703498760e-04,5.213093794962136074e-04,2.937744670211436641e-04,1.836654363848822880e-04,1.272568495829693943e-04
6.019999999999999796e-01,1.781823167112067674e-02,1.706857535501732359e-02,1.596168338725420521e-02,1.493425235893505731e-02,1.633048712928729385e-02,1.470568978744909994e-02,1.317682167950008643e-02,1.194112089181029179e-02,1.529768966431738902e-02,1.316633459944428070e-02,1.145096886580457968e-02,1.014516870424601869e-02,2.512985058011624750e-01,2.851200694355672249e-01,2.399952879213982648e-01,1.919572667972084812e-01,9.501601608285555056e-02,1.052407623520588559e-01,8.764186170887422467e-02,6.957217047132094323e-02,5.657840449139767830e-02,6.136527598075901951e-02,5.071088692435158501e-02,4.010250074101696233e-02,2.388084117045862539e-03,1.662380045229638155e-03,1.196603551638325156e-03,8.957672281837577005e-04,8.734820788718222371e-04,5.238219170117564038e-04,3.405479532071006713e-04,2.412005728024861964e-04,5.206999767338874648e-04,2.938923222415716673e-04,1.836919191311839914e-04,1.272288629024224580e-04
6.029999999999999805e-01,1.786901007226004978e-02,1.711599838331279155e-02,1.600495003714538789e-02,1.497360121732513316e-02,1.637962371165145592e-02,1.474682007201971734e-02,1.321157117727461694e-02,1.197093850144052840e-02,1.534266364350442280e-02,1.320100132439745028e-02,1.147860349503983940e-02,1.016780995742928156e-02,2.506107295666444856e-01,2.846556689353059721e-01,2.397770563390691778e-01,1.918553478050145367e-01,9.473820814634012488e-02,1.050372599111629862e-01,8.753185971390427256e-02,6.951077603144016626e-02,5.640611681090054730e-02,6.123288523408523115e-02,5.063428906194107626e-02,4.005706323965633336e-02,2.384173319494844491e-03,1.660483771619912204e-03,1.194785024668539638e-03,8.942385025562211379e-04,8.720711549370580625e-04,5.235044497952721487e-04,3.402192519876904284e-04,2.408938514953249050e-04,5.199125655294540823e-04,2.938687129059117391e-04,1.836413540877462512e-04,1.271575091051907599e-04
6.039999999999999813e-01,1.792780014867967342e-02,1.717042570461496664e-02,1.605433798282362989e-02,1.501847238493600467e-02,1.643574208355150224e-02,1.479360387328212956e-02,1.325100496421902085e-02,1.200474188883203508e-02,1.539383594151734480e-02,1.324029305394743006e-02,1.150985289972199233e-02,1.019338308118750147e-02,2.499157490218375521e-01,2.841800531776731975e-01,2.395487158434348451e-01,1.917450344661024431e-01,9.445569244877043136e-02,1.048264645439948989e-01,8.741529863223648777e-02,6.944401871384087155e-02,5.623021870446795467e-02,6.109488696873492664e-02,5.055268322192438962e-02,4.000760724253934336e-02,2.379333729807753695e-03,1.657699706788893362e-03,1.192391043220600820e-03,8.923409794243505801e-04,8.703208603231565215e-04,5.229126411785664551e-04,3.397340382203194436e-04,2.404937117231943124e-04,5.189323109203905059e-04,2.936973909759367832e-04,1.835115372516607469e-04,1.270413967723694007e-04
6.049999999999999822e-01,1.799725364319551546e-02,1.723449504689278378e-02,1.611223706033079739e-02,1.507094576338455227e-02,1.650113172211928325e-02,1.484789019477349148e-02,1.329665922490252949e-02,1.204383805679437591e-02,1.545323844392011009e-02,1.328571856487102687e-02,1.154589928436589030e-02,1.022284725159972735e-02,2.492212092385703015e-01,2.836970102051952769e-01,2.393108111234485691e-01,1.916255838768191055e-01,9.417074771962138935e-02,1.046086728498347579e-01,8.729127349634163702e-02,6.937067855826706264e-02,5.605182230140885041e-02,6.095105328632387243e-02,5.046518697187295233e-02,3.995314933729323531e-02,2.373545348141542412e-03,1.653978521763232838e-03,1.189297214624041379e-03,8.899294364475097757e-04,8.682111526787513953e-04,5.220302180065146836e-04,3.390731192443191284e-04,2.399824303878334659e-04,5.177458701822372587e-04,2.933700390075555321e-04,1.832952020900767821e-04,1.268745394391305363e-04
6.059999999999999831e-01,1.807995923846880681e-02,1.731087323105284792e-02,1.618148789236353857e-02,1.513380214430715132e-02,1.657804399750380242e-02,1.491149602357721982e-02,1.335004248343880928e-02,1.208950934134395139e-02,1.552286508085833766e-02,1.333875554699569255e-02,1.158789829875739308e-02,1.025713826412999463e-02,2.485162990521596893e-01,2.831978612995144085e-01,2.390584716091531392e-01,1.914941555506824156e-01,9.387858457288029979e-02,1.043795246873099603e-01,8.715688961336771901e-02,6.928879278516079931e-02,5.586779713315075807e-02,6.079835624756778356e-02,5.036968437014990169e-02,3.989222138266513423e-02,2.366848346684191293e-03,1.649378036517169669e-03,1.185515701739450886e-03,8.869944727807216886e-04,8.657440509819375272e-04,5.208539484417105264e-04,3.382225912179332274e-04,2.393448758597719749e-04,5.163532260805818756e-04,2.928841977876577084e-04,1.829855363459878157e-04,1.266499729134265529e-04
6.069999999999999840e-01,1.817845599939496570e-02,1.740126834413757706e-02,1.626313436780765787e-02,1.520784510136335976e-02,1.666871484379668644e-02,1.498620707758215043e-02,1.341262814765357969e-02,1.214300502516621472e-02,1.560468900752699783e-02,1.340084956098041430e-02,1.163697278530405332e-02,1.029716212665660741e-02,2.478082550590118005e-01,2.826854784053364766e-01,2.387909561282147430e-01,1.913486610936556698e-01,9.358138833348672581e-02,1.041393428611861877e-01,8.701131432126602006e-02,6.919720145676526435e-02,5.567922338634558044e-02,6.063661354055032565e-02,5.026536432281752259e-02,3.982390393064659528e-02,2.359288467630150932e-03,1.643969665097089498e-03,1.181049969247633313e-03,8.834980335470773646e-04,8.629231004660723424e-04,5.193872026415911761e-04,3.371723008678584083e-04,2.385657563084269274e-04,5.147550116982153000e-04,2.922388081401013906e-04,1.825747367369097776e-04,1.263580601605319368e-04
6.079999999999999849e-01,1.829527460112689852e-02,1.750788653085455504e-02,1.635896670745018433e-02,1.529455782844260647e-02,1.677533255896698772e-02,1.507376121420525572e-02,1.348584092779912813e-02,1.220553011150961320e-02,1.570063431907899737e-02,1.347340002586127489e-02,1.169420159228642953e-02,1.034378591059683522e-02,2.470868844254455743e-01,2.821517879614170443e-01,2.385036786166969680e-01,1.911863214934348965e-01,9.327464070523452944e-02,1.038840018364560053e-01,8.685179206591617240e-02,6.909402202128707426e-02,5.548316433591429092e-02,6.046298219484456254e-02,5.015023776801961347e-02,3.974681420745131144e-02,2.350946984610586231e-03,1.637910392665359229e-03,1.176031216677041235e-03,8.795053465146753955e-04,8.597678036746718390e-04,5.176488140184976831e-04,3.359256096301024689e-04,2.376347741549186864e-04,5.129623707008936460e-04,2.914417961347417672e-04,1.820614214419413940e-04,1.259911124243556530e-04
6.089999999999999858e-01,1.843297448596364907e-02,1.763363183950722446e-02,1.647228003457060219e-02,1.539723986413485401e-02,1.690006766682299044e-02,1.517586134478381144e-02,1.357105859463945963e-02,1.227823749757424310e-02,1.581259897578832924e-02,1.355776533847664195e-02,1.176061578552196896e-02,1.039782834143546802e-02,2.463591934946450790e-01,2.816004244818702262e-01,2.381973614323091570e-01,1.910066517403547492e-01,9.296045466755931130e-02,1.036138383287971143e-01,8.667754749719393248e-02,6.897816753324328976e-02,5.528068935739671036e-02,6.027733825740668600e-02,5.002357527685794003e-02,3.966011456573473315e-02,2.341892439169287674e-03,1.631401126518315777e-03,1.170755599014114889e-03,8.752982927177601269e-04,8.562945797488096802e-04,5.156628512309589405e-04,3.345040503534822424e-04,2.365630039227561543e-04,5.109852618379395013e-04,2.905051702527307886e-04,1.814538169523504264e-04,1.255514232639036128e-04
6.099999999999999867e-01,1.859402459427358933e-02,1.778031317761219476e-02,1.660413541128560877e-02,1.551655275028046566e-02,1.704503336729766561e-02,1.529415611173319534e-02,1.366960208439568780e-02,1.236221493775813141e-02,1.594241966848117253e-02,1.365524669998091634e-02,1.183718945947456053e-02,1.046004872347515435e-02,2.456155627138676134e-01,2.810232149325834761e-01,2.378667731102241667e-01,1.908061468617675283e-01,9.263459762164708011e-02,1.033249495954100122e-01,8.648596720715104325e-02,6.884787762498460750e-02,5.506907453335987968e-02,6.007703415149737158e-02,4.988353152091724169e-02,3.956254283384060683e-02,2.332195112435622893e-03,1.624483687274054858e-03,1.165324391781744334e-03,8.710456741833574488e-04,8.525290497721549126e-04,5.134582638876166762e-04,3.329478179822565774e-04,2.353994898668618782e-04,5.088407444837821179e-04,2.894477060454692368e-04,1.807737704173984275e-04,1.250623732291806102e-04
6.109999999999999876e-01,1.877915076750444334e-02,1.794830489776838567e-02,1.675467802444735588e-02,1.565257020194035786e-02,1.721081102471093416e-02,1.542904142961894209e-02,1.378175270734853519e-02,1.245766612503008963e-02,1.609056123493694812e-02,1.376610785486143129e-02,1.192407987510516604e-02,1.053053992364422209e-02,2.448636942736659716e-01,2.804246890335241882e-01,2.375132111957719561e-01,1.905847644703021204e-01,9.229996653595533285e-02,1.030190278718485231e-01,8.627757596969275189e-02,6.870319429957946755e-02,5.485007871478250752e-02,5.986309704718871527e-02,4.973045312253424749e-02,3.945416513932378105e-02,2.321911241864389047e-03,1.617063191273065493e-03,1.159601549937319112e-03,8.666667973504645029e-04,8.484983463569274525e-04,5.110632806999205243e-04,3.312930071624705145e-04,2.341923480940130697e-04,5.065466571818362648e-04,2.882897889786563916e-04,1.800457563879863040e-04,1.245532390139047357e-04
6.119999999999999885e-01,1.898223527798773014e-02,1.813243655457325021e-02,1.691976750062185175e-02,1.580178823547032096e-02,1.739198515149396884e-02,1.557608740762958521e-02,1.390381698988973902e-02,1.256143775446565136e-02,1.625217045685068556e-02,1.388667557272269676e-02,1.201838499298232138e-02,1.060693073502263356e-02,2.440997297145793554e-01,2.798060895211117449e-01,2.371408121083709020e-01,1.903473753153380466e-01,9.195673360427912557e-02,1.026990066905936611e-01,8.605606318588683579e-02,6.854762698539498822e-02,5.462451631365499577e-02,5.963837267613660703e-02,4.956747379221687622e-02,3.933777129168590514e-02,2.311173735102808619e-03,1.609162218909416121e-03,1.153491366745725780e-03,8.620033723415847227e-04,8.442678101299819779e-04,5.085398675251448378e-04,3.295809980862123099e-04,2.329652799323755821e-04,5.041402487866881174e-04,2.870670693681017112e-04,1.792966284729180342e-04,1.240437604247510042e-04
6.129999999999999893e-01,1.919552030237106632e-02,1.832560413348921502e-02,1.709278084223331273e-02,1.595802839928092687e-02,1.758173653445344042e-02,1.572975929423629793e-02,1.403120490499121242e-02,1.266962304808669226e-02,1.642116861508035458e-02,1.401239904989864254e-02,1.211653935411710625e-02,1.068632623381616381e-02,2.433361321235489594e-01,2.791804723557044787e-01,2.367592529067091833e-01,1.901012428670188215e-01,9.161170357027197120e-02,1.023730279414474392e-01,8.582802859692596764e-02,6.838632498499915002e-02,5.439731152455602042e-02,5.940904609225688277e-02,4.939968744313217447e-02,3.921730169950279205e-02,2.300107438621446041e-03,1.600839348811358871e-03,1.146896274747680232e-03,8.568735433334669430e-04,8.398982383711573949e-04,5.059398321858691065e-04,3.278296883260182755e-04,2.317128645898095429e-04,5.016549040059924917e-04,2.858068305449080158e-04,1.785371492111291990e-04,1.235337389329271601e-04
6.139999999999999902e-01,1.941131815313484887e-02,1.852078874402091069e-02,1.726743553434684220e-02,1.611565905263998011e-02,1.777335375823618779e-02,1.588464935153718893e-02,1.415944611631425598e-02,1.277842184312340257e-02,1.659159965698205064e-02,1.413886390774857921e-02,1.221510415607384575e-02,1.076594328682792256e-02,2.425703511213559427e-01,2.785506506768507529e-01,2.363738354016571286e-01,1.898520401459185547e-01,9.126583733269333365e-02,1.020452107373001210e-01,8.559824336411407664e-02,6.822366995031912962e-02,5.416982165713592201e-02,5.917879833569137521e-02,4.923097441029638394e-02,3.909613050031023745e-02,2.288833349180366145e-03,1.592233639884473723e-03,1.139889355256270198e-03,8.513274740500058769e-04,8.354476636515382505e-04,5.033074458900579874e-04,3.260551041744301579e-04,2.304409031432934102e-04,4.991225646665252988e-04,2.845295571947944807e-04,1.777709147541782486e-04,1.230205455317925618e-04
6.149999999999999911e-01,1.962204384495702669e-02,1.871125576983556638e-02,1.743783965662856761e-02,1.626940807480237172e-02,1.796024733977766297e-02,1.603547611324024347e-02,1.428418794865687902e-02,1.288414683100677638e-02,1.675764246072237312e-02,1.426179075063124108e-02,1.231076241119465758e-02,1.084310910129279021e-02,2.418142009636251033e-01,2.779292943020460482e-01,2.359944044023504495e-01,1.896074605913521394e-01,9.092552353790825381e-02,1.017233130089388315e-01,8.537308855227826454e-02,6.806467521475280391e-02,5.394660121834573413e-02,5.895341881324565186e-02,4.906614309908192278e-02,3.897798480993999032e-02,2.277443624008411438e-03,1.583605078057663930e-03,1.132797705650700690e-03,8.456991912468193743e-04,8.309601227393537820e-04,5.006824449765215736e-04,3.242817793358383164e-04,2.291715583262311329e-04,4.965664361556776981e-04,2.832498575952917220e-04,1.770006648057620554e-04,1.225049970063208228e-04
6.159999999999999920e-01,1.982019480722957416e-02,1.889028699967226776e-02,1.759796631235785447e-02,1.641381591938281814e-02,1.813593529940901727e-02,1.617708108975869641e-02,1.440120049729137763e-02,1.298323319128039111e-02,1.691359844549072955e-02,1.437703104808427806e-02,1.240031939559604890e-02,1.091526504183853996e-02,2.410653394854967435e-01,2.773194026227922548e-01,2.356265988131382161e-01,1.893736825478701258e-01,9.059163878291186245e-02,1.014112615909877751e-01,8.515718918266754200e-02,6.791363957495402670e-02,5.372884250407283790e-02,5.873632160543412056e-02,4.890885054032220042e-02,3.886606875805922318e-02,2.266020150879801808e-03,1.575264842162898060e-03,1.126040144043230495e-03,8.404034575896976705e-04,8.264764999809512055e-04,4.981088501780085416e-04,3.225441866277578649e-04,2.279351842280473060e-04,4.940078831064180455e-04,2.819840148581673656e-04,1.762337701912666170e-04,1.219922330459954316e-04
6.169999999999999929e-01,1.999836210324015817e-02,1.905124593774765174e-02,1.774193149948469217e-02,1.654362045957200045e-02,1.829404930424331777e-02,1.630442114780714102e-02,1.450636638488497776e-02,1.307222592708465192e-02,1.705389212075934802e-02,1.448055453220965794e-02,1.248068892036070798e-02,1.097995302899833908e-02,2.403349133969437668e-01,2.767329763535444909e-01,2.352796550765164640e-01,1.891578324433735581e-01,9.027015574987475033e-02,1.011163797247804919e-01,8.495659801242483322e-02,6.777531979476067447e-02,5.352074149514436663e-02,5.853290111804211604e-02,4.876360551237754470e-02,3.876388261691453285e-02,2.254609232744336257e-03,1.567456469949808943e-03,1.119933515626973667e-03,8.357368415753310253e-04,8.220251347389966436e-04,4.956294410018992043e-04,3.208772419675877960e-04,2.267579310716344616e-04,4.914604381947854572e-04,2.807484731260359513e-04,1.754804815973574732e-04,1.214884831344786447e-04
6.179999999999999938e-01,2.014919628873040880e-02,1.918759826477578478e-02,1.786396554634722689e-02,1.665365944564961564e-02,1.842829864160994147e-02,1.641254435995478933e-02,1.459566049755615935e-02,1.314775988937418039e-02,1.717303517708947819e-02,1.456842422841263252e-02,1.254887294284245253e-02,1.103479661800675637e-02,2.396207617881971896e-01,2.761727924908068954e-01,2.349585921321336035e-01,1.889651755795854760e-01,8.996188727562670628e-02,1.008423646011713248e-01,8.477562288140308433e-02,6.765364521532694908e-02,5.332336218559485114e-02,5.834632760857905165e-02,4.863380662217606232e-02,3.867437856111898692e-02,2.243241752285063655e-03,1.560297994610566636e-03,1.114597776915187289e-03,8.317811315797184451e-04,8.176321865763892067e-04,4.932888092311258320e-04,3.193164531411646638e-04,2.256603512028481934e-04,4.889363313683103233e-04,2.795633775942605800e-04,1.747560035214592254e-04,1.210020270916142891e-04
6.189999999999999947e-01,2.026542350130910997e-02,1.929288657431382781e-02,1.795836382568030687e-02,1.673883138268686399e-02,1.853247098259741543e-02,1.649657340956339757e-02,1.466512521270456337e-02,1.320653194027816835e-02,1.726561843620858655e-02,1.463677358186640104e-02,1.260193459733151278e-02,1.107747342747521929e-02,2.389333745959340560e-01,2.756501745144917526e-01,2.346720329030707874e-01,1.888022862304192251e-01,8.967244173724957246e-02,1.005961370018647327e-01,8.461995741419769956e-02,6.755304438613053686e-02,5.314061036592202664e-02,5.818167002225475143e-02,4.852368664406314647e-02,3.860081795696215790e-02,2.231921824580282952e-03,1.553785683881205157e-03,1.109980878989836640e-03,8.284385973460251006e-04,8.133139760076170356e-04,4.911274990895285507e-04,3.178986304425253308e-04,2.246620723745132138e-04,4.864414379728263004e-04,2.784483331691034588e-04,1.740791926504063408e-04,1.205439507613626388e-04
6.199999999999999956e-01,2.033980796285317361e-02,1.936068491849851636e-02,1.801943517671505957e-02,1.679404116314886508e-02,1.860039071499948460e-02,1.655167084502086328e-02,1.471083650239703167e-02,1.324526628652013260e-02,1.732626715946385815e-02,1.468176949620254162e-02,1.263696413196521012e-02,1.110568232674082056e-02,2.382707908918433315e-01,2.751678713618360139e-01,2.344249161540670756e-01,1.886744659187095940e-01,8.940263068126236279e-02,1.003812788650545323e-01,8.449377362074916853e-02,6.747734277136770153e-02,5.297350546372946861e-02,5.804197515424761727e-02,4.843651426030634588e-02,3.854604305144119364e-02,2.220656717641582116e-03,1.547867886201698259e-03,1.105985907273335104e-03,8.255745938200784303e-04,8.090872820737881558e-04,4.891848038966556617e-04,3.166698516675675785e-04,2.237958212996262028e-04,4.839816043805738807e-04,2.774232941492634896e-04,1.734745848976136456e-04,1.201328211338860056e-04
6.209999999999999964e-01,2.036790825587225795e-02,1.938707906718240004e-02,1.804372715943652894e-02,1.681619475905038463e-02,1.862827904238205379e-02,1.657489293865282987e-02,1.473041009413260383e-02,1.326197117528746250e-02,1.735170264962161008e-02,1.470109057089401955e-02,1.265220532953799382e-02,1.111803610304900464e-02,2.376412724760579853e-01,2.747341124055130424e-01,2.342231895283770626e-01,1.885861238112701288e-01,8.915652075756924644e-02,1.002024414545161779e-01,8.440075240630259823e-02,6.742935061063472235e-02,5.282477335904296051e-02,5.793054446834691035e-02,4.837496200867415219e-02,3.851208187865894084e-02,2.209426690731074346e-03,1.542472336343398689e-03,1.102554870862107418e-03,8.231378182168788433e-04,8.049514447120740624e-04,4.874754836301376914e-04,3.156671033663669508e-04,2.231012323451842883e-04,4.815537971594320674e-04,2.764962404120774970e-04,1.729620780831215405e-04,1.197897531551762065e-04
6.219999999999999973e-01,2.035625177913208406e-02,1.937793078504140842e-02,1.803643896539069980e-02,1.680994164175481087e-02,1.862179996511098556e-02,1.657078483699871152e-02,1.472758205847679580e-02,1.325979268928210997e-02,1.734692362577086588e-02,1.469841687118861318e-02,1.265050552453287486e-02,1.111681835952037928e-02,2.370350373276346456e-01,2.743384049477112785e-01,2.340588187742627668e-01,1.885310925767657575e-01,8.892872605219429016e-02,1.000530616584760779e-01,8.433551620854562447e-02,6.740486899129452536e-02,5.269054289007001068e-02,5.784244215529894817e-02,4.833494223479077589e-02,3.849577951865128939e-02,2.198127688898524404e-03,1.537399002373099170e-03,1.099556248861580229e-03,8.210897817217546009e-04,8.008621990571645815e-04,4.859418960649946532e-04,3.148647500691611730e-04,2.225811701038775327e-04,4.791377217821898198e-04,2.756437904096159628e-04,1.725349014793757789e-04,1.195201305639775517e-04
6.229999999999999982e-01,2.031405473835426467e-02,1.934149956548236737e-02,1.800493700930280716e-02,1.678190983664804015e-02,1.858890909892665921e-02,1.654568572483511302e-02,1.470755497828934999e-02,1.324311368812000622e-02,1.731892199146725653e-02,1.467884895126413819e-02,1.263579609045297619e-02,1.110517595051956075e-02,2.364518496824691007e-01,2.739753917194039379e-01,2.339246165590293247e-01,1.885021998338678728e-01,8.871693711363110024e-02,9.992760897720241731e-02,8.429220991276235864e-02,6.739869438078996411e-02,5.256858780271263243e-02,5.777301831810979088e-02,4.831182231318219972e-02,3.849320728717296053e-02,2.186652461685817481e-03,1.532502141265795108e-03,1.096924960295128561e-03,8.194607924387146275e-04,7.967654992779036943e-04,4.845029213782118356e-04,3.142022022313961508e-04,2.222054005337386674e-04,4.767084522098591348e-04,2.748293423272457950e-04,1.721685006653351948e-04,1.193135921562467810e-04
6.239999999999999991e-01,2.025043404139525993e-02,1.928592999085709803e-02,1.795648111990283402e-02,1.673866938309068186e-02,1.853746539347581046e-02,1.650584796739666682e-02,1.467546369791664085e-02,1.321627634149512287e-02,1.727459691923063229e-02,1.464741007544560769e-02,1.261194943746102304e-02,1.108621510247564251e-02,2.358808298745455612e-01,2.736324470073642212e-01,2.338102620757356864e-01,1.884911001908776418e-01,8.851483504670444591e-02,9.981783375556879667e-02,8.426378077635411634e-02,6.740515940162451758e-02,5.245431854830324286e-02,5.771603303994130019e-02,4.830025345994088531e-02,3.850014898901013560e-02,2.174931921872835620e-03,1.527708691938058517e-03,1.094629326978877959e-03,8.182173733158406865e-04,7.926182570319390604e-04,4.830801066867250362e-04,3.136010622086714229e-04,2.219039682756110236e-04,4.742465890801786789e-04,2.740150503480510980e-04,1.718274282127040041e-04,1.191412814473848510e-04
6.250000000000000000e-01,2.017446598888650300e-02,1.921930923737524832e-02,1.789824674592968567e-02,1.668667436233089996e-02,1.847529170313534641e-02,1.645748314618467045e-02,1.463639251370602024e-02,1.318356535951306641e-02,1.722081640615215348e-02,1.460909290325488469e-02,1.258280775113829880e-02,1.106301376009308224e-02,2.353214408610436181e-01,2.733041936207604716e-01,2.337087209042139346e-01,1.884907942042080287e-01,8.832009455478026516e-02,9.971830123078652408e-02,8.424450175473960356e-02,6.741917344218581465e-02,5.234555200045913625e-02,5.766694927036106894e-02,4.829571196659396964e-02,3.851276107505095109e-02,2.162919425488660057e-03,1.522951383721729774e-03,1.092627664698001379e-03,8.173233232525636133e-04,7.883836505628776881e-04,4.816038958965726297e-04,3.129900688576694274e-04,2.216106283120461776e-04,4.717351842647551832e-04,2.731648685319531199e-04,1.714751178628444374e-04,1.189700746148005114e-04
