wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
6.600000000000000311e-01,3.215399882801589504e-02,2.709305191357519460e-02,2.144212136198368757e-02,1.588689966447293100e-02,2.855249021280815980e-02,2.076130317581315055e-02,1.468390322461883557e-02,9.508458906029439855e-03,2.584920934314604429e-02,1.698292007277347332e-02,1.118001851102738003e-02,6.734918279598725577e-03,2.088857523987377174e-01,2.162296351932610217e-01,1.183597233703827106e-01,5.316948495167854449e-02,7.619648782689088240e-02,7.408055461990638302e-02,3.992020751407152762e-02,1.780613884137031977e-02,4.460248942659634369e-02,4.120889512820008482e-02,2.227492157976267845e-02,1.016603710480441097e-02,1.985157972264581325e-03,8.927162092831323779e-04,3.928935377211500578e-04,1.547053740501315162e-04,7.387892397323808690e-04,2.760982725381791025e-04,1.111211929914706324e-04,4.312899033862113203e-05,4.653267175457428311e-04,1.637959431663223587e-04,6.417844147635493859e-05,2.512319889885275751e-05
6.610000000000000320e-01,3.299812020595332962e-02,2.770592722857440071e-02,2.186506171643966268e-02,1.614004631408337553e-02,2.923082347155381289e-02,2.113628190759121728e-02,1.488705947906690530e-02,9.596523951962320637e-03,2.641047128144704409e-02,1.723617050075489793e-02,1.129522383197745575e-02,6.775642660303221945e-03,2.079333532218063385e-01,2.152948397177282813e-01,1.178598011067801682e-01,5.290648517796045502e-02,7.572552602814189293e-02,7.353693740022276826e-02,3.965321247730328735e-02,1.770511923981700139e-02,4.431196267525547988e-02,4.084792882943832915e-02,2.210853077256249091e-02,1.011336942509147123e-02,1.986182644222117891e-03,8.848316399004518395e-04,3.879600694158570335e-04,1.525949440909394684e-04,7.406822347374820504e-04,2.752991446410711553e-04,1.105156375479283992e-04,4.286254281665338544e-05,4.684418122045010797e-04,1.642282436939576326e-04,6.424033844385453377e-05,2.515586945257399583e-05
6.620000000000000329e-01,3.391617859896395304e-02,2.836792890687489521e-02,2.231921303921118038e-02,1.640954178621260862e-02,2.996454446214079359e-02,2.153721912587194809e-02,1.510212733627994131e-02,9.688621094072438766e-03,2.701501043799045543e-02,1.750497487001100722e-02,1.141602064571454328e-02,6.817755990335135075e-03,2.069498373897650234e-01,2.142992913672585598e-01,1.173219722642387247e-01,5.262559429758996432e-02,7.523770807082454104e-02,7.296066190203236157e-02,3.936935158612848984e-02,1.759877077866305387e-02,4.401371797430723987e-02,4.046817874327847397e-02,2.193309771677510317e-02,1.005830597911374497e-02,1.986729595377553694e-03,8.762325779345654479e-04,3.825087469076192404e-04,1.502824751849312886e-04,7.425369715329133841e-04,2.743498712788545232e-04,1.098036867916147820e-04,4.255685087638233629e-05,4.717373352722931232e-04,1.646424716331232893e-04,6.427897533326847816e-05,2.518392596044248294e-05
6.630000000000000338e-01,3.490459653517108407e-02,2.907547158342527194e-02,2.280145668710886753e-02,1.669307319566214198e-02,3.074990936577956524e-02,2.196112370264478864e-02,1.532708209605881944e-02,9.783704401706096176e-03,2.765918900971806038e-02,1.778696550044511770e-02,1.154109291918907834e-02,6.860716478108534744e-03,2.059359363356396133e-01,2.132467535675233450e-01,1.167494993085037847e-01,5.232912757799380865e-02,7.473489505523857324e-02,7.235532153203090566e-02,3.907092014236712707e-02,1.748818568677185450e-02,4.370964867962935652e-02,4.007268610592068514e-02,2.175027388573798695e-02,1.000146375517819985e-02,1.986845876570119112e-03,8.670104101581889693e-04,3.767003633852692443e-04,1.478587291212118721e-04,7.443832095022465426e-04,2.732668721077805051e-04,1.090165340990634663e-04,4.223365980338911018e-05,4.752382875933617288e-04,1.650479114786693765e-04,6.430781002958391504e-05,2.521694557354663097e-05
6.640000000000000346e-01,3.595979428286416590e-02,2.982497997118080391e-02,2.330875363413013879e-02,1.698845024907088413e-02,3.158318506938050108e-02,2.240505791502457600e-02,1.555998257778375138e-02,9.880807763793367227e-03,2.833939911099103703e-02,1.807985146681385935e-02,1.166920185731143769e-02,6.904034068340504995e-03,2.048962101690388060e-01,2.121424297238494461e-01,1.161457252464394435e-01,5.201911465176021349e-02,7.422033655909424099e-02,7.172501934646870192e-02,3.876019389004455029e-02,1.737433312168179533e-02,4.340241291215478359e-02,3.966473632670490523e-02,2.156167652293675477e-02,9.943390781391238040e-03,1.986581881112525674e-03,8.573093758398135904e-04,3.707172552213325203e-04,1.454131065014016902e-04,7.462521506885505963e-04,2.720811382616602852e-04,1.081955320485676955e-04,4.191519178903999981e-05,4.789707893342937312e-04,1.654610350565162500e-04,6.434642484245536105e-05,2.526550107376196008e-05
6.650000000000000355e-01,3.707820155437319132e-02,3.061293990070002025e-02,2.383818902218633184e-02,1.729357615485716676e-02,3.246066920297038805e-02,2.286617537628349295e-02,1.579900533882232228e-02,9.979053975385225594e-03,2.905208863082185677e-02,1.838144890233597839e-02,1.179920686458484774e-02,6.947275586256729946e-03,2.038310209436034748e-01,2.109899056475341150e-01,1.155140130922750613e-01,5.169798658954922327e-02,7.369569628145362927e-02,7.107317063674921387e-02,3.843934068020946754e-02,1.725819004049468711e-02,4.309370539624290952e-02,3.924713747993652940e-02,2.136880048449689429e-02,9.884603865923140970e-03,1.986004450355050976e-03,8.472993540912896349e-04,3.647041538507777496e-04,1.429824975345677653e-04,7.481816773953176795e-04,2.708331096974256769e-04,1.073759821611422455e-04,4.161326547455024370e-05,4.829651082401348132e-04,1.659034173272686495e-04,6.441317228624865736e-05,2.533676440603694512e-05
6.660000000000000364e-01,3.825224108937716472e-02,3.143311379320382071e-02,2.438512452952022735e-02,1.760543787027645662e-02,3.337559236939709184e-02,2.334014380192507565e-02,1.604164349253781041e-02,1.007733101455302385e-02,2.979127215104901416e-02,1.868866667161212664e-02,1.192963968832973579e-02,6.989924709125719740e-03,2.027471593806214611e-01,2.097977798324820453e-01,1.148598598432585965e-01,5.136901828367543971e-02,7.316540344379950100e-02,7.040574346844452602e-02,3.811158174527421588e-02,1.714106405062552907e-02,4.278676130502873098e-02,3.882422464391216410e-02,2.117374371446927375e-02,9.825785744938838120e-03,1.985203342361002449e-03,8.371727868327087565e-04,3.587773231798259562e-04,1.405937127456172739e-04,7.502102267692378973e-04,2.695678319218537959e-04,1.065840751908227738e-04,4.133367152151358557e-05,4.872416302942326246e-04,1.663957368376854933e-04,6.452086550792735745e-05,2.543385766239982884e-05
6.670000000000000373e-01,3.945848806954388444e-02,3.226853310621896620e-02,2.493795443278556956e-02,1.791724482926951301e-02,3.430912496545192314e-02,2.381673770699611892e-02,1.628254268530861942e-02,1.017345799437803511e-02,3.054140944951259928e-02,1.899474414817936552e-02,1.205759149975822037e-02,7.031037920827707885e-03,2.016542693836937405e-01,2.085860681746139200e-01,1.141967706882581202e-01,5.103945400561037127e-02,7.263647081654370230e-02,6.973547549414607638e-02,3.778391351038971196e-02,1.702555805533781039e-02,4.248612489232422851e-02,3.840447243656602838e-02,2.098073514563196518e-02,9.768246670986064847e-03,1.984360343572029884e-03,8.272085787906159789e-04,3.530861897126452383e-04,1.383177891844596140e-04,7.523754082152990259e-04,2.683394616161823790e-04,1.058453547493008447e-04,4.108446516656548544e-05,4.917763015579253074e-04,1.669483660712635679e-04,6.467478621137695127e-05,2.555676276792307022e-05
6.680000000000000382e-01,4.067027350015645082e-02,3.310054753264926597e-02,2.548425505454088302e-02,1.822198427756509947e-02,3.524044843595457166e-02,2.428529698518427926e-02,1.651639074913947847e-02,1.026539451188171817e-02,3.128569892594377372e-02,1.929288878440258564e-02,1.218031412151995493e-02,7.069785606857090926e-03,2.005683124960208064e-01,2.073787885293524313e-01,1.135393528338174141e-01,5.071676113243341749e-02,7.211794877652212554e-02,6.907636537435035695e-02,3.746349294462438667e-02,1.691415286343561641e-02,4.219706439782022062e-02,3.799671142243644245e-02,2.079395135228226735e-02,9.713198864338024041e-03,1.983656722214894533e-03,8.176456665771861167e-04,3.477350142851142736e-04,1.362029765364254619e-04,7.546973371284605931e-04,2.671900336109297894e-04,1.051753283022107565e-04,4.087052328842607287e-05,4.965177158886292233e-04,1.675605148594595112e-04,6.487303777102917046e-05,2.570300830082800631e-05
6.690000000000000391e-01,4.186177492641418585e-02,3.391170668250698128e-02,2.601278125685875520e-02,1.851361993260069311e-02,3.614995221568882700e-02,2.473636104398729829e-02,1.673872597533822282e-02,1.035154657768458733e-02,3.200865504422666097e-02,1.957730854538363569e-02,1.229562968527961320e-02,7.105571720787110315e-03,1.994989767517695300e-01,2.061963981559437331e-01,1.129007767372503662e-01,5.040728517838900108e-02,7.161583854896506895e-02,6.844005036561091881e-02,3.715640345654747101e-02,1.680885453644228797e-02,4.192265413746849856e-02,3.760791529896771734e-02,2.061676305934064674e-02,9.661580749495879764e-03,1.983264757905718427e-03,8.086681783107480198e-04,3.427715833883899122e-04,1.342542658153379948e-04,7.571837466999597078e-04,2.661494193648200265e-04,1.045787309942039977e-04,4.069161026937908541e-05,5.014001924460422194e-04,1.682236524019109828e-04,6.510806012114193876e-05,2.586787931444333561e-05
6.700000000000000400e-01,4.300800558344558544e-02,3.468569436749499579e-02,2.651339722645727759e-02,1.878700746386616910e-02,3.701917785457851939e-02,2.516154846666300571e-02,1.694582608329509715e-02,1.043069276739857013e-02,3.269602378587641717e-02,1.984308714998650469e-02,1.240183734815785213e-02,7.137986838118511035e-03,1.984608678888039879e-01,2.050601455923619088e-01,1.122932004206538964e-01,5.011654780665942416e-02,7.113721721581280077e-02,6.783757647258996382e-02,3.686797269632417079e-02,1.671128007329647849e-02,4.166618063714145476e-02,3.724430878161615055e-02,2.045198575750549821e-02,9.614115238396347268e-03,1.983329283962802312e-03,8.004300495682711240e-04,3.382104078864798299e-04,1.324656535988148949e-04,7.598239655973459700e-04,2.652396803713425572e-04,1.040525772123652385e-04,4.054387488581269607e-05,5.063413096839150095e-04,1.689236581024045709e-04,6.536785900510905462e-05,2.604466917254205137e-05
6.710000000000000409e-01,4.408473491013054080e-02,3.540721120579221060e-02,2.697687992709384142e-02,1.903765821257841218e-02,3.783069213846773637e-02,2.555340412620800417e-02,1.713457883504117263e-02,1.050190256156541962e-02,3.333462987640268410e-02,2.008603657722778102e-02,1.249761493817888591e-02,7.166762236102020012e-03,1.974618040331767022e-01,2.039877259693059219e-01,1.117277401868256997e-01,4.984958140332196308e-02,7.068608728028076549e-02,6.727786725351783681e-02,3.660272602751814264e-02,1.662276126881818278e-02,4.142885445337025213e-02,3.691055890418733221e-02,2.030184424453891634e-02,9.571355439038212176e-03,1.983983732183362478e-03,7.930885059325854924e-04,3.340572668339688916e-04,1.308354411335155840e-04,7.625966268933157292e-04,2.644833070985865594e-04,1.035914156382028559e-04,4.042164797628411155e-05,5.112472352900611361e-04,1.696451242052247790e-04,6.563820017746500120e-05,2.622515937080782111e-05
6.720000000000000417e-01,4.506841865677152503e-02,3.606181370648933737e-02,2.739475412016648126e-02,1.926161875424654141e-02,3.856794622211923151e-02,2.590521413687241203e-02,1.730233703603485662e-02,1.056445475622870209e-02,3.391220481634880241e-02,2.030253086792374595e-02,1.258191606283311226e-02,7.191725966647802976e-03,1.965152897849105074e-01,2.029983033700983042e-01,1.112149678861462931e-01,4.961079790835774134e-02,7.026798827097618938e-02,6.676977306259669620e-02,3.636475795617488682e-02,1.654440921037236834e-02,4.121249859574991486e-02,3.661105054238254081e-02,2.016826286812101882e-02,9.533739539846233096e-03,1.985330317786328496e-03,7.868258252897409547e-04,3.303314818028063159e-04,1.293619041099498129e-04,7.654637456240368778e-04,2.639074030659787251e-04,1.031927723323778045e-04,4.031827052111670672e-05,5.160107031455014740e-04,1.703740503297861478e-04,6.590529814380631480e-05,2.640002756990619145e-05
6.730000000000000426e-01,4.593604797294451036e-02,3.663572079157315087e-02,2.775913310494178277e-02,1.945535954610177337e-02,3.921506458610561630e-02,2.621080467067361808e-02,1.744677047958187455e-02,1.061776225212171174e-02,3.441715658357164670e-02,2.048933533975721283e-02,1.265387002516205756e-02,7.212763076566092516e-03,1.956276464850559282e-01,2.021077329372266140e-01,1.107647870985561805e-01,4.940428981364599487e-02,6.988549041248182103e-02,6.632042096664583775e-02,3.615766521504929637e-02,1.647719456887430239e-02,4.101708250253324056e-02,3.634901772757705846e-02,2.005281437509422171e-02,9.501625344888227007e-03,1.987458971984422743e-03,7.818628213309886024e-04,3.271078825459310135e-04,1.280385054892094329e-04,7.683795154649848474e-04,2.635472044071993807e-04,1.028665580946455850e-04,4.022783968741423143e-05,5.205168620739148051e-04,1.711003176840900650e-04,6.616059348594980065e-05,2.655994563657382117e-05
6.740000000000000435e-01,4.666504157247980400e-02,3.711560024005683411e-02,2.806246735273233706e-02,1.961558119685473389e-02,3.975665069227131421e-02,2.646433248330194721e-02,1.756571087733273945e-02,1.066129629809000126e-02,3.483834823270442332e-02,2.064343500755842081e-02,1.271268299470181690e-02,7.229776555820379563e-03,1.948117388103190462e-01,2.013341078818362828e-01,1.103870031623142428e-01,4.923390220968930364e-02,6.954325881865681958e-02,6.593749041759806861e-02,3.598496575298346795e-02,1.642201780286804691e-02,4.084365688030786729e-02,3.612793641923615212e-02,1.995703526436246739e-02,9.475345183196232091e-03,1.990427169794288780e-03,7.784303528507185727e-04,3.245846823596464288e-04,1.268836761098633518e-04,7.712844246335375442e-04,2.634392518805196660e-04,1.026464270157177543e-04,4.015192751208132864e-05,5.246413070470590636e-04,1.718154224667694336e-04,6.640633193145890944e-05,2.669932602139880827e-05
6.750000000000000444e-01,4.723303608604501047e-02,3.748832341854479999e-02,2.829726491077830253e-02,1.973895565791581458e-02,4.017751051551651797e-02,2.666005921946892898e-02,1.765699677820195546e-02,1.069449768871254605e-02,3.516481061473578085e-02,2.076185792237043859e-02,1.275754516913413933e-02,7.242646340064455915e-03,1.940729364111736799e-01,2.006924426970462805e-01,1.100911287113959802e-01,4.910350711310047106e-02,6.924317858216634536e-02,6.562741309557351688e-02,3.585001545477092821e-02,1.637980917398470723e-02,4.069169500160407793e-02,3.595057077178754473e-02,1.988235286436398908e-02,9.455242589603561273e-03,1.994283700788802762e-03,7.767050258914098230e-04,3.230993560084080064e-04,1.260756756211019939e-04,7.741156364491572897e-04,2.636091725829873330e-04,1.025902003870849012e-04,4.011910080590012624e-05,5.282565848301184206e-04,1.725072491668359746e-04,6.665572930859492494e-05,2.682392286388396907e-05
6.760000000000000453e-01,4.761772505637670849e-02,3.774071174899304437e-02,2.845593989430801607e-02,1.982191031872822945e-02,4.046239552371208581e-02,2.679211326988326092e-02,1.771834493225372953e-02,1.071670482794695803e-02,3.538546482014405525e-02,2.084149188832129518e-02,1.278755076461816215e-02,7.251199446650919214e-03,1.934240920898321892e-01,2.002007777726964866e-01,1.098869636876621120e-01,4.901715843191852690e-02,6.898986985825791840e-02,6.539788116446150490e-02,3.575644392869804095e-02,1.635160001837699176e-02,4.056227252644935277e-02,3.582048833683221245e-02,1.983041314643271130e-02,9.441724119093339654e-03,1.999049496224910259e-03,7.767202410277386244e-04,3.228662109615278641e-04,1.259637111371628691e-04,7.768015828185470366e-04,2.640518492169509476e-04,1.027367824087055328e-04,4.017899839288041397e-05,5.312304786737757955e-04,1.731507689393273664e-04,6.691608169483471568e-05,2.694624458848063274e-05
6.770000000000000462e-01,4.779660305542532406e-02,3.785922694133425637e-02,2.853068171604219994e-02,1.986086331890012102e-02,4.059566576107227764e-02,2.685421888944505842e-02,1.774722294687679225e-02,1.072715985859880664e-02,3.548877652328144561e-02,2.087888205427957528e-02,1.280161835216710176e-02,7.255202965722384531e-03,1.928703277245498171e-01,1.998744259780353694e-01,1.097843085678018860e-01,4.897900230488391737e-02,6.878544233284372700e-02,6.525592131603999424e-02,3.570802289779213823e-02,1.633852896229844032e-02,4.045521993880381306e-02,3.574104372139067648e-02,1.980298212663112595e-02,9.435262263710357186e-03,2.004747573482484890e-03,7.783531476203016906e-04,3.236466613129290845e-04,1.262974900520905282e-04,7.792748990073735836e-04,2.647258936757754147e-04,1.030496676979913745e-04,4.030735903753074329e-05,5.334341281202276998e-04,1.737039071460934727e-04,6.716593780760606535e-05,2.705591608691090317e-05
6.780000000000000471e-01,4.774675197189590103e-02,3.782959300778587775e-02,2.851295926997404750e-02,1.985162492224306491e-02,4.056095839872694842e-02,2.683937322585350227e-02,1.774062556389379569e-02,1.072488794052891409e-02,3.546240175391638522e-02,2.086998980444867979e-02,1.279836885901734431e-02,7.254319665886899832e-03,1.924252703098571493e-01,1.997327963123332606e-01,1.097939171992669272e-01,4.899370766472168487e-02,6.863548113081748003e-02,6.521070477020336764e-02,3.570924266028569632e-02,1.634196556640327841e-02,4.037257509934333993e-02,3.571707452707563457e-02,1.980235032844447282e-02,9.436467566516192063e-03,2.011385305353631785e-03,7.813996194351804534e-04,3.250307118702538490e-04,1.267065614691570050e-04,7.814683148028714939e-04,2.655626111674460818e-04,1.034403916952816366e-04,4.043392696679184268e-05,5.347415570077505061e-04,1.741095119907455180e-04,6.735783516266448823e-05,2.712127428773702397e-05
6.790000000000000480e-01,4.744451733207624700e-02,3.763635278889854163e-02,2.839297826937221825e-02,1.978890844838287338e-02,4.034075279954733861e-02,2.673946033845163439e-02,1.769477643328617317e-02,1.070850184580331502e-02,3.529273523683053998e-02,2.080989942730511466e-02,1.277595540567809385e-02,7.248023773133315320e-03,1.920946675624735922e-01,1.997933013919799272e-01,1.099275828507676050e-01,4.906706752881547645e-02,6.854344940036725953e-02,6.527157216209711343e-02,3.576533801968958398e-02,1.636371925529250468e-02,4.031557535468426740e-02,3.575389637158891964e-02,1.983131888824710837e-02,9.446169925382897833e-03,2.018990777788920530e-03,7.857128835111544703e-04,3.268867710562907837e-04,1.272590817133925449e-04,7.833313207284783473e-04,2.664953724824773731e-04,1.038451444340008305e-04,4.053841300479031715e-05,5.350409172497694928e-04,1.743081131877902211e-04,6.744610037241299512e-05,2.712120725407735433e-05
6.800000000000000488e-01,4.686523812601256500e-02,3.726239254033059112e-02,2.815934540828328447e-02,1.966629712230581056e-02,3.991593154006889410e-02,2.654479670823348125e-02,1.760482349386638390e-02,1.067608783513240497e-02,3.496442648787964624e-02,2.069245580926654116e-02,1.273186130885172948e-02,7.235526334054808925e-03,1.918939075498772573e-01,2.000788728474783285e-01,1.101991185446742211e-01,4.920594805105727582e-02,6.851719866879024678e-02,6.545121088894574612e-02,3.588300050679905234e-02,1.640616166576651033e-02,4.028845100289858705e-02,3.585927050692495899e-02,1.989372800509188119e-02,9.465528271530182849e-03,2.027596468891725359e-03,7.912817640924190181e-04,3.293390727159040978e-04,1.280915845831065490e-04,7.848285610544521390e-04,2.674811543181790266e-04,1.042490707289095837e-04,4.063053734356135210e-05,5.342369392068408796e-04,1.742498198384944200e-04,6.740421468997781170e-05,2.704964284454079766e-05
6.810000000000000497e-01,4.599240814832528113e-02,3.669466062944229390e-02,2.780257957805176705e-02,1.947790727988148868e-02,3.927228776482595551e-02,2.624688073617509332e-02,1.746602783122156582e-02,1.062560105795264109e-02,3.446525840483423420e-02,2.051181299262868490e-02,1.266341635918705535e-02,7.215904451413669013e-03,1.918260794485341092e-01,2.006036393769194404e-01,1.106196402234319587e-01,4.941662880880313274e-02,6.856078555318213807e-02,6.575954423003441129e-02,3.606831163997355899e-02,1.647169523940067437e-02,4.029426491568047219e-02,3.604009722681117411e-02,1.999335234033637956e-02,9.495784116972473543e-03,2.037239055105936458e-03,7.982128024239197031e-04,3.325816624075879076e-04,1.293053395224309722e-04,7.859731486441846665e-04,2.685166961291679294e-04,1.046707167473365842e-04,4.072644237448584117e-05,5.323058261489228794e-04,1.739165950542196639e-04,6.722991418281858687e-05,2.691002931079522045e-05
6.820000000000000506e-01,4.484647413391876225e-02,3.594303977100873904e-02,2.732699048728388924e-02,1.922459868618164175e-02,3.842187482080308691e-02,2.584831024204380101e-02,1.727838256343358636e-02,1.055652277421339005e-02,3.380273721026532535e-02,2.026842188659015026e-02,1.257005100541142700e-02,7.188738250701022514e-03,1.918873650701337641e-01,2.013569367875328586e-01,1.111837595436638432e-01,4.969803464744897842e-02,6.867428287732231518e-02,6.619410195084630966e-02,3.632066773459285969e-02,1.656062021236009985e-02,4.033549468079036110e-02,3.629684478507068379e-02,2.013068437617843848e-02,9.537282127205469473e-03,2.047802359121265320e-03,8.065317651248587408e-04,3.366972786662391780e-04,1.309447173704432661e-04,7.868506760882531615e-04,2.696263124921830867e-04,1.051364924703568164e-04,4.084161019997308739e-05,5.294061581541274417e-04,1.733510553998039673e-04,6.694952031943459108e-05,2.671710132080880391e-05
6.830000000000000515e-01,4.345664566644263926e-02,3.502251947985682290e-02,2.673970504441078311e-02,1.890835515299669339e-02,3.738269776277858281e-02,2.535377394678910157e-02,1.704253392276249696e-02,1.046840545712902915e-02,3.298859978146036903e-02,1.996368727650985053e-02,1.245133134477813611e-02,7.153558989774272056e-03,1.920605634355038449e-01,2.023176096555791281e-01,1.118821040873572981e-01,5.004806495195634336e-02,6.885299829431049123e-02,6.674834508956443979e-02,3.663814404445974587e-02,1.667305571422706897e-02,4.041262491390212180e-02,3.662817110995457426e-02,2.030569915181346455e-02,9.590328285629773700e-03,2.059158019236642830e-03,8.163063360628075062e-04,3.417085087586564890e-04,1.330090856686474282e-04,7.875797549589280038e-04,2.708631822461923517e-04,1.056757883332174380e-04,4.098780189634759530e-05,5.257553646685931030e-04,1.726242660409575940e-04,6.660021642619702478e-05,2.648835666179062792e-05
6.840000000000000524e-01,4.185186280173727735e-02,3.394760377659791772e-02,2.604727707630241640e-02,1.853058492607807806e-02,3.617231481040687757e-02,2.476730462695198032e-02,1.675854379258193139e-02,1.036042077498945668e-02,3.203402470392240076e-02,1.959835973483484844e-02,1.230636082044387833e-02,7.109671292219009106e-03,1.923388595034676296e-01,2.034689160755805137e-01,1.127056091595661502e-01,5.046443482806220460e-02,6.909629927215155121e-02,6.741803432722967560e-02,3.701957168556230249e-02,1.680946031939010293e-02,4.052870499199659471e-02,3.703446877711476237e-02,2.051904414556457792e-02,9.655471323144494342e-03,2.071168550274995242e-03,8.276707897728218704e-04,3.476322419289150064e-04,1.354354629508839204e-04,7.882797092630753743e-04,2.723012686967975801e-04,1.063213695053225397e-04,4.117234101455869826e-05,5.215763807898561848e-04,1.718197072206441376e-04,6.622291459056222382e-05,2.624122909015505771e-05
6.850000000000000533e-01,4.006112368176809047e-02,3.273283979983990233e-02,2.525614922139260421e-02,1.809243323070067883e-02,3.480835385317036790e-02,2.409272265725349860e-02,1.642612599499252563e-02,1.023143169642548589e-02,3.095016822372437942e-02,1.917284487045568114e-02,1.213389665393712832e-02,7.056173030840811461e-03,1.927050177888144644e-01,2.047895868959695165e-01,1.136446040165428051e-01,5.094494522467103020e-02,6.939983673726653202e-02,6.819748336363540275e-02,3.746379816481358593e-02,1.697052133169452484e-02,4.068482214581193440e-02,3.751560248966019639e-02,2.077152433328521494e-02,9.733430440695769320e-03,2.083712681008396961e-03,8.408321188222999971e-04,3.545826447129393809e-04,1.382175961029516085e-04,7.890763507637971229e-04,2.740353000392657321e-04,1.071203422485940394e-04,4.141000972995635438e-05,5.170986403654683492e-04,1.710318424635154085e-04,6.586334927224246497e-05,2.599490576799455240e-05
6.860000000000000542e-01,3.811387434194876689e-02,3.139332889152743333e-02,2.437310866773473306e-02,1.759503493470155472e-02,3.330904128720052482e-02,2.333407431592146586e-02,1.604489392606812254e-02,1.008006906178758252e-02,2.974870136740515730e-02,1.868751874639670851e-02,1.193247237847933420e-02,6.991975136763878967e-03,1.931522279387888896e-01,2.062619859016734947e-01,1.146894984977201160e-01,5.148774547858205736e-02,6.976276614593823755e-02,6.908222793397415795e-02,3.796982293162970423e-02,1.715711625303085325e-02,4.088403880813324537e-02,3.807231459328269674e-02,2.106420430398600954e-02,9.825072902019203053e-03,2.096648631610598026e-03,8.560487843123180951e-04,3.628179987535753732e-04,1.415228076862766026e-04,7.900830319641726461e-04,2.761726055801224907e-04,1.081409902368021749e-04,4.173508205944956003e-05,5.125445002166700370e-04,1.703601917690583851e-04,6.557269216857487218e-05,2.577246928411526690e-05
6.870000000000000551e-01,3.604027578687715727e-02,2.994520273785319930e-02,2.340576801025923137e-02,1.703989957790939119e-02,3.169365131173124128e-02,2.249609427236259895e-02,1.561465593906934818e-02,9.904844961152802635e-03,2.844232016000942248e-02,1.814308155772376141e-02,1.170055211602865838e-02,6.915833525135132998e-03,1.936619998005628118e-01,2.078627818030883145e-01,1.158297389251144727e-01,5.209078254119100387e-02,7.017945476003378813e-02,7.006507630243007101e-02,3.853609736149737203e-02,1.737024402974750650e-02,4.112651680263011006e-02,3.870377178079427438e-02,2.139787927650280489e-02,9.931363708354592340e-03,2.109839007945688016e-03,8.736031828241060376e-04,3.726510219481679945e-04,1.455650216886631874e-04,7.914067534346008737e-04,2.788301730517040279e-04,1.094674263826685259e-04,4.219341643182540473e-05,5.081298294984642333e-04,1.699072668350864275e-04,6.540699633900353240e-05,2.560030332478589423e-05
6.879999999999999449e-01,3.387148945220014307e-02,2.840605792374359395e-02,2.236304446101818055e-02,1.642939105765439667e-02,2.998295999547963275e-02,2.158468078243715171e-02,1.513575386381145471e-02,9.704308429846493500e-03,2.704526402096981558e-02,1.754095028013447771e-02,1.143672563071172071e-02,6.826400743950555502e-03,1.942264784292987434e-01,2.095717523922951131e-01,1.170538252740442736e-01,5.275101163283230088e-02,7.064731324883373464e-02,7.113903504231573749e-02,3.916057133127147372e-02,1.761082583675607771e-02,4.141379948982264886e-02,3.940906843784327401e-02,2.177314278373273376e-02,1.005331725649995407e-02,2.123115873870538069e-03,8.937404126835079904e-04,3.843207161806368286e-04,1.504082538985704223e-04,7.931288300384952252e-04,2.821191958935115362e-04,1.111803627287058933e-04,4.282092255169924562e-05,5.040488410348716248e-04,1.697699312010848090e-04,6.542160405114552462e-05,2.550364923072067695e-05
6.889999999999999458e-01,3.163988011069390760e-02,2.679538926592808790e-02,2.125564662635483215e-02,1.576711962461088690e-02,2.819964593155910304e-02,2.060742792338056406e-02,1.460947515659498375e-02,9.477246209805525318e-03,2.557381175797474732e-02,1.688372908269285960e-02,1.113997613821799890e-02,6.722311811833211678e-03,1.948249984603489526e-01,2.113617757702517530e-01,1.183480945353134889e-01,5.346424248673976864e-02,7.115793660546854138e-02,7.229304745158574019e-02,3.983981670596670188e-02,1.787951455470343509e-02,4.174352211513965988e-02,4.018448266000090169e-02,2.218973608518788956e-02,1.019188953502641985e-02,2.136304998409415800e-03,9.166262727425004888e-04,3.979790354893386465e-04,1.560622962244032400e-04,7.953105611571144014e-04,2.861363306214021493e-04,1.133465490077486274e-04,4.364030789146093874e-05,5.004734499674403465e-04,1.700342312829071652e-04,6.566594418556725770e-05,2.550353208110269477e-05
