wavelength,a_Ci_2_Deff_1,a_Ci_2_Deff_2,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_5_Deff_1,a_Ci_5_Deff_2,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_8_Deff_1,a_Ci_8_Deff_2,a_Ci_8_Deff_3,a_Ci_8_Deff_4,b_Ci_2_Deff_1,b_Ci_2_Deff_2,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_5_Deff_1,b_Ci_5_Deff_2,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_8_Deff_1,b_Ci_8_Deff_2,b_Ci_8_Deff_3,b_Ci_8_Deff_4,bb_Ci_2_Deff_1,bb_Ci_2_Deff_2,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_5_Deff_1,bb_Ci_5_Deff_2,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_8_Deff_1,bb_Ci_8_Deff_2,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4
6.129999999999999893e-01,2.291418431149502832e-02,2.284885945969664101e-02,2.232432667992556574e-02,2.157801092562877665e-02,2.170277323978023892e-02,2.072329653274344874e-02,1.946374715940515920e-02,1.821363331990273615e-02,2.080462204016408218e-02,1.917301667277869492e-02,1.749232135563486001e-02,1.600192231420927841e-02,1.523102506073298890e-01,2.411436446889354823e-01,2.765462091144955115e-01,2.755706829825885773e-01,5.862856650548271126e-02,8.990774983868078662e-02,1.011605145037844794e-01,9.964239608070254994e-02,3.559305547108536361e-02,5.305561946871198420e-02,5.870534454334443153e-02,5.726455907044736976e-02,2.311381888637315148e-03,2.261750013680006218e-03,1.863144591032308553e-03,1.525801691843892095e-03,8.914451268074193154e-04,8.235899112071416468e-04,6.318725400414464686e-04,4.841176895997472058e-04,5.526931424087563795e-04,4.952401731631279154e-04,3.699122922081953218e-04,2.771344105109074460e-04
6.139999999999999902e-01,2.322640102881218249e-02,2.315025890701261080e-02,2.260910734323157145e-02,2.184533225649765154e-02,2.199466651786505245e-02,2.098317096718876895e-02,1.969279966095464907e-02,1.841688591089292448e-02,2.107602199927416375e-02,1.939937626023920114e-02,1.768159677808927438e-02,1.616289682881728168e-02,1.517576823374197637e-01,2.403335393502389894e-01,2.757262604611028789e-01,2.748637365325925508e-01,5.839369360505328177e-02,8.953354279994982234e-02,1.007529023013822717e-01,9.926523401222632492e-02,3.544676736493398983e-02,5.281059802184483176e-02,5.842909138070667002e-02,5.700183489758226668e-02,2.294883136212477661e-03,2.249957875175117618e-03,1.853091351109671788e-03,1.516639531791540889e-03,8.849839749023359365e-04,8.190815314152598194e-04,6.285249497302548231e-04,4.814906001551592387e-04,5.490641197332660943e-04,4.928415499728959395e-04,3.682717692570996819e-04,2.759432507644539716e-04
6.149999999999999911e-01,2.354188839384943610e-02,2.345455738272775315e-02,2.289639896647849282e-02,2.211485248658512370e-02,2.228919744144101933e-02,2.124495018582528427e-02,1.992320447745649092e-02,1.862111566831887999e-02,2.134957909204428933e-02,1.962700691971086542e-02,1.787157857331306970e-02,1.632423589774191497e-02,1.512100826857276648e-01,2.395285817926557093e-01,2.749094314936410544e-01,2.741576964865687915e-01,5.816101998132804096e-02,8.916164525237899041e-02,1.003467752716568351e-01,9.888862378594813485e-02,3.530214562184465915e-02,5.256746117551031050e-02,5.815428283138391469e-02,5.673997917268362723e-02,2.278326026958643006e-03,2.237978103147782259e-03,1.842930325450559299e-03,1.507344725960592944e-03,8.785298811140385741e-04,8.145098212542078043e-04,6.251435496243272667e-04,4.788333863487523757e-04,5.454604772755397265e-04,4.904140347342300296e-04,3.666145082533302886e-04,2.747372962498128711e-04
6.159999999999999920e-01,2.384784686860913494e-02,2.374947070574484620e-02,2.317464879132169475e-02,2.237577067174606471e-02,2.257459898521152475e-02,2.149824182455907506e-02,2.014585795880137475e-02,1.881828411737143658e-02,2.161442032716502648e-02,1.984692709331421778e-02,1.805481145067051180e-02,1.647963573128645443e-02,1.506647834058363888e-01,2.387292731065787099e-01,2.741002545424665038e-01,2.734601097502696310e-01,5.793040548231395692e-02,8.879495038742470092e-02,9.994772109763423729e-02,9.851964891439506100e-02,3.515928839968532338e-02,5.232884232479728670e-02,5.788560709071052107e-02,5.648468369693926405e-02,2.261771224799078318e-03,2.225933613674576685e-03,1.832890371393336220e-03,1.498235004562763033e-03,8.721082778965161481e-04,8.099288173617429738e-04,6.217891061152115402e-04,4.762003225784601740e-04,5.418828826750090796e-04,4.879792019284930082e-04,3.649649041056630678e-04,2.735356071124304673e-04
6.169999999999999929e-01,2.413162581337827128e-02,2.402289281906797025e-02,2.343249255445190027e-02,2.261747476742342888e-02,2.283928892867032739e-02,2.173287954758577889e-02,2.035189677261742269e-02,1.900059386042569909e-02,2.185988361367706412e-02,2.005040415793243186e-02,1.822409382518846988e-02,1.662303785811145018e-02,1.501292514981553139e-01,2.379494308356045751e-01,2.733152589627005913e-01,2.727873833719184904e-01,5.770555959181127709e-02,8.844125579057501851e-02,9.956567104141997304e-02,9.816858248257909203e-02,3.502057022093611749e-02,5.210018460570927518e-02,5.763018966286882760e-02,5.624340777875122543e-02,2.245268345617194069e-03,2.213910771741502224e-03,1.823152900085430860e-03,1.489573783150722986e-03,8.657378988166309275e-04,8.053781900826046444e-04,6.185124885659196983e-04,4.736428446236042684e-04,5.383266911025972375e-04,4.855491882151641530e-04,3.633410707965998546e-04,2.723555263468077766e-04
6.179999999999999938e-01,2.438066620346523994e-02,2.426284568464862068e-02,2.365872118089934473e-02,2.282952739028087930e-02,2.307181238937153211e-02,2.193887217432954895e-02,2.053265438392058717e-02,1.916045077813392783e-02,2.207545949409397967e-02,2.022890319727852632e-02,1.837243343982278287e-02,1.674859006947864576e-02,1.496009868909964069e-01,2.371895667428027543e-01,2.725587634567623874e-01,2.721466250025762479e-01,5.748628098366793948e-02,8.810317375206119794e-02,9.920576810652245725e-02,9.784198019760784182e-02,3.488595856948008278e-02,5.188376264372777241e-02,5.739221478211561922e-02,5.602128955572525243e-02,2.228875121234822048e-03,2.201981780135243722e-03,1.813846567167094357e-03,1.481535191938452298e-03,8.594390090361748395e-04,8.008939229302253042e-04,6.153620349944164845e-04,4.712145358904059624e-04,5.347869971875699163e-04,4.831332056670261180e-04,3.617598423995568662e-04,2.712165987951859207e-04
6.189999999999999947e-01,2.458254745220853077e-02,2.445750236471203043e-02,2.384228832262341724e-02,2.300165819797239664e-02,2.326087077516721807e-02,2.210640079749676135e-02,2.067964121738899430e-02,1.929043510370199999e-02,2.225080703228760060e-02,2.037406964533502313e-02,1.849301504430827386e-02,1.685060795987920051e-02,1.490869803657426940e-01,2.364626822667088291e-01,2.718463773822404339e-01,2.715533274202489022e-01,5.727598348385456312e-02,8.778794293519799619e-02,9.887727599762956288e-02,9.754944380913072033e-02,3.475757029822085231e-02,5.168452657591379035e-02,5.717821219717583031e-02,5.582519015525175959e-02,2.212641436061189761e-03,2.190191622468521792e-03,1.805041833932298284e-03,1.474206326926930013e-03,8.532266920789468917e-04,7.965005668642411015e-04,6.123764090445321662e-04,4.689651291526395990e-04,5.312549676363220817e-04,4.807328581705068156e-04,3.602323871743288281e-04,2.701367341691872804e-04
6.199999999999999956e-01,2.472491220845035587e-02,2.459511033375216815e-02,2.397223365733436307e-02,2.312368770880196545e-02,2.339523844088802623e-02,2.222573224133063408e-02,2.078446149211385374e-02,1.938322296525923916e-02,2.237566419854174204e-02,2.047763836805962384e-02,1.857911511512472247e-02,1.692349621702662205e-02,1.485849205697335473e-01,2.357693568347920543e-01,2.711823357407570079e-01,2.710143903751965344e-01,5.707445678627363211e-02,8.749802131882578049e-02,9.858507133962672586e-02,9.729720516300825739e-02,3.463531394824426179e-02,5.150455043428896901e-02,5.699207194087811679e-02,5.565991794551441302e-02,2.196626418143810943e-03,2.178586958764209668e-03,1.796787883734296239e-03,1.467641607555138792e-03,8.471186263577502830e-04,7.922219155015702407e-04,6.095905797216758524e-04,4.669429579224463104e-04,5.277228753509338819e-04,4.783487007706454185e-04,3.587679525093906050e-04,2.691336146237069773e-04
6.209999999999999964e-01,2.480295240069882445e-02,2.467113523518679741e-02,2.404436535323606350e-02,2.319175118032584804e-02,2.347059526903186311e-02,2.229318577822576863e-02,2.084399001646129734e-02,1.943612253430082593e-02,2.244612136425528509e-02,2.053653813935135686e-02,1.862828863804189689e-02,1.696525569224763275e-02,1.480999169488457223e-01,2.351177393599422627e-01,2.705755001230591983e-01,2.705379102473440267e-01,5.688385770530815511e-02,8.723720068344037459e-02,9.833356655894801013e-02,9.708954509831271840e-02,3.452044499654873672e-02,5.134620564566157175e-02,5.683664940162116291e-02,5.552830691271215535e-02,2.180859296520214468e-03,2.167144881266706499e-03,1.789033549606103670e-03,1.461790514587092043e-03,8.411215245452416736e-04,7.880513972848326434e-04,6.069997704209853561e-04,4.651562068264026195e-04,5.241865265883541378e-04,4.759714557622336719e-04,3.573605737419513354e-04,2.682095308559372181e-04
6.219999999999999973e-01,2.484153585316445367e-02,2.470945437806063016e-02,2.408112763778874621e-02,2.322681339556587066e-02,2.350976371560258016e-02,2.232890011932554819e-02,2.087584473624298775e-02,1.946466581047788524e-02,2.248323353590980095e-02,2.056813205894966051e-02,1.865492491840729100e-02,1.698803272653684471e-02,1.476226996206279063e-01,2.344879967708979607e-01,2.700001270443071477e-01,2.700967625867549127e-01,5.669891136770778550e-02,8.699275671691546197e-02,9.810556979567769398e-02,9.690801481817247487e-02,3.440945309312593708e-02,5.120020374656904932e-02,5.669914624094828798e-02,5.541656395015659431e-02,2.165279588131175260e-03,2.155605805979195818e-03,1.781365518054158197e-03,1.456183735521585695e-03,8.352152839980819332e-04,7.838928292289947235e-04,6.044784793390877179e-04,4.634837157143970846e-04,5.206661021517749186e-04,4.735734072780836820e-04,3.559663502349463371e-04,2.673229346611041683e-04
6.229999999999999982e-01,2.487275061925633968e-02,2.474082862344778588e-02,2.411139531270195535e-02,2.325582330285241861e-02,2.354214103016152165e-02,2.235873751531812503e-02,2.090259691752217874e-02,1.948871797208194534e-02,2.251407931366553039e-02,2.059466063649185302e-02,1.867739791966732676e-02,1.700730162655778727e-02,1.471509766323279567e-01,2.338674638994998611e-01,2.694348975129207124e-01,2.696649940358185060e-01,5.651663995028504556e-02,8.675337461021359609e-02,9.788362833141869834e-02,9.673247772600294947e-02,3.430018923633493949e-02,5.105772276018332584e-02,5.656600130019785733e-02,5.530922449392550871e-02,2.149805733883204499e-03,2.143670495997056658e-03,1.773325792241775513e-03,1.450306524403441408e-03,8.293741917439661007e-04,7.796308437782323037e-04,6.018724197338435342e-04,4.617675315400581967e-04,5.171887199898246188e-04,4.711235531508134520e-04,3.545313362429961175e-04,2.664176056534724906e-04
6.239999999999999991e-01,2.492843945406508777e-02,2.479577695335427601e-02,2.416380484780100701e-02,2.330549496466211012e-02,2.359688299149940993e-02,2.240832782810031620e-02,2.094659965330455953e-02,1.952794124107434803e-02,2.256550043843926628e-02,2.063814408072912887e-02,1.871388176757483868e-02,1.703835680371743738e-02,1.466746075588963028e-01,2.332331097534427466e-01,2.688491000842473944e-01,2.692096470045705070e-01,5.633111236841234493e-02,8.650398417857592392e-02,9.764694947014820881e-02,9.654032059131037458e-02,3.418876391177352175e-02,5.090780789969279185e-02,5.642179561377652641e-02,5.518945816443029256e-02,2.134373274876268187e-03,2.131081980825834995e-03,1.764515482384705668e-03,1.443705086710211482e-03,8.235804027995159357e-04,7.751635693285369427e-04,5.990380349816262990e-04,4.598532399313376320e-04,5.137861258514890778e-04,4.685980484991215771e-04,3.530060681677074826e-04,2.654373848334459665e-04
6.250000000000000000e-01,2.504022241501130397e-02,2.490458101784617795e-02,2.426674499917641503e-02,2.340227699850372378e-02,2.370291471100441361e-02,2.250305647017744604e-02,2.102996050886606072e-02,1.960175490595270076e-02,2.266410418138648658e-02,2.072036189620691388e-02,1.878231803563744362e-02,1.709627248505907193e-02,1.461912733648087770e-01,2.325724180275462183e-01,2.682217687975382847e-01,2.687052541760698854e-01,5.613949430768874760e-02,8.623368199026500147e-02,9.737864116868774622e-02,9.631199509197649333e-02,3.407320255940653880e-02,5.074207534461972618e-02,5.625353542970973342e-02,5.504237394762676039e-02,2.118924850954492095e-03,2.117613701231264422e-03,1.754573840614804051e-03,1.435957430045362460e-03,8.178198584262344039e-04,7.703998160240503688e-04,5.958445872528848799e-04,4.575985513817203707e-04,5.104925911014530264e-04,4.659787786163074180e-04,3.513465405018883570e-04,2.643298691236223514e-04
6.260000000000000009e-01,2.523943210217499677e-02,2.509719978637273141e-02,2.444826144250045186e-02,2.357224705179339352e-02,2.388883374233280454e-02,2.266793544567120844e-02,2.117439645636942647e-02,1.972918247580016105e-02,2.283614243208761246e-02,2.086270167664449476e-02,1.890025534384689315e-02,1.719574127253221951e-02,1.456914518852636120e-01,2.318633805915133184e-01,2.675233247756222399e-01,2.681199447423650573e-01,5.593628887891941015e-02,8.592824117665003036e-02,9.705891674214615905e-02,9.602587761873282446e-02,3.395000223974941472e-02,5.055033751537327952e-02,5.604673313324012168e-02,5.485206556362082209e-02,2.103421203185432305e-03,2.103080647040690785e-03,1.743176418047205720e-03,1.426664627474498806e-03,8.120889640806347497e-04,7.652694004636265146e-04,5.921865555232384924e-04,4.548897058724266323e-04,5.073502541118304811e-04,4.632609327909218756e-04,3.495226406985798618e-04,2.630563670373152647e-04
6.270000000000000018e-01,2.555707440417029352e-02,2.540316668611894424e-02,2.473591650982770451e-02,2.384095866170510281e-02,2.418281177541638238e-02,2.292741428768335643e-02,2.140099888478040613e-02,1.992860017860190180e-02,2.310736407911364448e-02,2.108592391860297788e-02,1.908458286331449899e-02,1.735080273424562114e-02,1.451729002800692114e-01,2.310938902009559703e-01,2.667334336963913533e-01,2.674290183488274297e-01,5.571898141062360532e-02,8.557759171216153260e-02,9.667202705954740238e-02,9.566366106422070914e-02,3.381758919796381407e-02,5.032513626452066180e-02,5.578962836167253997e-02,5.460495887246182012e-02,2.087833145979949793e-03,2.087332463488720397e-03,1.730036173304278597e-03,1.415456000818596325e-03,8.063932688856305332e-04,7.597237623032694620e-04,5.879876811552510116e-04,4.516470871824639468e-04,5.044103573964427937e-04,4.604551089763963970e-04,3.475217747634606847e-04,2.615966441500479790e-04
6.280000000000000027e-01,2.602377199022426479e-02,2.585143677234327808e-02,2.515658802080078527e-02,2.423323062075921630e-02,2.461240615922043184e-02,2.330509989071746779e-02,2.172990877719625791e-02,2.021739984637324627e-02,2.350277173268129627e-02,2.140982730328008787e-02,1.935116928501463829e-02,1.757448536715731230e-02,1.446268718366556794e-01,2.302434171720902645e-01,2.658242064393186999e-01,2.666022262325691838e-01,5.548281105479066500e-02,8.516908134591665014e-02,9.620021283530119649e-02,9.520584254158151460e-02,3.367324052037614507e-02,5.005789704712798605e-02,5.546981622216246022e-02,5.428734316048875602e-02,2.072151770454228135e-03,2.070266882536041936e-03,1.714925547484049588e-03,1.402019315969236677e-03,8.007554646176609676e-04,7.537467615138249968e-04,5.832106164584164535e-04,4.478303393256740858e-04,5.017409523394579214e-04,4.575963720991901656e-04,3.453568167159795188e-04,2.599546439212954197e-04
6.290000000000000036e-01,2.666961907618220495e-02,2.647016141746430518e-02,2.573617435885183768e-02,2.477282658648471969e-02,2.520438877011393908e-02,2.382342208506717240e-02,2.217990975298105016e-02,2.061155688722669799e-02,2.404632557943559013e-02,2.185283046669756618e-02,1.971441117383372632e-02,1.787835988595783132e-02,1.440514227828756377e-01,2.293009329643100058e-01,2.647768343481237685e-01,2.656165532726807998e-01,5.522600513511030651e-02,8.469448792788043801e-02,9.563029896883407099e-02,9.463695236826664969e-02,3.351632931511699248e-02,4.974324654366515247e-02,5.507834501490538326e-02,5.388869825154476989e-02,2.056381696533624535e-03,2.051829244720175353e-03,1.697696532274220634e-03,1.386141982898617770e-03,7.952161391556140718e-04,7.473565647145266784e-04,5.778585759763717362e-04,4.434370880970726360e-04,4.994305551222303361e-04,4.547478334972387590e-04,3.430686670226157191e-04,2.581590464078471758e-04
6.300000000000000044e-01,2.752407322174635351e-02,2.728644746307271052e-02,2.649925052356599808e-02,2.548206364699495685e-02,2.598441818750572146e-02,2.450320942917681710e-02,2.276795886068345987e-02,2.112514703125659143e-02,2.476061529078332768e-02,2.243151064027346792e-02,2.018674736298100431e-02,1.827206678125598005e-02,1.434388564812307532e-01,2.282482650602624397e-01,2.635664143098222501e-01,2.644448599043460746e-01,5.494506832957413850e-02,8.414399575974762513e-02,9.494835389554509564e-02,9.394165415585072065e-02,3.334558928375942061e-02,4.937563671796855319e-02,5.460681063118306283e-02,5.339962972055657675e-02,2.040550620896860751e-03,2.032026502997078161e-03,1.678303016324824868e-03,1.367748779492500072e-03,7.898424495635289998e-04,7.406149901499817613e-04,5.719815398679632115e-04,4.385070208825568952e-04,4.975972574605995111e-04,4.520091297929295119e-04,3.407317413634140596e-04,2.562663379812486764e-04
6.310000000000000053e-01,2.859711669470257900e-02,2.830834235632687101e-02,2.745217333377047986e-02,2.636606484015924234e-02,2.695989611296918664e-02,2.534870021586753397e-02,2.349620150048924161e-02,2.175899436288265820e-02,2.565105022072166480e-02,2.314779925160228430e-02,2.076821229174088956e-02,1.875461463646912325e-02,1.427912883218784568e-01,2.270864610134331885e-01,2.621919809833684889e-01,2.630845308468433008e-01,5.464186815519764262e-02,8.351966611694090770e-02,9.415609247588363484e-02,9.312121877861184727e-02,3.316348074456636902e-02,4.895831777710787230e-02,5.405862173212916399e-02,5.282337137334538330e-02,2.024756948302408772e-03,2.011066317809739185e-03,1.657015234990787643e-03,1.347152096099770617e-03,7.847369388327064170e-04,7.336685423415098464e-04,5.657292576538632553e-04,4.331771178708982936e-04,4.963661503602205148e-04,4.495159137839838592e-04,3.384628040273014293e-04,2.543727619420782212e-04
6.320000000000000062e-01,2.982364427156952713e-02,2.947242919930104232e-02,2.853463364271335845e-02,2.736809308820070674e-02,2.807009488268535219e-02,2.630512779415181135e-02,2.431600785789808650e-02,2.246976621873963964e-02,2.666085674790526217e-02,2.395367376764544892e-02,2.141835469813041515e-02,1.929146724506437816e-02,1.421191330722608448e-01,2.258493884146607900e-01,2.607050521621729899e-01,2.615953147455712946e-01,5.432551194698009150e-02,8.284933455892530552e-02,9.329452312787021862e-02,9.222201607241431454e-02,3.297695277182384477e-02,4.851335962977334354e-02,5.346620803204887862e-02,5.219627658370507017e-02,2.009318863105705785e-03,1.989733263787561279e-03,1.634955851950069738e-03,1.325645436757711239e-03,7.800395864989554708e-04,7.268350487520399512e-04,5.594684864062290193e-04,4.278025963155785891e-04,4.957642968778606116e-04,4.474003926161840630e-04,3.364158845166684698e-04,2.526238529203645410e-04
6.330000000000000071e-01,3.112103599000909382e-02,3.069937876313061365e-02,2.967206148151863010e-02,2.841857520885632260e-02,2.923928992504338381e-02,2.730594312753133190e-02,2.516947202423985841e-02,2.320667479181939830e-02,2.772031058254549596e-02,2.479209031213043535e-02,2.209031749069206851e-02,1.984339832382636670e-02,1.414407817107872778e-01,2.245860980080122138e-01,2.591758087523114429e-01,2.600558038715012898e-01,5.400825565456129213e-02,8.216775914179788587e-02,9.241358370201867289e-02,9.129966488501922717e-02,3.279412642653314197e-02,4.806631433754890437e-02,5.286677232634577617e-02,5.155971705800191374e-02,1.994569309600246771e-03,1.968862617329966268e-03,1.613285709631184653e-03,1.304522444929843636e-03,7.758512136100391985e-04,7.204014970321439204e-04,5.535336132805613587e-04,4.227046547094615416e-04,4.957406486608040459e-04,4.457315013159784674e-04,3.346956237876149657e-04,2.511254131550521001e-04
6.340000000000000080e-01,3.240819413308285157e-02,3.191233142823121649e-02,3.079299610432301160e-02,2.945135064908788181e-02,3.039431721193590341e-02,2.828835421465475397e-02,2.600299082304434461e-02,2.392342052522884732e-02,2.876297940738576503e-02,2.561036762757004648e-02,2.274186902667932331e-02,2.037574082210152210e-02,1.407686629956988733e-01,2.233364469116678463e-01,2.576647263001909938e-01,2.585358915699832449e-01,5.369888675599739092e-02,8.150357440043845547e-02,9.155590598544117997e-02,9.040245657659774781e-02,3.262009014677014207e-02,4.763729696236480848e-02,5.229087873817209187e-02,5.094826369856252785e-02,1.980799207507367293e-03,1.949182159910748963e-03,1.592971191024670575e-03,1.284815515916795095e-03,7.722154027185797621e-04,7.145707672672832207e-04,5.481636106040511025e-04,4.181095371101483001e-04,4.961785648390586688e-04,4.445052734289177323e-04,3.333402250607920550e-04,2.499255222975563500e-04
6.350000000000000089e-01,3.360565003104762360e-02,3.303701077114667983e-02,3.182924344702758868e-02,3.040386167750103175e-02,3.146468744995881139e-02,2.919336685679348176e-02,2.676722150686425272e-02,2.457808742296650750e-02,2.972581690714353603e-02,2.636014744886806122e-02,2.333525670175727595e-02,2.085817115111580217e-02,1.401189020841265009e-01,2.221439974024506658e-01,2.562344509326317521e-01,2.571058420934645428e-01,5.340641042130540861e-02,8.088416940097117869e-02,9.076134800891955123e-02,8.957489816802925719e-02,3.245912849468302053e-02,4.724394734241375154e-02,5.176525150892151428e-02,5.039194998508552542e-02,1.968249901882818901e-03,1.931308795123274366e-03,1.574806544713779066e-03,1.267349205172466119e-03,7.691158526058375052e-04,7.094648928101224186e-04,5.435132948608739157e-04,4.141647312046796100e-04,4.968949318011125094e-04,4.436481604018218620e-04,3.323276569639158225e-04,2.490217801711792737e-04
6.360000000000000098e-01,3.463539375203131265e-02,3.400142099055583622e-02,3.271551186294247016e-02,3.121679532325860595e-02,3.238226556325007194e-02,2.996524498819623517e-02,2.741641015971101047e-02,2.513240326423926696e-02,3.054871780097666301e-02,2.699670719165127991e-02,2.383641464858426984e-02,2.126388374424909716e-02,1.395023046819798274e-01,2.210440472736043549e-01,2.549387920996217249e-01,2.558279763301928300e-01,5.313676832761397156e-02,8.033164754193877766e-02,9.006354632897752011e-02,8.885532001959885184e-02,3.231291726123851349e-02,4.689941766255590477e-02,5.131124574615625322e-02,4.991538275534721653e-02,1.957124152329482551e-03,1.915768792792542754e-03,1.559454298820371707e-03,1.252805443885290785e-03,7.664876369075051925e-04,7.051435943516480651e-04,5.396764195992635391e-04,4.109638260759645523e-04,4.976519549713297663e-04,4.430323095918832672e-04,3.315907521686819277e-04,2.483751036420315411e-04
6.370000000000000107e-01,3.542063762107766633e-02,3.473532150296185228e-02,3.338868469115313653e-02,3.183328297059090373e-02,3.308072509117869486e-02,3.055059429986055342e-02,2.790729487343951432e-02,2.555057111287144245e-02,3.117375009429038807e-02,2.747784623436656803e-02,2.421374806545534275e-02,2.156837630292047364e-02,1.389330786218708202e-01,2.200755940820468270e-01,2.538340956484680389e-01,2.547657084163432728e-01,5.289645628694557289e-02,7.986794489595222535e-02,8.949506539053193876e-02,8.828031772281139111e-02,3.218293686025768680e-02,4.661584512557474802e-02,5.094846123320161124e-02,4.954100082075409833e-02,1.947587635668571572e-03,1.903013172438432080e-03,1.547481816391972327e-03,1.241775698071332593e-03,7.642283601046935028e-04,7.016220531510592362e-04,5.367069043101069074e-04,4.085678328680149860e-04,4.981724622822230946e-04,4.424927339781408028e-04,3.310330451729831926e-04,2.479234414011420281e-04
6.380000000000000115e-01,3.588536278660170442e-02,3.516939334518595639e-02,3.378669814131135540e-02,3.219763538703102057e-02,3.349466416590336088e-02,3.089703807820176618e-02,2.819760389859440886e-02,2.579772053356331474e-02,3.154398475000078778e-02,2.776235257725390149e-02,2.443654261851711806e-02,2.174791229283919158e-02,1.384211459172118852e-01,2.192714045838388415e-01,2.529704454666714675e-01,2.539772124195666669e-01,5.269001836768696240e-02,7.951205226797465608e-02,8.908540129590210299e-02,8.788378352503943558e-02,3.206931973973810995e-02,4.640335085670233006e-02,5.069437223095223100e-02,4.928932958990868418e-02,1.939787679094772494e-03,1.893453161552628499e-03,1.539410641504122346e-03,1.234811898344646873e-03,7.622208209107050577e-04,6.988991781094386607e-04,5.346465737181049825e-04,4.070295942718312843e-04,4.981649584501092595e-04,4.418522677542466824e-04,3.305497737863085967e-04,2.475989168428582767e-04
6.390000000000000124e-01,3.595378836662485589e-02,3.523420461469847775e-02,3.384712321334143459e-02,3.225369704575947738e-02,3.355850992735294469e-02,3.095156468028928409e-02,2.824419277423793895e-02,2.583800166783074836e-02,3.160202076535549576e-02,2.780810213700024569e-02,2.447302459975424227e-02,2.177767112258204019e-02,1.379799232565290801e-01,2.186689671148850656e-01,2.524024501732263781e-01,2.535243544671561544e-01,5.252353516862534599e-02,7.928517605374041377e-02,8.886643817028894166e-02,8.770186917044718589e-02,3.197334306104170076e-02,4.627374787348421947e-02,5.056836131153114033e-02,4.918278568593406619e-02,1.933861911223586213e-03,1.887488423587088465e-03,1.535766159688006132e-03,1.232479014639490441e-03,7.603547786442729512e-04,6.969839120474810275e-04,5.335513458476834467e-04,4.064167226159966012e-04,4.973512688245660578e-04,4.409473977350948236e-04,3.300493300018894865e-04,2.473452671178611394e-04
6.400000000000000133e-01,3.554962911189676888e-02,3.485887327379771916e-02,3.350539553697545747e-02,3.194279717561243626e-02,3.320508123569757691e-02,3.065843177250819618e-02,2.800071490250780060e-02,2.563221737109146192e-02,3.128812795258124196e-02,2.756970393201696456e-02,2.428797152467358778e-02,2.162947707468503011e-02,1.376199248114813589e-01,2.183025096974953172e-01,2.521825567415422187e-01,2.534683227369720626e-01,5.240285657133453984e-02,7.920916386434115330e-02,8.887184771269567019e-02,8.777339983603441032e-02,3.189689318212176466e-02,4.624050731166888528e-02,5.059247727492664770e-02,4.924706551103255614e-02,1.929964106975366874e-03,1.885558856689242835e-03,1.537155581930030324e-03,1.235445635876494417e-03,7.585605381539981722e-04,6.959344969682968590e-04,5.335290375879944919e-04,4.068452319835474690e-04,4.955047860926947538e-04,4.396639132984151615e-04,3.294825596343953851e-04,2.471416902449685878e-04
6.410000000000000142e-01,3.462901969854861872e-02,3.400101495573826238e-02,3.272160064121393264e-02,3.122773077395063490e-02,3.239380641941033007e-02,2.998163987165866629e-02,2.743568626403569688e-02,2.515267988109042008e-02,3.056470409046836006e-02,2.701608490645064642e-02,2.385576094436535344e-02,2.128185399873309264e-02,1.373499067003670082e-01,2.181961324683503456e-01,2.523463153841509765e-01,2.538500183960795131e-01,5.233369717019980411e-02,7.930097054735502082e-02,8.912687744671345114e-02,8.812731037700644032e-02,3.184364755500263683e-02,4.631591992781651512e-02,5.078533017126661553e-02,4.950348769887053663e-02,1.928207014700379076e-03,1.887993184759214141e-03,1.544073398957336325e-03,1.244286801973469884e-03,7.568623885739386150e-04,6.958692462576275724e-04,5.347305898965281886e-04,4.084646078775252642e-04,4.925804512592859641e-04,4.380218987820360733e-04,3.288952928752853313e-04,2.470375401625939343e-04
6.420000000000000151e-01,3.328123467202853680e-02,3.274080906809817559e-02,3.156665322780538574e-02,3.017153627319313358e-02,3.119995612538085245e-02,2.897955155146078599e-02,2.659489998093524099e-02,2.443624976506658664e-02,2.949603661017786982e-02,2.619166876230186874e-02,2.320817635273782209e-02,2.075847929086315630e-02,1.371541878106333490e-01,2.183060675410920526e-01,2.528309232896941983e-01,2.545995246281485547e-01,5.230971227521250683e-02,7.953755390494347821e-02,8.959756186979890569e-02,8.872603133403608733e-02,3.181351367442791789e-02,4.648873045033165979e-02,5.112825647968005649e-02,4.993094540183293933e-02,1.928454888561414136e-03,1.894426696090772098e-03,1.556058275210360498e-03,1.258542387548378019e-03,7.554422512629455034e-04,6.968802379589770493e-04,5.371993302650235856e-04,4.112948603555842842e-04,4.889786159992579430e-04,4.363127454144699558e-04,3.284861474414237743e-04,2.471732975715076365e-04
