wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
6.480000000000000204e-01,2.197354831055040036e-02,1.937307990588654771e-02,1.590620274421331026e-02,1.237809421048390729e-02,2.009356740720058543e-02,1.572107122536356427e-02,1.176049846508494395e-02,8.125040395116762265e-03,1.865769148410248435e-02,1.340454056362955226e-02,9.405401397192581642e-03,6.040592174961645008e-03,2.207820188393696814e-01,2.278018674019265943e-01,1.247553227426101696e-01,5.677623071407230521e-02,8.242871207373306253e-02,8.127298221745996032e-02,4.360947493352360094e-02,1.933840655724375704e-02,4.872071722455088849e-02,4.626685295672312154e-02,2.469891652284489716e-02,1.100535968922495937e-02,1.987124141318615065e-03,1.022168439449646976e-03,4.760454638866972571e-04,1.889900819451364588e-04,7.268981054535905402e-04,2.958158318557892207e-04,1.246754634053479029e-04,4.891456256111724384e-05,4.390284681525923743e-04,1.643165690356179320e-04,6.675590539568051389e-05,2.616687243132921606e-05
6.490000000000000213e-01,2.204965273131170855e-02,1.943558455847804733e-02,1.595393595420893651e-02,1.240964027863264429e-02,2.016149213254461725e-02,1.576624074083923799e-02,1.178871633408438285e-02,8.139452898793742702e-03,1.871749059190078168e-02,1.343837195349627950e-02,9.423750033759489830e-03,6.048451574312781187e-03,2.201804780891479796e-01,2.275495833932867085e-01,1.247014297822102158e-01,5.675144637635434752e-02,8.218606301675661363e-02,8.114580833849924235e-02,4.357163282782576530e-02,1.932454966797880064e-02,4.857227477629252888e-02,4.618098656248574574e-02,2.467183830673882333e-02,1.099702219226004335e-02,1.990954759689707049e-03,1.021782348342586922e-03,4.755401377641514768e-04,1.887673878592190568e-04,7.287667233749521101e-04,2.961825446406812193e-04,1.247003151808007788e-04,4.889804539305469703e-05,4.404372750345813842e-04,1.646963202921388771e-04,6.682719456467954198e-05,2.617672818505478068e-05
6.500000000000000222e-01,2.244618943378340337e-02,1.975364200989210284e-02,1.619122422042590381e-02,1.256638798554571973e-02,2.050236233870819658e-02,1.598411431902045654e-02,1.192275260975935586e-02,8.207646219224585399e-03,1.901462296334763269e-02,1.359988480925507920e-02,9.509862653592143084e-03,6.084993289874853634e-03,2.194069721199371492e-01,2.269955441606261726e-01,1.244388526775030701e-01,5.659830450218539949e-02,8.181257831935603853e-02,8.080223207187636758e-02,4.340569454058578608e-02,1.925179637311623046e-02,4.832428924983379892e-02,4.593255547401208644e-02,2.455728544373768016e-02,1.095519129610619813e-02,1.992613902396326350e-03,1.015883640962121463e-03,4.717375229014212322e-04,1.873032073321007529e-04,7.298393147999550140e-04,2.952229913849280219e-04,1.239939899207581349e-04,4.860062122896027076e-05,4.417495221751810940e-04,1.646212177239971106e-04,6.664116695966481750e-05,2.609289885524199081e-05
6.510000000000000231e-01,2.319871450070112862e-02,2.034839632278362398e-02,1.663073208305398953e-02,1.285606065616728272e-02,2.114432257157573825e-02,1.638929299207569912e-02,1.216978923482547881e-02,8.332088245391191389e-03,1.957197400614749810e-02,1.389831407666258095e-02,9.667213448698100398e-03,6.150965198623107102e-03,2.184438474816291220e-01,2.261044163638966653e-01,1.239442106046625691e-01,5.630511881280090419e-02,8.129753901462519194e-02,8.022348016170068041e-02,4.310180668451053104e-02,1.911697939300993979e-02,4.797047306893902768e-02,4.550974137215898357e-02,2.434974248971247257e-02,1.087855683591002452e-02,1.991835519472155355e-03,1.004042747501031037e-03,4.642046671868471815e-04,1.842734148092988508e-04,7.300814495405536994e-04,2.929355708227395264e-04,1.225341034471980083e-04,4.799562576108395176e-05,4.430261275484093444e-04,1.641196275325001986e-04,6.620435421845981250e-05,2.591535150794632431e-05
6.520000000000000240e-01,2.428460732423698420e-02,2.119421222541084671e-02,1.725006923941012349e-02,1.326149653446801607e-02,2.206417019162210114e-02,1.696142283486198887e-02,1.251434868568492009e-02,8.502969650808427093e-03,2.036654468885928243e-02,1.431594798670823149e-02,9.884028637884557239e-03,6.240236939687124687e-03,2.173058252922433209e-01,2.249003970431660004e-01,1.232374153111767817e-01,5.588800281061192393e-02,8.065644679877670420e-02,7.943429044502230141e-02,4.267696893620342297e-02,1.893017258630982913e-02,4.752576626399212384e-02,4.493496061847775114e-02,2.406278983453148321e-02,1.077359533551954830e-02,1.988920459470993728e-03,9.871832356393088308e-04,4.534343937267044065e-04,1.798111753573341663e-04,7.297227489076416615e-04,2.896659426599951866e-04,1.204971150947800964e-04,4.714408928389063905e-05,4.444497334929553112e-04,1.633600712228267437e-04,6.560075914856171677e-05,2.567542942561238636e-05
6.530000000000000249e-01,2.566626651068296128e-02,2.225554650434732884e-02,1.802007568119623482e-02,1.375980114634838686e-02,2.322497445146230743e-02,1.767046372235844820e-02,1.293466541613687987e-02,8.707206367892465076e-03,2.136282821856645003e-02,1.482757577688844502e-02,1.014440716622948616e-02,6.344965558456931026e-03,2.160160824098531496e-01,2.234256447527682987e-01,1.223517383392161151e-01,5.537126652983067471e-02,7.991199773898663428e-02,7.847155910695484404e-02,4.215570758154994768e-02,1.870501563656313398e-02,4.701111939423304603e-02,4.424027249506160692e-02,2.371527367394508576e-02,1.064876543343082002e-02,1.984329253687288578e-03,9.667436801247723073e-04,4.403953530972384606e-04,1.743911445699149090e-04,7.290699649636919006e-04,2.858419459665451708e-04,1.181216700312155856e-04,4.614808607947454804e-05,4.462462395666961482e-04,1.625445977241286909e-04,6.493748751368605551e-05,2.541700416459660955e-05
6.540000000000000258e-01,2.730586126526968194e-02,2.349820121617471336e-02,1.891263152447256179e-02,1.432858199535647081e-02,2.458933736922026825e-02,1.848625689776323133e-02,1.340925319860489934e-02,8.932293410302084846e-03,2.252489011394152169e-02,1.540818198281695972e-02,1.043300424033666990e-02,6.457889374746221545e-03,2.145986214812057036e-01,2.217241162296727242e-01,1.213211786362480282e-01,5.477917591026897071e-02,7.908733532626001372e-02,7.737263190810515778e-02,4.156242681716084547e-02,1.845459897397376536e-02,4.644771880320423124e-02,4.345777208214755133e-02,2.332564141346805953e-02,1.051198518666366516e-02,1.978525302218413565e-03,9.442100465500909449e-04,4.261119528924364654e-04,1.684690484117995013e-04,7.284235473810081029e-04,2.818494527403481186e-04,1.156319523233922009e-04,4.510632149293530569e-05,4.486398346806233094e-04,1.618562877032516474e-04,6.431471329851322653e-05,2.518241667391821537e-05
6.550000000000000266e-01,2.916586005528429282e-02,2.488854260462086687e-02,1.989980485629640194e-02,1.494630521508583804e-02,2.612042134273231953e-02,1.938001852852681839e-02,1.391827722758476327e-02,9.167273846197122877e-03,2.381768058868419247e-02,1.603446729848897329e-02,1.073617608736691584e-02,6.572941047803895070e-03,2.130763934388458236e-01,2.198384466753708077e-01,1.201780905721987341e-01,5.413437910579652762e-02,7.820459615548959464e-02,7.617333350421316707e-02,4.091992340014820317e-02,1.819048174488667458e-02,4.585551505709421771e-02,4.261758919430051751e-02,2.291066922521261054e-02,1.037000329438194854e-02,1.971946832576979176e-03,9.209072713203615744e-04,4.114690981873209315e-04,1.624174121641922756e-04,7.280529418847242690e-04,2.779963598276597738e-04,1.132094830764344924e-04,4.409775721917856957e-05,4.518302126096127112e-04,1.614420891549867010e-04,6.381410902762848754e-05,2.500546054841466006e-05
6.560000000000000275e-01,3.120949687913951442e-02,2.639358994915366741e-02,2.095446874493442357e-02,1.559322348033358174e-02,2.778279794681190462e-02,2.032539968418975440e-02,1.444441033964333210e-02,9.403222555964103890e-03,2.520805785932813542e-02,1.668583498241091312e-02,1.104259739189987835e-02,6.685483309469849797e-03,2.114728170389590101e-01,2.178092490063009701e-01,1.189521847049122560e-01,5.345698250605965263e-02,7.728491901449310864e-02,7.490694468454155153e-02,4.024847850906859703e-02,1.792219753321848061e-02,4.525280332006263034e-02,4.174677013750933974e-02,2.248475518045610702e-02,1.022814511409131898e-02,1.964980194172834781e-03,8.978796884920668252e-04,3.971338849000513268e-04,1.564708979262528267e-04,7.281800462963222828e-04,2.745005336056258898e-04,1.109855748699528920e-04,4.317157623130982348e-05,4.559770353565303002e-04,1.614064749463583711e-04,6.349613272335433709e-05,2.490958020661756145e-05
6.570000000000000284e-01,3.340106859137351170e-02,2.798197138214481017e-02,2.205163184919328723e-02,1.625217957394910900e-02,2.954300985609022157e-02,2.129908972241627285e-02,1.497321667854817351e-02,9.633325855363004259e-03,2.666543756232082202e-02,1.734486023212957612e-02,1.134343448664636850e-02,6.792267907900276930e-03,2.098087163045847803e-01,2.156738082958738201e-01,1.176703955690258929e-01,5.276432432455541860e-02,7.634692798511881484e-02,7.360304530891852159e-02,3.956538980690908064e-02,1.765717155739649977e-02,4.465509588085776055e-02,4.086836181776816457e-02,2.205963058544856137e-02,1.009033808674946950e-02,1.957952207485595328e-03,8.758646521867752494e-04,3.836192685983038915e-04,1.507778922054999881e-04,7.289751186058010491e-04,2.714951640076680847e-04,1.090535355878018928e-04,4.237002000830614461e-05,4.611935948059073145e-04,1.618126807217502101e-04,6.340204701329607508e-05,2.491534555019052352e-05
6.580000000000000293e-01,3.570621176644434014e-02,2.962480808946432731e-02,2.316932224876938617e-02,1.690889166995169363e-02,3.136997445225044034e-02,2.228109052905276333e-02,1.549322238721377587e-02,9.852738903624775474e-03,2.816219848822574395e-02,1.799739090642001049e-02,1.163223252973249328e-02,6.891257075283555023e-03,2.081054221167146501e-01,2.134672081360248219e-01,1.163569090485794821e-01,5.207106053740408885e-02,7.540766276663504741e-02,7.228758449584923862e-02,3.888489722583406139e-02,1.740084912586212576e-02,4.407557709451840472e-02,4.000145199025970100e-02,2.164443163308752555e-02,9.959271203545089213e-03,1.951120532489314342e-03,8.553053144697343214e-04,3.713004974100564751e-04,1.457227457216121313e-04,7.305538559555524187e-04,2.690393231330556831e-04,1.074626566937064888e-04,4.174522211214390442e-05,4.675424631636298893e-04,1.626860970963695668e-04,6.354907552929342908e-05,2.503829129852795567e-05
6.590000000000000302e-01,3.809209733799592823e-02,3.129606809931362310e-02,2.428884427230565413e-02,1.755220427437464981e-02,3.323520663127717267e-02,2.325471641909422627e-02,1.599574479390813986e-02,1.005835371000042902e-02,2.967384590192727323e-02,1.863237820224995095e-02,1.190462166915876377e-02,6.981390749800094053e-03,2.063805653896408077e-01,2.112207796126934489e-01,1.150328790301656523e-01,5.138889008518567059e-02,7.448093139491251957e-02,7.098222760619692095e-02,3.821826942070634392e-02,1.715693227269649707e-02,4.352417996778436271e-02,3.916092647528807841e-02,2.124589645104929883e-02,9.836613447215914602e-03,1.944684318318115699e-03,8.363896735803187914e-04,3.602100168859857961e-04,1.412947375850866281e-04,7.329836297299407045e-04,2.671342055397893248e-04,1.061948907040107849e-04,4.128318971101591680e-05,4.750377893786247884e-04,1.640208947208927708e-04,6.392559061639306801e-05,2.526957597937206141e-05
6.600000000000000311e-01,4.052751659721165467e-02,3.297252838205222414e-02,2.539446491017981200e-02,1.817358816034782276e-02,3.511286525076975917e-02,2.420638016864330722e-02,1.647452316105561809e-02,1.024842547114434080e-02,3.117898361537514706e-02,1.924153598731676018e-02,1.215792707253671862e-02,7.062320669949769675e-03,2.046526904238352984e-01,2.089637931297156914e-01,1.137166478829734345e-01,5.072689933532407991e-02,7.357903204506441308e-02,6.970518455750883413e-02,3.757421106294719926e-02,1.692774268030017293e-02,4.300869445578088535e-02,3.835819745990445839e-02,2.086877598289888641e-02,9.723268993522930781e-03,1.938783277019182896e-03,8.191144689411286768e-04,3.501132016940642689e-04,1.371510965822549046e-04,7.362848537409458043e-04,2.657411491294004000e-04,1.051880058750598752e-04,4.092181216616377253e-05,4.836454811775913647e-04,1.657870954843593551e-04,6.450191881627235873e-05,2.558575262638645856e-05
6.610000000000000320e-01,4.298293886741211267e-02,3.463361879683479749e-02,2.647301720823745652e-02,1.876653996614822267e-02,3.697972026402832069e-02,2.512528442581622723e-02,1.692528854006158934e-02,1.042217660571680138e-02,3.265916523129612503e-02,1.981893367499145547e-02,1.239077636379913583e-02,7.134168320428024151e-03,2.029358874329600382e-01,2.067215368280967691e-01,1.124239051936018058e-01,5.009221159549639285e-02,7.271088510045536912e-02,6.847074277880278725e-02,3.695918781985611801e-02,1.671461927625075838e-02,4.253385911836690680e-02,3.760119798634343341e-02,2.051614716864020443e-02,9.619610130267297610e-03,1.933516471221143410e-03,8.033757602200613255e-04,3.408204913691352468e-04,1.332482907982469552e-04,7.404403983023600394e-04,2.648033492701858853e-04,1.043878583117247287e-04,4.063872637007153951e-05,4.932892856970733661e-04,1.679396061109800426e-04,6.524818683899883114e-05,2.597363717453317439e-05
6.620000000000000329e-01,4.543052924720131225e-02,3.626122100186093822e-02,2.751360923026957561e-02,1.932636706001736315e-02,3.881504441169136843e-02,2.600305510526308705e-02,1.734536061242774457e-02,1.057953046200571859e-02,3.409867986193124145e-02,2.036057545994439388e-02,1.260275508451467324e-02,7.197355060961446727e-03,2.012457757581725681e-01,2.045176441761742958e-01,1.111679937808967011e-01,4.949006576566292170e-02,7.188436317863555747e-02,6.729048730762046682e-02,3.637788564882357689e-02,1.651816598286639376e-02,4.210287891790910619e-02,3.689537274918062298e-02,2.018982449679677937e-02,9.525641786084084600e-03,1.928941428909648455e-03,7.890434423059647633e-04,3.322774524791085064e-04,1.296613220958371345e-04,7.453968387109449365e-04,2.642604800980896955e-04,1.037669415627266126e-04,4.043643090771036254e-05,5.038528724096240884e-04,1.704241333499670211e-04,6.614119313580285825e-05,2.642787777191146398e-05
6.630000000000000338e-01,4.784405289653687054e-02,3.783942992442920761e-02,2.850738340605767085e-02,1.984989895792682590e-02,4.060039699382786416e-02,2.683335042559160943e-02,1.773329230925355104e-02,1.072090099707086533e-02,3.548424152154595890e-02,2.086399262535357929e-02,1.279412213316749591e-02,7.252481047642537343e-03,1.995929850069838585e-01,2.023718557054111911e-01,1.099599760065683302e-01,4.892411578434030517e-02,7.110412423365243539e-02,6.617279388714225608e-02,3.583343894428129423e-02,1.633843789805548494e-02,4.171638755961699918e-02,3.624363775209073907e-02,1.989057152017831287e-02,9.441108423828333679e-03,1.925095301338261133e-03,7.760103487851428491e-04,3.245001097210964934e-04,1.264227747994924175e-04,7.510744699095172347e-04,2.640583575777637432e-04,1.033163725564419121e-04,4.031692276363329759e-05,5.151877231255834596e-04,1.731820326675511149e-04,6.716289488456166751e-05,2.694347012895921960e-05
6.640000000000000346e-01,5.019883337890784780e-02,3.935435240727125361e-02,2.944729215027579172e-02,2.033519510625085569e-02,4.231943462239946829e-02,2.761150632205339184e-02,1.808856984140733148e-02,1.084701640885491272e-02,3.680470465844861566e-02,2.132789113755007709e-02,1.296558681857878578e-02,7.300235750672555771e-03,1.979904480051276894e-01,2.003029346492570806e-01,1.088091595080488833e-01,4.839664456241284107e-02,7.037443268857961065e-02,6.512426955677225182e-02,3.532787017173942556e-02,1.617509854819352416e-02,4.137422233238473995e-02,3.564743703356272608e-02,1.961844690567537616e-02,9.365582826252083146e-03,1.921990644663055733e-03,7.641988636781181770e-04,3.175157920518287854e-04,1.235583228412963786e-04,7.573675215869605810e-04,2.641480173601599870e-04,1.030324243669477089e-04,4.028117051113788607e-05,5.271160868895241125e-04,1.761508208267031016e-04,6.829592539729563991e-05,2.751442544078010666e-05
6.650000000000000355e-01,5.247160423277505426e-02,4.079385226578405299e-02,3.032780262456823139e-02,2.078122114065836246e-02,4.395763835650220996e-02,2.833418989668011478e-02,1.841134742611809372e-02,1.095878038468011892e-02,3.805072651726698618e-02,2.175183972170884050e-02,1.311813315825250195e-02,7.341334716851232595e-03,1.964457023826190474e-01,1.983259774473025983e-01,1.077233505880940273e-01,4.790942053437022286e-02,6.969661927118572797e-02,6.414905930794137512e-02,3.486227574886605757e-02,1.602764057322140709e-02,4.107416500968277817e-02,3.510653296875119317e-02,1.937293079356968914e-02,9.298550693036155418e-03,1.919635900525871802e-03,7.535531910177631441e-04,3.113216502997128788e-04,1.210512688012057171e-04,7.641541900147448942e-04,2.644837840103459923e-04,1.029058511606797168e-04,4.032275573730108575e-05,5.394397658411723357e-04,1.792647098109296209e-04,6.951939084279607135e-05,2.813144141658153557e-05
6.660000000000000364e-01,5.464049586652422463e-02,4.214734753172630355e-02,3.114463099685331471e-02,2.118762593746817413e-02,4.550214841834010482e-02,2.899912579135260904e-02,1.870224037134837064e-02,1.105717597466635005e-02,3.921452078014577014e-02,2.213602733284521923e-02,1.325289253119173519e-02,7.376479276888087133e-03,1.949694073772138547e-01,1.964557937345219885e-01,1.067091476532961575e-01,4.746345905537693866e-02,6.907229988686187927e-02,6.325039217319239349e-02,3.443719415787801358e-02,1.589546879086273581e-02,4.081388574601144126e-02,3.462004123974939812e-02,1.915321310121671436e-02,9.239474930089634774e-03,1.918026231242062583e-03,7.440201005365691634e-04,3.058823455296262833e-04,1.188708356730168615e-04,7.712960673865439185e-04,2.650181566603008912e-04,1.029179644214298057e-04,4.042918998366274201e-05,5.519435998820659481e-04,1.824535128479397165e-04,7.080653673273331738e-05,2.878136881206463306e-05
6.670000000000000373e-01,5.668515771168552986e-02,4.340570776934105091e-02,3.189452806361230131e-02,2.155455857160446659e-02,4.694168201724477352e-02,2.960489684330933763e-02,1.896217539009558556e-02,1.114320352063908129e-02,4.028969085590787536e-02,2.248109283317170637e-02,1.337106048078852416e-02,7.406334306740385356e-03,1.935663408611808523e-01,1.947035076548831734e-01,1.057716988136088582e-01,4.705913230714820622e-02,6.850038546648760940e-02,6.242954453995710334e-02,3.405254978493484769e-02,1.577790143092771061e-02,4.058942251765304543e-02,3.418596986132502180e-02,1.895817482070823873e-02,9.187798118115054688e-03,1.917161503633108000e-03,7.355445365907354715e-04,3.011489112085869346e-04,1.169979044747746497e-04,7.786488752268175099e-04,2.657019190699589414e-04,1.030437943340450284e-04,4.058677692186306681e-05,5.644058830135823121e-04,1.856442841511071848e-04,7.212575244076859188e-05,2.944887486281901637e-05
6.680000000000000382e-01,5.858629074150889515e-02,4.456077334076513630e-02,3.257486528185217500e-02,2.188237652330921740e-02,4.826605297948259599e-02,3.015059336108667776e-02,1.919219538189982643e-02,1.121781259715528417e-02,4.127077424958772861e-02,2.278788303586572195e-02,1.347380058440870998e-02,7.431506054308992248e-03,1.922453326283028452e-01,1.930808180781712347e-01,1.049154496061520531e-01,4.669649526630204744e-02,6.798076774775969888e-02,6.168766925284731306e-02,3.370806574889963908e-02,1.567424921018011758e-02,4.039730653958768097e-02,3.380233248903315862e-02,1.878666724639917879e-02,9.142982576764557140e-03,1.917033978947721776e-03,7.280683169005795720e-04,2.970590274875639994e-04,1.154074554453511257e-04,7.860600962696990190e-04,2.664835758526760121e-04,1.032543562122734614e-04,4.078127560784827857e-05,5.765991954302512055e-04,1.887618923164195294e-04,7.344189145571883097e-05,3.011735384580768913e-05
6.690000000000000391e-01,6.032531780118871589e-02,4.560503077809488492e-02,3.318340223957855217e-02,2.217152936089121507e-02,4.946580453579330072e-02,3.063556430924042895e-02,1.939333295075627156e-02,1.128186513865585619e-02,4.215289196811472516e-02,2.305728959625456820e-02,1.356218895377074921e-02,7.452533302256736034e-03,1.910092875154811853e-01,1.915964397225528304e-01,1.041441575167248446e-01,4.637544076511421198e-02,6.751100642102574045e-02,6.102467475956638299e-02,3.340323033450075252e-02,1.558386813901389834e-02,4.023281580836732263e-02,3.346657964346960723e-02,1.863745972019061406e-02,9.104518522985700565e-03,1.917645777822427717e-03,7.215429146140105426e-04,2.935400993039930461e-04,1.140616607582598929e-04,7.933776594451127234e-04,2.673131389726540025e-04,1.035184772644217840e-04,4.099765281729903898e-05,5.882969654429030110e-04,1.917317965016642096e-04,7.471762436818281644e-05,3.076920686273920799e-05
6.700000000000000400e-01,6.188423432578460393e-02,4.653138177440921397e-02,3.371810661205119908e-02,2.242246160679600003e-02,5.053198148877412199e-02,3.105923469660950426e-02,1.956652347308706491e-02,1.133611514585573105e-02,4.293151817885277471e-02,2.329013383601451909e-02,1.363717949098383272e-02,7.469884424517294133e-03,1.898661391916651175e-01,1.902606095053947510e-01,1.034615004736998828e-01,4.609588132703764524e-02,6.709027142264398225e-02,6.044102421201089786e-02,3.313765274607359534e-02,1.550620215338396196e-02,4.009218799536082983e-02,3.317662898624280238e-02,1.850947324581745171e-02,9.071955282618429997e-03,1.918991413215638889e-03,7.159401339436354591e-04,2.905189865680695609e-04,1.129223599061150160e-04,8.004466060697259947e-04,2.681448074408688317e-04,1.038042335282332476e-04,4.122030695612734051e-05,5.992739907436545358e-04,1.944827178045967122e-04,7.591459021359717163e-05,3.138601560366676297e-05
6.710000000000000409e-01,6.324537784698269771e-02,4.733290607399562311e-02,3.417694710921144463e-02,2.263547307504966410e-02,5.145585547286274375e-02,3.142093895664389153e-02,1.971253426450530338e-02,1.138119427497718585e-02,4.360222072787741515e-02,2.348706527698994628e-02,1.369957718954880124e-02,7.483956387964335946e-03,1.888176678986917545e-01,1.890809500093094675e-01,1.028709787503971768e-01,4.585798984042048498e-02,6.671561771311992906e-02,5.993636057825774827e-02,3.291093785910229053e-02,1.544080439235111755e-02,3.997064049798337154e-02,3.293013291024327049e-02,1.840167248551123971e-02,9.044895750540826382e-03,1.921074517115587158e-03,7.112725751423041058e-04,2.879367696547226879e-04,1.119581507588410674e-04,8.071172412848383456e-04,2.689428381332685048e-04,1.040818882945952241e-04,4.143361930155918706e-05,6.093117935748997710e-04,1.969505601017616184e-04,7.699529525903682839e-05,3.194884216239001553e-05
6.720000000000000417e-01,6.439124127390588592e-02,4.800261616441692247e-02,3.455770101773540659e-02,2.281062325692406051e-02,5.222868080930012646e-02,3.171975886911138770e-02,1.983189635514047422e-02,1.141759840528075096e-02,4.416043276438486043e-02,2.364846902260527711e-02,1.375001340798936295e-02,7.495073698610091317e-03,1.878716312771508967e-01,1.880675171404716239e-01,1.023765287130001117e-01,4.566215126326948065e-02,6.638627836166988150e-02,5.951144830094980825e-02,3.272305319612597851e-02,1.538736804070913247e-02,3.986473149066536992e-02,3.272555197115165765e-02,1.831330808963928941e-02,9.023027640223869883e-03,1.923887890182501489e-03,7.076028328052844703e-04,2.857629115010502084e-04,1.111427013101316049e-04,8.132404755158026367e-04,2.696845633512021828e-04,1.043275777145277386e-04,4.162235936171290198e-05,6.181973869752140430e-04,1.990813360463674232e-04,7.792601028012955690e-05,3.243877102272554755e-05
6.730000000000000426e-01,6.530420951350021652e-02,4.853321070358435074e-02,3.485777964862886436e-02,2.294766050938770729e-02,5.284140380804538961e-02,3.195436986962840731e-02,1.992483907009478389e-02,1.144567454201316122e-02,4.460119238669731090e-02,2.377437766203206043e-02,1.378892044866669372e-02,7.503485696889028098e-03,1.870294482876645736e-01,1.872281716653936556e-01,1.019822893533883917e-01,4.550910780104078235e-02,6.609957344155933945e-02,5.916661741568053634e-02,3.257415437598640967e-02,1.534573439798649248e-02,3.977018232051435231e-02,3.256132057014693437e-02,1.824378090491649354e-02,9.006113543650011780e-03,1.927431990189020471e-03,7.050489596765009215e-04,2.840254999512199958e-04,1.104558601302840938e-04,8.186756039400273736e-04,2.703631009314844970e-04,1.045304962334364803e-04,4.177317541529237331e-05,6.257271621297180383e-04,2.008329104327405542e-04,7.868129503679785019e-05,3.283850442689881005e-05
6.740000000000000435e-01,6.596637484277434460e-02,4.891682917423420540e-02,3.507401500598091026e-02,2.304591690605876930e-02,5.328441677014891797e-02,3.212288816391688923e-02,1.999121710382492645e-02,1.146560028987987992e-02,4.491891374698463862e-02,2.386438323278648049e-02,1.381650228231412827e-02,7.509359559503258133e-03,1.862994887026256374e-01,1.865741151795902997e-01,1.016932861394250071e-01,4.539999934280689042e-02,6.585556577352742746e-02,5.890386070301775051e-02,3.246499032362915732e-02,1.531593502933164749e-02,3.968441289107763753e-02,3.243698866474493958e-02,1.819290627206176028e-02,8.994030487558106815e-03,1.931694108429698239e-03,7.037561191255287119e-04,2.828559331568602023e-04,1.099071887844487296e-04,8.232850458066302878e-04,2.709822203791799810e-04,1.047016455495784461e-04,4.188037973050611878e-05,6.317047743980864225e-04,2.021729573750584636e-04,7.924844783086884841e-05,3.313607485205301165e-05
6.750000000000000444e-01,6.635921728130880770e-02,4.914477163755190392e-02,3.520242082011559859e-02,2.310413234045862602e-02,5.354721624470558383e-02,3.222269774949210186e-02,2.003043126033723226e-02,1.147734896329682432e-02,4.510708425878783012e-02,2.391753689260885801e-02,1.383270341426983546e-02,7.512769877653991887e-03,1.856836369827862543e-01,1.861147614314415943e-01,1.015151693208398154e-01,4.533659594153269939e-02,6.565262759380456614e-02,5.872513537028085928e-02,3.239671167342333263e-02,1.529822122959452295e-02,3.960419404212832395e-02,3.235232218215480793e-02,1.816076535016841742e-02,8.986764962480511473e-03,1.936671192377105834e-03,7.038454127939176809e-04,2.824934496972792320e-04,1.096219684986375701e-04,8.269429874690132406e-04,2.715464378323773466e-04,1.048741158289371255e-04,4.195896977421054776e-05,6.359448468695690949e-04,2.030731691784530514e-04,7.962625802387429317e-05,3.332890517641984507e-05
6.760000000000000453e-01,6.646337953194117465e-02,4.920721357493251791e-02,3.523804604066739510e-02,2.312029973603826893e-02,5.361810266250431611e-02,3.225025899757277131e-02,2.004135694483062669e-02,1.148066315251198080e-02,4.515798076255866933e-02,2.393223061166842996e-02,1.383717639696787835e-02,7.513692257491998844e-03,1.851917727313906747e-01,1.858638201879009577e-01,1.014548967633582682e-01,4.532138116824731278e-02,6.549250370509877850e-02,5.863468063993355212e-02,3.237131648579883586e-02,1.529311849715104046e-02,3.952840269890482705e-02,3.230856805525132713e-02,1.814799948440922253e-02,8.984456981159190392e-03,1.942350061931930527e-03,7.053398031923848116e-04,2.831008219417850301e-04,1.098346218111076147e-04,8.295306658892656919e-04,2.720442749411351659e-04,1.050741520138652853e-04,4.203796969129419822e-05,6.382712069602368594e-04,2.035005800050990838e-04,7.981259219195286530e-05,3.341898831600479091e-05
6.770000000000000462e-01,6.625828035150874151e-02,4.909282420958599458e-02,3.517481754970451513e-02,2.309184109044560423e-02,5.348375096285852559e-02,3.220085804625182763e-02,2.002225231744475531e-02,1.147505931645923481e-02,4.506227547152574092e-02,2.390603746719421885e-02,1.382923444664696522e-02,7.512000936631270387e-03,1.848272158369398677e-01,1.858337661806394592e-01,1.015203612242522174e-01,4.535746642330180239e-02,6.537556156936998042e-02,5.863724776194485094e-02,3.239144875926923406e-02,1.530141592340151201e-02,3.945553796908447125e-02,3.230754809245473674e-02,1.815566763533612432e-02,8.987386361028977533e-03,1.948736762742674100e-03,7.081467298228010356e-04,2.845267499140813599e-04,1.104065181889268398e-04,8.309479363794566777e-04,2.724404622343057228e-04,1.052807673531292620e-04,4.210689617124697932e-05,6.385227270863663577e-04,2.034117835253462694e-04,7.978817996351017451e-05,3.339713789649695444e-05
